gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g11408.t1,6978.960532616199,0.505823282387659,0.4441607573881198,329.53217518011525,2.1056237451790595e-66,7.88963007587798e-65
Montipora_capitata_HIv3___RNAseq.g11410.t1,784.8442303246196,-2.0225766856154297,0.7912268062715766,318.11855185737045,5.703960731950834e-64,1.7161054271127939e-62
Montipora_capitata_HIv3___RNAseq.g11412.t1,52.53137676416552,-0.31376616978491195,0.6400126545937846,81.00362178450791,3.0697628074338164e-14,6.624938638304605e-14
Montipora_capitata_HIv3___RNAseq.g11415.t1,211.84742901771048,-0.13948641535947334,0.3582220976613127,38.79242253728228,5.370961095797613e-6,7.76865479990146e-6
Montipora_capitata_HIv3___RNAseq.g11411.t2,4658.125498688011,0.40424339995276554,0.41420658436744817,96.14234545330396,2.6171648626644653e-17,6.510930508644898e-17
Montipora_capitata_HIv3___TS.g44287.t1,305.39946565568124,0.18764203598412238,0.36635020088009107,43.435685817000945,7.271123271871135e-7,1.1055112119231507e-6
Montipora_capitata_HIv3___RNAseq.g11448.t1,686.7929811416866,-0.10255074109354223,0.255271979392981,114.52001961822145,4.473445879874369e-21,1.322438078960925e-20
Montipora_capitata_HIv3___RNAseq.g11417.t1,117.67225694709643,-0.3651657838604115,0.863969766503166,101.89358491377925,1.7502612134991065e-18,4.599707556560152e-18
Montipora_capitata_HIv3___TS.g44259.t1,1278.9067467161897,0.042613563740158573,0.25761341861835274,104.03847400205984,6.3672316498210335e-19,1.7063566169935042e-18
Montipora_capitata_HIv3___RNAseq.g11419.t1,131.12284599564572,-1.1228753588635594,0.7491114508833636,39.21253178023244,4.4885875355423305e-6,6.519393192229437e-6
Montipora_capitata_HIv3___TS.g44262.t1,108.38300713280537,0.35587973506502557,0.438497006844068,66.6899234086219,2.233723994933913e-11,4.24074271030739e-11
Montipora_capitata_HIv3___RNAseq.g11428.t1,151.08454887377374,0.5723544061893474,0.7985158751802451,50.32561687065561,3.538185019647806e-8,5.759452294109535e-8
Montipora_capitata_HIv3___RNAseq.g11449.t1,1363.5413637814827,-0.5329178835877745,0.234238106129408,131.57968669530737,1.3307883081764775e-24,4.608896848419527e-24
Montipora_capitata_HIv3___RNAseq.g11450.t1,276.22460192824747,0.0965891696295286,0.2795070090415747,66.7031521214144,2.220278161656789e-11,4.216526390646405e-11
Montipora_capitata_HIv3___RNAseq.6258_t,321.3872213295664,-0.19181865066259823,0.32837390635627783,34.01012414434615,4.0455345858626594e-5,5.570533757897913e-5
Montipora_capitata_HIv3___RNAseq.g11454.t1,226.99756818808197,0.3066318671536143,0.36738504661363036,21.362470659687574,0.006244408225126851,0.007533377429128345
Montipora_capitata_HIv3___RNAseq.g11455.t1,4612.958038541084,0.13095890484597267,0.2955999378256834,168.12888329478358,3.1809087806839206e-32,1.561688133281917e-31
Montipora_capitata_HIv3___RNAseq.g11473.t1,327.2979463756585,-0.32406389936545105,0.3512126715390023,134.64101762276027,3.0821820749514123e-25,1.0982746220983518e-24
Montipora_capitata_HIv3___RNAseq.g11474.t1,442.8243211229329,-0.5078496494446898,0.5694849303977326,114.98475810806349,3.588464139470504e-21,1.0649438645197328e-20
Montipora_capitata_HIv3___RNAseq.g11475.t1,1774.6582646177728,0.27481280994630447,0.36651942265320037,156.4912779443747,8.656349652972586e-30,3.807609327009728e-29
Montipora_capitata_HIv3___RNAseq.g11476.t1,1931.901525000242,-0.501137049792927,0.364001604796216,173.70501402643458,2.156337569349842e-33,1.1227478009210707e-32
Montipora_capitata_HIv3___TS.g44340.t2,3556.2860650313105,-0.1521634482950512,0.24307621729810666,85.2796289984725,4.206833454195185e-15,9.451254486480445e-15
Montipora_capitata_HIv3___RNAseq.g11533.t1,102.34588579385085,-0.3220349335146289,0.5513597317181039,111.07376789373347,2.2903103345776402e-20,6.551789399734397e-20
Montipora_capitata_HIv3___TS.g44381.t1,111.35470931627314,0.9775698495157077,0.5101468040163698,39.67988683282067,3.6748983734742873e-6,5.361146976231748e-6
Montipora_capitata_HIv3___RNAseq.g11531.t1,3016.3625673243946,-0.09163128121590662,0.29478757447430537,274.1360782782431,1.3010795437219517e-54,2.1770803598032386e-53
Montipora_capitata_HIv3___RNAseq.g11534.t1,44.20813683920767,0.17646785668897896,0.6708315720855775,113.03981349001361,9.02438942746147e-21,2.634629943987616e-20
Montipora_capitata_HIv3___TS.g44388.t1,51.0343797324364,0.09097542472260409,0.7767380073207211,29.91100737919635,2.1917285697513767e-4,2.9011665018978183e-4
Montipora_capitata_HIv3___RNAseq.g11506.t1,890.7893134366047,0.46727413945288326,0.287606836310112,84.40309332650406,6.3263915772005736e-15,1.408876446955424e-14
Montipora_capitata_HIv3___RNAseq.g11516.t1,535.0848499471297,-0.07954683781473229,0.4095287567595726,117.75922659633852,9.615277389473082e-22,2.9296735672839536e-21
Montipora_capitata_HIv3___RNAseq.g11520.t1,129.78550573138529,-0.11583463426811104,0.5235848031443265,210.21808727127575,4.4765633073405255e-41,3.3858341052114254e-40
Montipora_capitata_HIv3___RNAseq.g11521.t1,75.90113623707256,-1.0661082595764244,0.5234996916625887,49.73178351675597,4.601554079205695e-8,7.44673861652061e-8
Montipora_capitata_HIv3___RNAseq.g11522.t1,1610.9797813945954,-0.06008834972439623,0.21302063273603203,100.03363437161124,4.2021152247507834e-18,1.0851762678716874e-17
Montipora_capitata_HIv3___TS.g44375.t1,141.6195738148116,0.5008573781129638,0.8130509599921241,160.4243290016857,1.3037991755647196e-30,5.936980832395192e-30
Montipora_capitata_HIv3___RNAseq.g11565.t1,912.5671916937165,0.13867155819542937,0.4065368243023065,102.72111219473845,1.1850492692901974e-18,3.133876775141754e-18
Montipora_capitata_HIv3___RNAseq.g11554.t1,37256.20546737626,0.30517348894660185,0.23996374996416492,256.4962866822666,7.223357508411191e-51,9.580164165607241e-50
Montipora_capitata_HIv3___RNAseq.g11574.t1,4944.504239862095,-0.294192878862624,0.19110466316420185,124.5519478859203,3.799987241017211e-23,1.230563206495897e-22
Montipora_capitata_HIv3___RNAseq.g11575.t1,184.3240941890099,-0.27844355030649387,0.402742409691143,50.83685739316775,2.820954324521734e-8,4.61099385441362e-8
Montipora_capitata_HIv3___RNAseq.g11578.t1,1491.1767473957973,0.5869109874202691,0.5297048703795945,82.8636507115333,1.2943304088318899e-14,2.845616620569031e-14
Montipora_capitata_HIv3___RNAseq.g11579.t1,3935.948181779125,0.24667755185720075,0.19208556718656303,52.79335174101641,1.1824591427113388e-8,1.9683481095964845e-8
Montipora_capitata_HIv3___RNAseq.g11580.t1,2686.877828161792,-0.2058128211742056,0.18081699539403115,208.53132895530428,1.015838180587846e-40,7.511176377651658e-40
Montipora_capitata_HIv3___RNAseq.g11581.t1,1303.6359608780394,0.20242064645334976,0.2408857820535938,213.51840885487184,9.003085697071636e-42,7.090437897468087e-41
Montipora_capitata_HIv3___RNAseq.g11594.t1,779.1165040523589,0.5104782519011322,0.4941531541697099,210.83976959562972,3.3094711583705027e-41,2.5171351307282496e-40
Montipora_capitata_HIv3___RNAseq.g11582.t2,10059.71382908353,0.6482179177398937,0.5081712082760313,150.11071563207202,1.859249227298349e-28,7.66736303560072e-28
Montipora_capitata_HIv3___RNAseq.g11583.t1,2447.6004989853027,-0.5977684219754554,0.2055115656047769,77.04529024061003,1.9189421725344838e-13,4.0020281095285505e-13
Montipora_capitata_HIv3___TS.g44451.t1,2268.904216621295,0.2000468948040854,0.4847873712144927,93.35900765182294,9.655477193119593e-17,2.339183933239901e-16
Montipora_capitata_HIv3___TS.g44450.t1b,327.03806294294765,-0.2686616704551443,0.6217593336715564,273.48385686985796,1.7899927018463562e-54,2.970755550686582e-53
Montipora_capitata_HIv3___TS.g44450.t1a,897.5692783024446,-0.7161325538748378,0.258145929233273,213.97303175131663,7.217989709066794e-42,5.73262316620617e-41
Montipora_capitata_HIv3___RNAseq.g11610.t1,451.919354529331,-0.09410527077143593,0.28518786188664,69.57567780221427,5.969303775753913e-12,1.1673878581625688e-11
Montipora_capitata_HIv3___RNAseq.g11611.t1,129.28371978962085,-0.06370813292961881,0.37799228601764695,63.980631985209584,7.6737924514219e-11,1.4210942206506748e-10
Montipora_capitata_HIv3___RNAseq.g11632.t1,777.2075333908065,-0.07288959998838461,0.28404916089717347,70.68251279827462,3.5936798288142647e-12,7.099595521424267e-12
Montipora_capitata_HIv3___RNAseq.g11640.t1,301.390150459655,-0.47216207094440504,0.3496336227476035,31.57816431400738,1.1081479176075121e-4,1.49025947523679e-4
Montipora_capitata_HIv3___RNAseq.g11644.t2,2120.9591642895925,0.2558405786208289,0.3547514993422258,88.25186261523368,1.0522709679165056e-15,2.439918351006096e-15
Montipora_capitata_HIv3___RNAseq.g11637.t1,22869.198359029317,0.47750209965695994,0.43096482502372824,163.86984847784925,2.479513841920825e-31,1.1680393975728065e-30
Montipora_capitata_HIv3___RNAseq.g11638.t1,1623.2026001802767,0.4170519846082979,0.3755967207754449,146.98834733645901,8.324121510115757e-28,3.335929929332807e-27
Montipora_capitata_HIv3___RNAseq.g11658.t1,691.423868186803,-0.679000194070429,0.5016790741627286,208.28371677719758,1.1456708174695533e-40,8.440512084071528e-40
Montipora_capitata_HIv3___RNAseq.g11667.t1,229.37045587445482,-0.07636833150215991,0.41862595496435995,23.196037811974406,0.0031214661939708735,0.003841296550408444
Montipora_capitata_HIv3___RNAseq.g11666.t1,692.5662150722004,0.36795434499971297,0.30191291392562586,181.70153596267892,4.521322026069525e-35,2.5639716132051645e-34
Montipora_capitata_HIv3___TS.g44520.t1,611.7849091115473,0.25982045622789957,0.4417972190360253,93.63994428966532,8.464444723685506e-17,2.0579855155218643e-16
Montipora_capitata_HIv3___RNAseq.6489_t,55.08669697816225,-1.486338834862096,0.9212506005900939,35.60994519740041,2.0694923046929007e-5,2.8956298398423574e-5
Montipora_capitata_HIv3___RNAseq.g11650.t1b,65.3018686509232,-1.3422541870553428,0.5670022823221423,45.62642681391719,2.7990171632931433e-7,4.34600160793514e-7
Montipora_capitata_HIv3___RNAseq.g11651.t1,545.2919349763565,-0.14621840441268227,0.29172443818877575,191.38005251801985,4.173339407003853e-37,2.6075366167034305e-36
Montipora_capitata_HIv3___RNAseq.g11652.t1,175.23382332188112,0.21357333060661385,0.6214323918646056,28.457799487063653,3.945901270712419e-4,5.141246295653567e-4
Montipora_capitata_HIv3___RNAseq.g11656.t2,18418.769783076896,0.24192789800951875,0.35952961755252916,42.43217108640033,1.1233963900064747e-6,1.6905614024798678e-6
Montipora_capitata_HIv3___RNAseq.g11694.t1,96.2796380896242,-1.2918760898069932,0.823034193448626,59.778096292973714,5.152362349753065e-10,9.15301135867273e-10
Montipora_capitata_HIv3___RNAseq.g11689.t1,802.0855436232745,0.6676508220352896,0.3655826857495287,317.0639280114409,9.569431015556637e-64,2.8509902403664467e-62
Montipora_capitata_HIv3___RNAseq.g11690.t1,8323.240591230404,0.48865628560163604,0.27049139010007217,327.9528684055251,4.571955676301019e-66,1.6620963864885996e-64
Montipora_capitata_HIv3___RNAseq.g11704.t1,66.99624818435659,0.30960836410304193,0.5193475622583477,49.23583653712376,5.729099443553659e-8,9.221366412308334e-8
Montipora_capitata_HIv3___RNAseq.g11709.t1,285.804920820397,-0.6342819216969325,0.47628468843450167,100.48234666589633,3.4020757671725852e-18,8.82300541316627e-18
Montipora_capitata_HIv3___RNAseq.g11706.t1,1027.4330588153177,0.18078145286317235,0.3836450376127908,97.1958283771553,1.5957668881423042e-17,4.012410979550895e-17
Montipora_capitata_HIv3___TS.g44559.t1,1808.3354499772217,0.1457945116129454,0.4066983719563474,68.23426552773344,1.1030586888742076e-11,2.1282359634494464e-11
Montipora_capitata_HIv3___TS.g44566.t3,386.9705895094684,0.03315384049664293,0.33234940698589305,85.9873218799853,3.0254654066605257e-15,6.841181033387323e-15
Montipora_capitata_HIv3___TS.g44567.t1,1446.0629915859172,-0.2923079540783417,0.2551828052017255,388.3225128533393,5.88710284818012e-79,6.8486629800495384e-77
Montipora_capitata_HIv3___RNAseq.g11717.t1,186.64960670625726,-0.6785166498489691,0.45158774591002276,105.85199771240991,2.70537471029551e-19,7.355030511074928e-19
Montipora_capitata_HIv3___RNAseq.g11720.t1,1174.9027457482912,0.6621837720132958,0.42598474373597983,217.15500284544748,1.5364285122275984e-42,1.268072586274332e-41
Montipora_capitata_HIv3___RNAseq.g11700.t1,2032.4617078636952,-0.03274226523758084,0.31375950188013035,273.8146719374723,1.522576580908601e-54,2.5338246506537546e-53
Montipora_capitata_HIv3___RNAseq.g11701.t1,674.1471189418388,-0.15356857391459533,0.23300583294457788,21.79094097897132,0.005318230942812098,0.0064465804273543485
Montipora_capitata_HIv3___RNAseq.g11702.t1,81606.90600452498,-0.09293960837309222,0.25867992457630373,98.83481681339958,7.385868135404225e-18,1.8862299660038176e-17
Montipora_capitata_HIv3___RNAseq.g11703.t1,413.9713658816308,-0.5745361068565589,0.5377469611580612,37.70155813676638,8.546653867913655e-6,1.2238848416947865e-5
Montipora_capitata_HIv3___RNAseq.g11722.t1,73.20785940969179,-0.9856880192865143,0.7596136743396494,33.60212374360276,4.7953776766286044e-5,6.580781745873318e-5
Montipora_capitata_HIv3___RNAseq.g11723.t1,971.89792904716,-0.02538292324724386,0.2923236952478616,40.008926432700946,3.191477185308279e-6,4.674327795988085e-6
Montipora_capitata_HIv3___RNAseq.g11725.t1,863.9938303419252,0.17338201908320855,0.443115247535215,151.17041239124137,1.1175564090657716e-28,4.659027828238362e-28
Montipora_capitata_HIv3___RNAseq.g11733.t1,65.58009054291183,-1.4620731532386115,0.8118460172685925,23.1859823076544,0.003133495151970816,0.003855711018567897
Montipora_capitata_HIv3___RNAseq.g11730.t1,989.5177385448961,0.3028136913880899,0.259826040004358,27.92276149049121,4.891599331932294e-4,6.336255126145596e-4
Montipora_capitata_HIv3___RNAseq.g11739.t1,198.0279525263003,-0.06392937973469817,0.6446685491531756,38.04630965998945,7.381422387167809e-6,1.0610034650418309e-5
Montipora_capitata_HIv3___RNAseq.g11750.t1,376.0634626449352,-0.8430155384305965,0.6049040565042532,183.7252743582585,1.6985858900403412e-35,9.851959471435313e-35
Montipora_capitata_HIv3___RNAseq.g11743.t1,5302.788936451292,-0.15323798348140522,0.17052803756620025,426.87053806929123,3.3266433074482355e-87,9.261027017156296e-85
Montipora_capitata_HIv3___RNAseq.g11744.t1,885.6737335588314,0.4302821406124918,0.3299656879617232,85.20973730946957,4.345997649661286e-15,9.756728779748686e-15
Montipora_capitata_HIv3___RNAseq.g11751.t1,1010.8254368091962,0.33639567630627293,0.3387409766578658,85.4513542204079,3.8835049429482674e-15,8.737707290129506e-15
Montipora_capitata_HIv3___RNAseq.g11765.t1,60.38253785337398,-0.4512672983867737,0.7925025953969668,25.718065219670507,0.0011735257059776968,0.0014833005482737549
Montipora_capitata_HIv3___RNAseq.g11776.t1,44.08645826308113,-1.7914134475393737,0.7737457735756801,31.19121390487146,1.2990777105072434e-4,1.7397472024828392e-4
Montipora_capitata_HIv3___TS.g44616.t2,135.47582446558664,-0.07901048099299351,0.46197928725406207,97.81025981691892,1.1956004415551015e-17,3.0217793075927093e-17
Montipora_capitata_HIv3___TS.g44617.t2,243.06180527679643,0.16762191010099695,0.3197882977117654,38.761943754075105,5.441284486498788e-6,7.868508346464153e-6
Montipora_capitata_HIv3___RNAseq.g11779.t1,459.8921100461669,-0.6235104846881715,0.41680748898990133,69.46212111786224,6.288062058575141e-12,1.227563977073603e-11
Montipora_capitata_HIv3___RNAseq.g11787.t1,837.122394303909,-0.3181133324396622,0.3788477923050505,57.00068186424812,1.8001856626507622e-9,3.1097819076904344e-9
Montipora_capitata_HIv3___RNAseq.g11780.t1,585.9845691128371,0.25874507879815567,0.2932050432202767,84.23252219105188,6.848939632555524e-15,1.5219173660481304e-14
Montipora_capitata_HIv3___RNAseq.g11781.t1,323.71980622921126,-0.5174749030984865,0.5267675366858774,187.93294506692007,2.2160758457693577e-36,1.3420608059530344e-35
Montipora_capitata_HIv3___TS.g44629.t1,1994.7629851047818,-0.13850818216893895,0.30338275741954757,106.49811503503452,1.9938910178325976e-19,5.455954028410659e-19
Montipora_capitata_HIv3___RNAseq.g11783.t1,153.71856380675402,0.09205290283085342,0.6226220468188599,32.09204952454763,8.967111476125599e-5,1.2117852271365659e-4
Montipora_capitata_HIv3___RNAseq.g11784.t1,126.00075181496341,0.10973242926658582,0.4067203719748076,62.79551239664795,1.3145777672221838e-10,2.4081534832961874e-10
Montipora_capitata_HIv3___RNAseq.g11827.t1,1013.1565972951203,0.11322135264438363,0.32694262694471604,228.43769718757994,6.337272298565316e-45,5.977589276214311e-44
Montipora_capitata_HIv3___RNAseq.g11826.t1,586.9782226076014,-0.41292189973371213,0.3554402392741291,101.74841284360707,1.8741577714483844e-18,4.916846472990123e-18
Montipora_capitata_HIv3___RNAseq.g11831.t1,1078.1830072358327,0.3221909150483539,0.4016097908910569,238.07007959446298,5.80233571441267e-47,6.0941986888693696e-46
Montipora_capitata_HIv3___RNAseq.g11832.t1,909.0285855895744,-0.07947191295939025,0.34186640001423774,147.13593586329978,7.754958939263441e-28,3.117039270914871e-27
Montipora_capitata_HIv3___RNAseq.g11834.t1,110.35343688546426,0.18894637862903094,0.4962651753550827,16.905778677691046,0.031105290118889673,0.03598362712399255
Montipora_capitata_HIv3___RNAseq.g11833.t1,2429.392122787977,0.2097650772621381,0.4723224390869578,118.41255806636866,7.049804880959879e-22,2.160395549947941e-21
Montipora_capitata_HIv3___RNAseq.g11828.t1,3199.2417119928723,0.8894516440889699,1.0281586290572755,282.46952324102347,2.205225830599007e-56,4.0690080847079865e-55
Montipora_capitata_HIv3___RNAseq.g11835.t1,220.6637000135665,0.7148975245339848,0.5423846037680834,216.85706433576263,1.7759744871170894e-42,1.460843660615168e-41
Montipora_capitata_HIv3___RNAseq.g11837.t1,1655.2761206988014,-0.0912305078347049,0.3761084221165326,214.85505717369233,4.7010627237460183e-42,3.780347674164425e-41
Montipora_capitata_HIv3___RNAseq.g11838.t1,732.5018002538737,-0.009467444979606466,0.29560567784556785,76.04597936846085,3.044423708767107e-13,6.294454231988865e-13
Montipora_capitata_HIv3___RNAseq.g11839.t1,159.64826651870374,0.1305268857730848,0.745612605961966,157.1562228877982,6.2863252830278856e-30,2.7781281958098997e-29
Montipora_capitata_HIv3___TS.g44688.t1,260.08520767197615,-0.0035779610846426403,0.34856979686324374,251.06720469625952,1.0232867955346693e-49,1.2689795134473082e-48
Montipora_capitata_HIv3___RNAseq.g11842.t2,1352.912117185697,0.1980664081717389,0.3151185309417388,133.9095012375086,4.372343796536914e-25,1.5458228502083474e-24
Montipora_capitata_HIv3___RNAseq.g11846.t1,811.0995965871218,-0.3294376385500414,0.3144186400098585,55.19025957377369,4.05452380378639e-9,6.89105444041335e-9
Montipora_capitata_HIv3___RNAseq.g11847.t1,94.1399020903533,-0.34533504494840117,0.5972233407468133,73.93723846749594,8.049603461029693e-13,1.634135055284655e-12
Montipora_capitata_HIv3___TS.g44722.t5,245.63612615382485,-1.0264797800790268,0.4631489344016419,92.48805883383432,1.4519588568449355e-16,3.4905879622831896e-16
Montipora_capitata_HIv3___RNAseq.g11872.t1,826.7771587928466,-0.22307936914579893,0.3352154778547652,80.6174140921496,3.671974578864435e-14,7.895294751070071e-14
Montipora_capitata_HIv3___TS.g44720.t1,46.286585303844745,-0.7380358238904806,0.6095009352245687,17.085790830679343,0.029228041643997317,0.033866489155893305
Montipora_capitata_HIv3___TS.g44721.t1,824.1552846468204,-0.25815971300384033,0.31666770522258064,81.53262621208853,2.401598941818845e-14,5.2133518880961784e-14
Montipora_capitata_HIv3___RNAseq.g11886.t1,663.397724254453,-0.6742638006993767,0.35064060505231565,104.73172823074935,4.590886092060576e-19,1.2376445291220467e-18
Montipora_capitata_HIv3___RNAseq.g11880.t1,736.7263914957514,-0.15889990646569532,0.3860586951971956,265.33785267658993,9.607950947392177e-53,1.4435562216776808e-51
Montipora_capitata_HIv3___TS.g44730.t1,145.62037395060227,-0.3483932398157703,0.49122787454464684,178.9499280459479,1.7104531053527364e-34,9.385976946039386e-34
Montipora_capitata_HIv3___RNAseq.g11884.t1,744.5739285965303,-0.5937316889614546,0.3531534875343329,247.0326283985546,7.330917180475918e-49,8.710812583610247e-48
Montipora_capitata_HIv3___RNAseq.g11885.t1,1496.0019473842422,-0.3984999143827509,0.23378826333721614,239.6929881649761,2.63008363109256e-47,2.8305261280877197e-46
Montipora_capitata_HIv3___RNAseq.g11910.t1,286.1265610884307,-0.5740055743314338,0.4110366089271846,106.93652928788924,1.6208819195822454e-19,4.453232714281855e-19
Montipora_capitata_HIv3___TS.g44761.t1,1861.883154873472,0.23187756160106557,0.2515474669371119,191.7786332199895,3.4404485818405912e-37,2.1562380414152295e-36
Montipora_capitata_HIv3___RNAseq.g11918.t1,135.21327584103702,-0.6315112504182501,1.1434500686212192,65.23930906796181,4.327793200617388e-11,8.100520065207079e-11
Montipora_capitata_HIv3___RNAseq.g11914.t2,677.0424708086945,-0.023460195999360275,0.2950307259696669,63.5380083473176,9.383644068929985e-11,1.7296093602230235e-10
Montipora_capitata_HIv3___TS.g44765.t1b,3599.070092900995,0.004445214575316166,0.21162112524724694,316.6525820873836,1.1709223211583673e-63,3.4715573186770525e-62
Montipora_capitata_HIv3___RNAseq.g11924.t1,243.16690510739275,-0.16816032024817743,0.7338224962171092,141.67579281530038,1.063302369175955e-26,4.038631355561036e-26
Montipora_capitata_HIv3___RNAseq.g11920.t1,144.3767823426529,-0.05838911017620148,0.49664220717681645,132.68685108306158,7.8422515956349325e-25,2.7424306682130176e-24
Montipora_capitata_HIv3___RNAseq.g11921.t2,1560.0131284475717,0.282737052987349,0.31134617509621454,18.132417152235575,0.020255352233148574,0.023715051042644476
Montipora_capitata_HIv3___RNAseq.g11928.t1,1749.2091595667607,0.21833840780771951,0.3132913531712027,28.814961778574116,3.4169815174095306e-4,4.470697218847195e-4
Montipora_capitata_HIv3___RNAseq.g11931.t1,426.13966786607847,0.14901630134259022,0.3766102643366183,97.74189425070676,1.234637514895968e-17,3.1185064608052625e-17
Montipora_capitata_HIv3___RNAseq.g11929.t1,857.2303771688223,-0.024756578025731477,0.2961609796371831,137.19860426401328,9.07060975562152e-26,3.3064010195439232e-25
Montipora_capitata_HIv3___RNAseq.g11930.t1,340.9891555505895,-0.816246440524654,0.6415553405154926,257.7150410333161,3.9830669733632404e-51,5.387947184898336e-50
Montipora_capitata_HIv3___RNAseq.g11933.t1,452.73403461259886,0.03550291405450193,0.37642587704124625,226.32170663523607,1.7756883600342822e-44,1.6357491189908564e-43
Montipora_capitata_HIv3___RNAseq.g11934.t1,188.7887972194228,-1.4083627750088323,0.5098101075341668,146.58213553628036,1.0115570118408765e-27,4.0406046107378375e-27
Montipora_capitata_HIv3___RNAseq.g11935.t1,543.6852708448116,0.3104170454922392,0.2686868190384562,74.10819433057475,7.440079837193258e-13,1.5121559935327062e-12
Montipora_capitata_HIv3___RNAseq.g11936.t1,347.3495291362904,0.4739299632620426,0.26237128595026316,95.56165457309623,3.4371719583115346e-17,8.502441367107208e-17
Montipora_capitata_HIv3___RNAseq.g11937.t1,1860.1495885811082,0.15757473046266518,0.20327452060919426,133.07398908791458,6.517975644981123e-25,2.287846911018518e-24
Montipora_capitata_HIv3___RNAseq.g11942.t1,1649.0666112737376,0.2725502828956204,0.25962931173716675,18.613210532368043,0.017070822068688363,0.020075102683068103
Montipora_capitata_HIv3___RNAseq.g11940.t1,5611.103436471776,-0.5164248266783644,0.34590634681367194,129.5163490184259,3.563562664772577e-24,1.2125046782784688e-23
Montipora_capitata_HIv3___RNAseq.g11946.t1,717.94989736419,0.8354869869256444,0.45401926965826284,134.644826168166,3.0765754753169154e-25,1.0965967152318682e-24
Montipora_capitata_HIv3___RNAseq.g11943.t1,4932.97620265392,0.06655828053788826,0.22397976530698385,247.00978702007455,7.413081324470549e-49,8.79988225251776e-48
Montipora_capitata_HIv3___RNAseq.g11945.t1,692.9292782259064,-0.4760980380052582,0.24193159821057286,77.61014950465585,1.47798324802534e-13,3.094012917674298e-13
Montipora_capitata_HIv3___RNAseq.g11963.t1,89.176349989863,-0.446119659257806,0.5596217469252934,21.748632947505598,0.005403436710140321,0.006544668261216065
Montipora_capitata_HIv3___RNAseq.g11965.t1,314.5513557594044,-0.06691990035452675,0.4466049944398078,50.007449334432636,4.073310175438887e-8,6.608511594233763e-8
Montipora_capitata_HIv3___TS.g44802.t1,368.7936952672346,0.14569053805670723,0.3010528871030417,97.67038041776118,1.276834999410597e-17,3.222425520206703e-17
Montipora_capitata_HIv3___RNAseq.g11955.t1,215.83389304934508,-0.06868418473696719,0.3620688177004297,110.721042758836,2.706572226130172e-20,7.706475464377635e-20
Montipora_capitata_HIv3___RNAseq.g11961.t1,307.77631459937254,-0.06478841057113752,0.3156418913884525,38.91271191663259,5.102096439026299e-6,7.3885131004986645e-6
Montipora_capitata_HIv3___RNAseq.g11962.t1,412.3406870322648,0.46685883790803906,0.49407226102495855,77.63190680402329,1.463189383310527e-13,3.0635684465440665e-13
Montipora_capitata_HIv3___RNAseq.g11977.t1,485.33834925543925,0.16128728108352536,0.46679592575200957,276.8024189783497,3.530483341686351e-55,6.048366622538398e-54
Montipora_capitata_HIv3___RNAseq.g11975.t1,1904.5021968578271,-0.281887784427864,0.309293484540159,301.33933253037947,2.1359799764569764e-60,5.007868601232623e-59
Montipora_capitata_HIv3___TS.g44833.t1,450.8681856287104,-0.19036349002536157,0.2684182413967045,51.84469320173389,1.8034061957080805e-8,2.9700157315052183e-8
Montipora_capitata_HIv3___RNAseq.g11979.t1,546.0379223108567,-0.3480754210290857,0.34461476484745196,110.80950950122644,2.595558356839264e-20,7.397280758000842e-20
Montipora_capitata_HIv3___TS.g44831.t1,1034.6247464414619,-0.5089002002867016,0.4230734143546904,156.16904607660024,1.0107780272032478e-29,4.433268797948895e-29
Montipora_capitata_HIv3___RNAseq.g11980.t1,245.32660706727813,0.6894024653337385,0.33347787461066414,231.4916935273502,1.4318141262508193e-45,1.4014110218071923e-44
Montipora_capitata_HIv3___RNAseq.g11984.t1,489.1382761852375,-0.05082455438404174,0.7547079748410059,244.80971448669698,2.168590047921708e-48,2.484927526769574e-47
Montipora_capitata_HIv3___TS.g44843.t1,46.380573802652656,0.5155640278291905,0.8315330609186372,38.51293193632898,6.05104393689512e-6,8.727546162823215e-6
Montipora_capitata_HIv3___RNAseq.g11989.t1,100.47340466544225,-0.1320782143844408,0.5133327274024353,40.61480856654998,2.460346469199168e-6,3.6309208796989045e-6
Montipora_capitata_HIv3___RNAseq.g11996.t1,502.2683228578567,0.21295260259048845,0.3693556268385587,61.35299805243642,2.527841287111343e-10,4.56094258819277e-10
Montipora_capitata_HIv3___RNAseq.g12007.t1,916.0827375287024,0.13893079883896817,0.3423949486841638,217.7367758750039,1.1578050709861386e-42,9.653644329075552e-42
Montipora_capitata_HIv3___RNAseq.g12008.t1,4029.973113112254,-0.08920789664548996,0.26008640085837165,207.3648732581338,1.7901101463123172e-40,1.3054445037137285e-39
Montipora_capitata_HIv3___RNAseq.g12014.t1,177.58789608033007,0.09224222445420752,0.41938991397614345,71.14350916393903,2.9084403622588618e-12,5.761692997890366e-12
Montipora_capitata_HIv3___TS.g44857.t1,528.9564317911868,0.07369632027802249,0.28863100248503365,141.87106439353533,9.68329061636185e-27,3.6928315603765216e-26
Montipora_capitata_HIv3___RNAseq.g12010.t1,492.93712250925665,0.2669230062694217,0.30593302591765265,129.49285571111375,3.603738388594675e-24,1.2254917710658117e-23
Montipora_capitata_HIv3___RNAseq.g12013.t1,607.6787518097801,-0.06526375427703553,0.35501518405592336,23.54329960932273,0.002732444611047138,0.003377536017399392
