gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g3312.t1,141.02648119374933,1.870493922520127,0.4503509272481035,4.153414169589686,3.275511065048864e-5,1.2241599689771077e-4
Montipora_capitata_HIv3___RNAseq.g3301.t2,4581.8778176165715,1.5553831337289523,0.2873105925989336,5.413594812705577,6.177186171368997e-8,4.6262617463686263e-7
Montipora_capitata_HIv3___RNAseq.10214_t,128.73506697982168,-0.973687394644358,0.35295379702397506,-2.758682305883278,0.0058034924332633,0.012419351799634057
Montipora_capitata_HIv3___RNAseq.g3328.t1,953.445519800685,-0.9783285768629616,0.2046636836352515,-4.780176724496584,1.7514117130446171e-6,8.992641477444303e-6
Montipora_capitata_HIv3___RNAseq.g3329.t1,502.7569048973599,0.6712887144423435,0.2935137232412679,2.287077779632624,0.022191283603864038,0.040536343535396924
Montipora_capitata_HIv3___RNAseq.10207_t,4215.603256668784,-2.550216375575528,0.3184936442266762,-8.007118577727425,1.1742725518634044e-15,7.62964852181462e-14
Montipora_capitata_HIv3___RNAseq.g3322.t1,7128.524900769383,-2.0944171028524905,0.32128178407942454,-6.518941336352659,7.080533676703744e-11,1.2285329383655715e-9
Montipora_capitata_HIv3___RNAseq.g3337.t1,97.0367320380843,-2.2100694940221937,0.5210840799961358,-4.2412915283049575,2.222372521391459e-5,8.67293301878488e-5
Montipora_capitata_HIv3___RNAseq.g3338.t1,1720.2054275242306,2.4430941089193605,0.5765598018426472,4.237364625683914,2.2615869487106385e-5,8.789463753897693e-5
Montipora_capitata_HIv3___TS.g40897.t2,8463.587575092019,-1.570702059794913,0.31716912985103757,-4.952253898519736,7.335880193710091e-7,4.133354902251442e-6
Montipora_capitata_HIv3___TS.g40890.t1,10672.034832097519,-0.8973010675034572,0.1675391715769992,-5.355768797573809,8.519339038579548e-8,6.164912698829927e-7
Montipora_capitata_HIv3___TS.g40891.t1b,18036.924140483203,-0.5778001221189422,0.16297131211864835,-3.5454100148514796,3.9200280598508793e-4,0.0011139245781630572
Montipora_capitata_HIv3___RNAseq.g3349.t1,364.62218139624895,-1.4936430634270295,0.30814344529797627,-4.847232956659743,1.2519538579987466e-6,6.683300007212643e-6
Montipora_capitata_HIv3___RNAseq.g3347.t1,681.9770384795736,2.482033342228469,0.22653958011720302,10.95629002642434,6.198877205984523e-28,6.883571370100086e-25
Montipora_capitata_HIv3___RNAseq.g3350.t1,486.69573249548495,-0.50046419077507,0.16782683908790377,-2.982027150692736,0.0028634660321466316,0.006620715044987905
Montipora_capitata_HIv3___RNAseq.g3353.t1,304.952430519633,1.8806654943876795,0.31965929451374614,5.883343693317218,4.020597963452438e-9,4.20476062701811e-8
Montipora_capitata_HIv3___TS.g40911.t1,221.0538734083766,-1.8961841510199866,0.3925272043963316,-4.830707603912784,1.360486751519492e-6,7.19150369965386e-6
Montipora_capitata_HIv3___RNAseq.g3351.t1,4134.261590985806,-0.9375568853645414,0.18737018703818284,-5.003767676089704,5.622050780046477e-7,3.253119387885728e-6
Montipora_capitata_HIv3___RNAseq.g3355.t1,1500.890881770526,-1.6594470863048723,0.19902739619772056,-8.337782224997413,7.569681891743145e-17,6.8491603190846304e-15
Montipora_capitata_HIv3___TS.g40915.t1,98.4998873998488,-1.7984155698690032,0.29346639005567055,-6.128182411375436,8.888864406780788e-10,1.1239904630313388e-8
Montipora_capitata_HIv3___RNAseq.g3361.t1,251.70045907665792,0.9541031387266671,0.28867027490586933,3.3051658645414204,9.492020858205791e-4,0.002465866328859714
Montipora_capitata_HIv3___RNAseq.g3371.t1,1850.7744180937275,-0.40183680202914157,0.14752394737886396,-2.7238750668538136,0.0064520908236968925,0.01358832576059613
Montipora_capitata_HIv3___RNAseq.g3372.t1,1363.671149413028,-0.5559815455948394,0.14472355158939657,-3.8416798060086745,1.2219517372324037e-4,3.934143508248237e-4
Montipora_capitata_HIv3___RNAseq.g3377.t1,306.9549937067253,-1.0408663237710858,0.2531718533911245,-4.111303487449903,3.934316514189538e-5,1.4332739702005727e-4
Montipora_capitata_HIv3___RNAseq.g3384.t1,1040.0687598070672,0.7951188659423346,0.23553257872783795,3.375833908994426,7.35923311267131e-4,0.0019627299666218354
Montipora_capitata_HIv3___RNAseq.g3373.t1,4588.085275548649,-0.5264814346112174,0.1555743580854302,-3.3841144587729035,7.140822808387634e-4,0.001909900385470877
Montipora_capitata_HIv3___RNAseq.g3374.t1,1951.191133579294,-0.5959307186573005,0.18954092431639868,-3.1440741402237733,0.0016661322147610914,0.004074435436097443
Montipora_capitata_HIv3___RNAseq.g3375.t1,7278.181044261368,-1.11849846971911,0.1769794362453251,-6.319934640139047,2.6167395456539587e-10,3.841763647856143e-9
Montipora_capitata_HIv3___RNAseq.g3385.t1,2192.201548964476,0.8922434910963029,0.24122469253896006,3.698806625910393,2.1661555185370395e-4,6.549403380923252e-4
Montipora_capitata_HIv3___RNAseq.g3386.t1,499.09024612270383,0.6570395065842513,0.2851562840630326,2.304138268399568,0.021214883154471103,0.03889819839865874
Montipora_capitata_HIv3___TS.g40957.t1,109.51593922501986,2.2477160563918654,0.4197192000739475,5.355285285962271,8.542153047294671e-8,6.177761958123411e-7
Montipora_capitata_HIv3___RNAseq.g3389.t1,1691.4729304097668,0.7945624197496106,0.17015140869848192,4.669737534513281,3.0158480223792085e-6,1.4647548148454089e-5
Montipora_capitata_HIv3___RNAseq.g3390.t1,1557.090473355206,-0.9932983487973791,0.26692217451376754,-3.7213032248324724,1.9819727573745668e-4,6.052449307832583e-4
Montipora_capitata_HIv3___RNAseq.g3400.t1,713.3077876982221,-1.1171429964695678,0.22234115416426964,-5.024454427560462,5.04865662321493e-7,2.95351248336065e-6
Montipora_capitata_HIv3___RNAseq.g3406.t1,290.1555557582558,1.2849653278950195,0.39553126871078853,3.2487073198619423,0.0011593069384068532,0.0029434492314778034
Montipora_capitata_HIv3___RNAseq.g3404.t1,219.1957192919062,0.677895665331651,0.2369787833101052,2.8605753471380253,0.004228730541684525,0.009357598472224
Montipora_capitata_HIv3___RNAseq.g3405.t1,2715.162231039936,-0.4647447516683575,0.14109257218355337,-3.293899490780784,9.880782293565497e-4,0.0025522046038465333
Montipora_capitata_HIv3___RNAseq.g3408.t1,294.58515066629406,2.102627082588647,0.5082182524615362,4.137252199039785,3.514897139934099e-5,1.2998628084860738e-4
Montipora_capitata_HIv3___RNAseq.g3413.t1,277.2908061550187,0.5546306236970471,0.2478000893483983,2.2382180133811644,0.025206841528086676,0.045326301967551705
Montipora_capitata_HIv3___RNAseq.g3414.t1,1547.9507160139585,-0.910175208588936,0.3426235102269078,-2.6564878982944227,0.007895928486489503,0.01628376945170847
Montipora_capitata_HIv3___RNAseq.g3423.t3,3774.0403779121884,-0.6638796416157788,0.2054785725290613,-3.2308947519181586,0.0012340337059338524,0.003114360405659597
Montipora_capitata_HIv3___RNAseq.g3415.t1,7527.344573401484,0.8766832633373415,0.17006649985466138,5.154943884225017,2.5370689387319363e-7,1.5925126971536793e-6
Montipora_capitata_HIv3___RNAseq.g3416.t1,781.0047816631642,1.155941812580533,0.23265431021585728,4.968495152778589,6.747448666292455e-7,3.835276196312813e-6
Montipora_capitata_HIv3___RNAseq.g3427.t1,2807.960587870413,-1.8340484604977532,0.2381982345950182,-7.699672768843063,1.3641511560998927e-14,6.914152021477257e-13
Montipora_capitata_HIv3___RNAseq.g3429.t1,2535.5404998948216,-0.8838212792551533,0.15456682081120404,-5.71805303762247,1.077515138693177e-8,1.0024255460119692e-7
Montipora_capitata_HIv3___RNAseq.g3433.t1,121.14197196106792,1.6058844708087334,0.39953362329047365,4.019397560543244,5.8347143790173374e-5,2.0270488094339243e-4
Montipora_capitata_HIv3___RNAseq.g3432.t1,3223.8420666779016,-0.46023366701671786,0.1503717003622543,-3.0606401730377977,0.0022086434960440467,0.005239576675893966
Montipora_capitata_HIv3___RNAseq.g3444.t1,379.4529366424616,-1.5859696139495014,0.3755534469576988,-4.223019724082416,2.410507154690512e-5,9.308993011237624e-5
Montipora_capitata_HIv3___RNAseq.g3445.t1,570.4694622198527,-1.8567390031506854,0.34381990005965407,-5.400324422258671,6.652048856935658e-8,4.915395536393993e-7
Montipora_capitata_HIv3___RNAseq.g3447.t1,647.049357001239,1.9195648701068073,0.2572430435065119,7.462067171733704,8.517543987042381e-14,3.4796588562449057e-12
Montipora_capitata_HIv3___RNAseq.g3452.t1,244.05195302883723,2.2163968398070772,0.3406941147786521,6.5055330974738546,7.741833557511114e-11,1.325110595074717e-9
Montipora_capitata_HIv3___RNAseq.g3457.t1,1422.739349489512,0.5717129986274794,0.2013261380018108,2.8397355867539527,0.00451509417500059,0.009914052731913035
Montipora_capitata_HIv3___TS.g41020.t1,1298.9108671226559,0.6929263626247576,0.15796233018573222,4.386655741340447,1.1510675447673579e-5,4.823427121555155e-5
Montipora_capitata_HIv3___TS.g41023.t1,84.84666302909577,-1.368371735090289,0.4643253835426164,-2.9470104017363035,0.003208624100802811,0.00732859824070799
Montipora_capitata_HIv3___TS.g41022.t1,3286.1027895130237,1.2963605829624176,0.23305415742309388,5.56248640786512,2.659577522508529e-8,2.20249080931808e-7
Montipora_capitata_HIv3___RNAseq.g3463.t1,6949.83500451635,-1.0004656770657183,0.18226760091965166,-5.488993501959516,4.0423049297151847e-8,3.185597078481999e-7
Montipora_capitata_HIv3___TS.g41028.t3,7789.383774508151,-1.3616430561716077,0.19755650289235557,-6.892423363626449,5.484984309840636e-12,1.3188795933996726e-10
Montipora_capitata_HIv3___RNAseq.g3468.t1,158.20193854401546,-0.5937123055231305,0.19537127275820443,-3.0388925513011387,0.0023744952726194556,0.005594996094723506
Montipora_capitata_HIv3___RNAseq.g3479.t1,2923.040165643009,-1.949864014225432,0.37791303771459495,-5.159557410395552,2.4753431174674167e-7,1.5553660586350048e-6
Montipora_capitata_HIv3___RNAseq.g3484.t1,772.4377520208782,1.6313872207342546,0.16809331816947337,9.705247290611954,2.8638100512640765e-22,7.773653283597933e-20
Montipora_capitata_HIv3___RNAseq.g3481.t1,1662.9266205852368,0.4738560555819518,0.1315695687579581,3.6015627325926776,3.1631007248219585e-4,9.186228091702383e-4
Montipora_capitata_HIv3___RNAseq.g3482.t1,4598.264318284039,-1.4039010912672985,0.2037305159958413,-6.890971067368012,5.54128093135224e-12,1.3297985574944522e-10
Montipora_capitata_HIv3___RNAseq.g3483.t1,978.0565835058986,-1.4229794626151022,0.23779536551111102,-5.984050444198473,2.1765585684608628e-9,2.484734851752284e-8
Montipora_capitata_HIv3___RNAseq.g3503.t1,145.7214664816819,1.6404539831662543,0.3615819152215839,4.536880618492644,5.7092403118557385e-6,2.573676151182939e-5
Montipora_capitata_HIv3___TS.g41067.t2,54.26719945963685,2.329487759278558,0.5894261559589906,3.9521282449512345,7.745920715257591e-5,2.609388349058783e-4
Montipora_capitata_HIv3___TS.g41056.t1,1181.492678361334,0.8121940190795173,0.1857341556396946,4.37288454717554,1.2261557547300248e-5,5.104803184740032e-5
Montipora_capitata_HIv3___RNAseq.g24140.t1,292.2339658105884,0.9725126248547139,0.2933519082740606,3.315174019410691,9.158609079044363e-4,0.0023889047597806298
Montipora_capitata_HIv3___TS.g7295.t1b,2095.786227466033,-1.4104633100221378,0.32901268791497074,-4.286957195968851,1.811371793866525e-5,7.273473524681001e-5
Montipora_capitata_HIv3___TS.g7295.t1a,10895.1445177623,-0.9583378068348984,0.1594007699828588,-6.012127839394713,1.8310383299912057e-9,2.142349923452354e-8
Montipora_capitata_HIv3___RNAseq.g24154.t1,239.49223156317936,2.1052077825408664,0.3230852802503531,6.515950775936242,7.22306608195448e-11,1.2465094349122106e-9
Montipora_capitata_HIv3___RNAseq.g24156.t1,2321.447037258809,-1.4319511933001658,0.24247502190498038,-5.905561661775249,3.51447299847202e-9,3.7460111410415116e-8
Montipora_capitata_HIv3___TS.g7298.t2,2833.293115401329,-0.6362002926116044,0.18118865641527387,-3.511258956264184,4.459897193190957e-4,0.0012512091000190064
Montipora_capitata_HIv3___RNAseq.g24149.t1,5858.151862698711,-0.48112463198215216,0.16654210877422354,-2.888906808754291,0.00386583623595897,0.00865649672268356
Montipora_capitata_HIv3___RNAseq.g24159.t1,565.1549632756783,0.8140001692248189,0.32411799735130997,2.5114315646672587,0.012024259753731871,0.02357187175282215
Montipora_capitata_HIv3___TS.g7314.t2,1311.1771787550138,-1.1158968344916094,0.22139521942035192,-5.040293270167286,4.648189936176062e-7,2.7442068666211018e-6
Montipora_capitata_HIv3___RNAseq.g24166.t1,175.53683026949105,-1.2472142159618764,0.3603625711156041,-3.4609982166038296,5.381763773344411e-4,0.0014812583256287061
Montipora_capitata_HIv3___TS.g7322.t1,943.6443037660636,-0.6208043462520779,0.19136467813643007,-3.2440905620497342,0.0011782627780108936,0.002987231181694285
Montipora_capitata_HIv3___RNAseq.g24172.t1,481.3092642658855,-0.9762319924518224,0.254161174899171,-3.8409957494062814,1.2253623661703358e-4,3.942007190616448e-4
Montipora_capitata_HIv3___RNAseq.g24179.t1,1842.6903456683435,-0.6681760695616002,0.21765569466218182,-3.0698763503461755,0.0021414740983757233,0.005098906035990752
Montipora_capitata_HIv3___RNAseq.g24180.t1,1123.655579439105,-0.5921010547807821,0.20266138390560795,-2.921627413027834,0.0034820781783842024,0.007891203144520043
Montipora_capitata_HIv3___RNAseq.g24184.t1,990.450657666776,-1.0229024472910841,0.17070921505797984,-5.99207516093179,2.07180126115474e-9,2.3848433996942802e-8
Montipora_capitata_HIv3___RNAseq.g24190.t1,339.1961519695666,-1.1665537658236984,0.30383842793972543,-3.8393884991240013,1.233411283128655e-4,3.9640067530590715e-4
Montipora_capitata_HIv3___RNAseq.g24192.t1b,398.6851488744239,1.933020448075235,0.4646190521490324,4.160441633063283,3.176327864612683e-5,1.191244853123854e-4
Montipora_capitata_HIv3___TS.g7350.t1,1412.110914452348,-0.552936795750643,0.19801734110489955,-2.792365520440582,0.0052324212205589575,0.011320231174128174
Montipora_capitata_HIv3___RNAseq.g24195.t1,100.26619059502534,-1.5092744479319071,0.3281988639660156,-4.598658355161734,4.252204380227656e-6,1.9832255251806344e-5
Montipora_capitata_HIv3___RNAseq.g24197.t1,53.67614810775383,-1.099480060635846,0.4325651062606487,-2.541767804944806,0.011029341665615722,0.021831698014178585
Montipora_capitata_HIv3___RNAseq.g24200.t1,382.50964297079696,0.9733660813010558,0.2775292949508068,3.5072552664164296,4.527546035234651e-4,0.0012666966289599467
Montipora_capitata_HIv3___RNAseq.g24201.t1,901.748555442845,0.38643132151220333,0.167048139928865,2.3132931721164898,0.02070652584240843,0.03806896646071929
Montipora_capitata_HIv3___RNAseq.g24202.t1,525.5164244510612,-0.9441694651863998,0.3162784369063215,-2.9852476647532353,0.0028334880781778014,0.006561337796197505
Montipora_capitata_HIv3___RNAseq.g24203.t1,299.31047834328024,-1.7623733288473251,0.35688510821783187,-4.938209211496788,7.884323369784249e-7,4.413703481297645e-6
Montipora_capitata_HIv3___TS.g7355.t1,277.5566659017677,0.8377428984427824,0.27397439100324406,3.0577416209417283,0.002230117728273522,0.0052853281436473975
Montipora_capitata_HIv3___RNAseq.g24205.t1,193.16111241536447,1.091773430172835,0.33792248773835715,3.230839822113766,0.0012342708738271068,0.003114360405659597
Montipora_capitata_HIv3___TS.g7359.t2,826.2971459790217,1.367643952110018,0.26968660774973,5.071234213377016,3.952439802988895e-7,2.367780882467354e-6
Montipora_capitata_HIv3___RNAseq.g24209.t1,295.3354239597259,1.7291473739342298,0.5357500858848382,3.22752607884027,0.0012486565848626177,0.0031480578295349586
Montipora_capitata_HIv3___RNAseq.g24210.t1,2661.773819527818,0.6592044816504808,0.1647993628590714,4.000042659231646,6.333106645116604e-5,2.1815819985927614e-4
Montipora_capitata_HIv3___RNAseq.g24213.t1,426.5389231126099,1.257266032160285,0.30494050066093237,4.122988023680911,3.739891503172111e-5,1.3702091994975208e-4
Montipora_capitata_HIv3___RNAseq.g24223.t1,165.82450060923452,1.3843291408364689,0.33981755305440403,4.073742301990035,4.626367103555054e-5,1.6538213102114423e-4
Montipora_capitata_HIv3___RNAseq.g24229.t1,130.57324273404808,2.5543651771751827,0.3649972409849058,6.998313659255349,2.590616130796993e-12,6.879212182105493e-11
Montipora_capitata_HIv3___RNAseq.g24230.t1,1185.3522987060655,-0.6611241160133465,0.1582630103549504,-4.177376093950097,2.948912096589467e-5,1.1155454091000415e-4
Montipora_capitata_HIv3___RNAseq.g24243.t1,443.92917925923115,0.9821276685978436,0.20292707111064023,4.839806060485476,1.299658954518732e-6,6.905321500411619e-6
Montipora_capitata_HIv3___RNAseq.g24266.t1,1438.6528110881666,-1.4042959092634417,0.1588999123759279,-8.837612861240203,9.778543981142645e-19,1.342077693591656e-16
Montipora_capitata_HIv3___RNAseq.g24267.t1,1424.6928748825114,-1.049440825039655,0.23237738486286177,-4.516105668625997,6.2987242598589816e-6,2.810040790145269e-5
Montipora_capitata_HIv3___RNAseq.g24268.t1,4522.234400327701,-1.1603873829953986,0.1929807272602824,-6.012970307808656,1.8215441095937443e-9,2.1370903106300976e-8
Montipora_capitata_HIv3___RNAseq.g24283.t1,1503.7961263310765,-0.5583141027009337,0.14518886448791313,-3.845433357924037,1.2033956836513806e-4,3.883098988049675e-4
Montipora_capitata_HIv3___TS.g7426.t1,7200.8015096141535,-1.3591022468596576,0.2901483667356736,-4.684163009946582,2.8110623294277293e-6,1.3718388475413389e-5
Montipora_capitata_HIv3___RNAseq.g24297.t1,734.3356732453832,-1.3250354011047227,0.21062593687295722,-6.2909412809113885,3.155466879033951e-10,4.5292629761926805e-9
Montipora_capitata_HIv3___TS.g7457.t1a,370.5949433623389,1.0045903140474814,0.26927849972172785,3.7306740608166793,1.9096815300999632e-4,5.862467929170909e-4
Montipora_capitata_HIv3___RNAseq.g24298.t1,1645.824273771521,-0.39785316488768546,0.10625636891637431,-3.7442759332459694,1.8091474500828245e-4,5.583308767751819e-4
Montipora_capitata_HIv3___TS.g7457.t1b,558.5800113420954,0.8547917910103717,0.31349656969333134,2.726638418552861,0.006398311012451481,0.013488147293006049
Montipora_capitata_HIv3___RNAseq.g24303.t1,391.849767556693,1.4090567611054496,0.372505201514264,3.7826498942230047,1.5516759372874168e-4,4.863669893242442e-4
Montipora_capitata_HIv3___RNAseq.g24313.t1,53.29620461568439,-1.1667043562394428,0.4379938933119948,-2.6637457143914287,0.007727595257400266,0.015993320242145757
Montipora_capitata_HIv3___RNAseq.g24314.t1,192.3043024149458,0.7688206314646439,0.24352133089730535,3.1570976909158768,0.001593479517748049,0.003911646364407641
Montipora_capitata_HIv3___RNAseq.g24315.t1,545.405654426331,0.6368997540794263,0.1961942280148393,3.24627161830293,0.0011692722197840265,0.002966284561715864
Montipora_capitata_HIv3___RNAseq.g24326.t1,271.22964531560996,1.3839901647074546,0.2438748807157012,5.67500088834836,1.3868793599194677e-8,1.240494091634557e-7
Montipora_capitata_HIv3___RNAseq.g24335.t1,1530.370872475402,-0.4531636523243214,0.15560802918222258,-2.9122125298152226,0.003588783641207225,0.008099961599657474
Montipora_capitata_HIv3___RNAseq.g24337.t1,1900.1657665936177,0.8162354171083861,0.16076110049219386,5.077319168687953,3.827975382884555e-7,2.2988554229073175e-6
Montipora_capitata_HIv3___RNAseq.g24340.t1,293.8560472155158,1.7364246502082588,0.25108341202996526,6.915728268026831,4.654658672104128e-12,1.1508523327380987e-10
Montipora_capitata_HIv3___RNAseq.g24341.t1,44.918916431212615,1.636087548131452,0.4674706921721093,3.499871918235874,4.6548175766320416e-4,0.0012984379241507283
Montipora_capitata_HIv3___RNAseq.g24343.t1,1973.7923722321427,-1.12081430323037,0.18847197364847845,-5.94684865624008,2.733539307384355e-9,3.0135543898646115e-8
Montipora_capitata_HIv3___TS.g7501.t1e,207.57296294107718,1.1801291965835965,0.3816985669296006,3.091783147305492,0.0019895813459988544,0.00477375561588565
Montipora_capitata_HIv3___TS.g7506.t2,5422.019157657047,-1.5427768948591887,0.29381120472827077,-5.25091238874302,1.5134765776375334e-7,1.0202602867462732e-6
Montipora_capitata_HIv3___RNAseq.g24349.t1,229.16351824983974,2.1287062465106725,0.3396548791342448,6.26726238096914,3.674507205713405e-10,5.182922115218157e-9
Montipora_capitata_HIv3___RNAseq.g24353.t1,1524.835972495292,0.8943970436220977,0.26521255264109783,3.372378247995115,7.452202663354393e-4,0.001984960050329611
Montipora_capitata_HIv3___RNAseq.g24375.t1,264.718774113008,1.2475637201430605,0.5353214089906579,2.3304947255805195,0.019780018467222996,0.036580306673297334
Montipora_capitata_HIv3___TS.g7534.t2,124.99966306153105,1.1963853247209566,0.30718694864763746,3.8946489425671693,9.83410507630702e-5,3.2282610456084454e-4
Montipora_capitata_HIv3___RNAseq.g24383.t1,2468.3597847018113,-0.9236791697804537,0.22575723399579253,-4.091470972742643,4.286456057707392e-5,1.5440595914153874e-4
Montipora_capitata_HIv3___RNAseq.g24396.t1,259.7933872555506,-1.4569156159489771,0.28659041572488553,-5.08361597600512,3.703162879185013e-7,2.233784423172589e-6
Montipora_capitata_HIv3___RNAseq.g24398.t1,268.6031091059745,0.5817429716609158,0.22765383306312698,2.5553840400288896,0.010607069690464531,0.021094978226803035
Montipora_capitata_HIv3___RNAseq.g24403.t1,177.23769534676896,-1.5619843437460739,0.3919025878840365,-3.9856443719332195,6.729724317426122e-5,2.3058508425626953e-4
Montipora_capitata_HIv3___RNAseq.g24405.t1,318.5944473713568,-1.4486149181213872,0.3210490718880643,-4.512129281677088,6.418004691224133e-6,2.8549135944392855e-5
Montipora_capitata_HIv3___RNAseq.g24399.t1,71.18652426343958,0.915197099310629,0.39507050454310916,2.316541196536642,0.020528737812405717,0.037776217592427816
Montipora_capitata_HIv3___RNAseq.g24400.t1,817.344021068764,1.5022104375030885,0.16393451762743266,9.16347855987902,5.0250792040603066e-20,8.64525950388685e-18
Montipora_capitata_HIv3___RNAseq.g24414.t1,74.2536861844344,-1.701284606572427,0.5992368349766971,-2.8390854955346425,0.0045243033047087855,0.00992891930776461
Montipora_capitata_HIv3___TS.g7577.t3,144.6220663017627,-1.9465610046898363,0.43654921921639384,-4.458972594622697,8.235344880484666e-6,3.574795227971578e-5
Montipora_capitata_HIv3___RNAseq.g24433.t1,3030.9623480643636,-1.1114999653781843,0.16000186167886798,-6.9467939542417465,3.736808487302438e-12,9.509399098416518e-11
Montipora_capitata_HIv3___RNAseq.g24436.t1,3693.400260083624,1.0487495102396327,0.1658379433109353,6.3239418513126155,2.5497370686531287e-10,3.752414252240719e-9
Montipora_capitata_HIv3___TS.g7595.t1,84.0608208996733,-1.5107265505142158,0.4607835277413658,-3.2786036382840815,0.0010432204949741973,0.0026804666272843545
Montipora_capitata_HIv3___RNAseq.g24438.t1,6579.477228136499,-1.380312291132642,0.2496812604696178,-5.528297512342156,3.2335335468480664e-8,2.6226834179780296e-7
Montipora_capitata_HIv3___RNAseq.g24447.t1,158.16490540213587,1.2099237985011801,0.3060599071431061,3.9532253988937187,7.710474115975633e-5,2.600315884225355e-4
Montipora_capitata_HIv3___RNAseq.g24449.t1,886.9017238976016,1.3110785300589276,0.23587679027721933,5.5583193603662915,2.7238466042406878e-8,2.2496136761866128e-7
Montipora_capitata_HIv3___RNAseq.g24453.t1,330.13639843442525,0.8279984713817921,0.28393948497271787,2.916108942936731,0.003544267195620182,0.008014295408089693
Montipora_capitata_HIv3___TS.g7611.t1,53.21783546302794,1.2181370494225494,0.4992303303298621,2.440030133220624,0.014686036838077437,0.028120143013593148
Montipora_capitata_HIv3___RNAseq.g24455.t1,1959.1363899310472,1.1731844094372024,0.3217825393551125,3.6458920729148097,2.6646580200856624e-4,7.865828350736193e-4
Montipora_capitata_HIv3___RNAseq.g24459.t1,166.3043302720166,1.558283192584675,0.4028992207355451,3.867674873482817,1.0987802873035172e-4,3.5771858234041746e-4
Montipora_capitata_HIv3___RNAseq.g24460.t1,115.07788488933627,1.4840397752012962,0.36218878075930755,4.097420610572458,4.1777937974651146e-5,1.511156388393141e-4
Montipora_capitata_HIv3___RNAseq.g24471.t1,523.6443633148385,0.718819390991058,0.24407580594622905,2.9450661371550155,0.0032288563573913223,0.007370674716040928
Montipora_capitata_HIv3___RNAseq.g24472.t1,1325.7648646733815,2.2758137120717183,0.21562890226239145,10.55430736878843,4.852047979163701e-26,3.586182159334386e-23
Montipora_capitata_HIv3___RNAseq.g24479.t1,2504.2188219028117,-1.8207117208833579,0.3332190120340707,-5.464009120515594,4.6549960297138923e-8,3.603344518564968e-7
Montipora_capitata_HIv3___RNAseq.g24480.t1,1022.4483531243219,-2.1415365722349,0.5164861135809934,-4.146358471066758,3.3780482092924336e-5,1.257630566184306e-4
Montipora_capitata_HIv3___RNAseq.g24514.t1,7809.941493755598,0.43870918445267454,0.16413719713355165,2.672820007372948,0.007521659620331073,0.015596175906016644
Montipora_capitata_HIv3___RNAseq.g24515.t1,4058.3122525311114,-1.2189494492849597,0.2657644195782133,-4.586578787406974,4.505684170637424e-6,2.0886881269197777e-5
Montipora_capitata_HIv3___RNAseq.g24524.t1,491.51697696398037,-0.8085958606379778,0.22322769512667762,-3.6222918494907836,2.9200440551363423e-4,8.549457845994828e-4
Montipora_capitata_HIv3___TS.g7686.t1,169.0201929833306,1.4214576414936058,0.5768181556640908,2.464308079653078,0.013727805951212894,0.0264905449753658
Montipora_capitata_HIv3___RNAseq.g24526.t1,3658.3504051416667,-1.07734889128608,0.18322699785401414,-5.8798588849032845,4.10616393611078e-9,4.272186000146442e-8
Montipora_capitata_HIv3___RNAseq.g24531.t1,534.7848896902251,1.2316865074374344,0.21662159275386675,5.68588981264172,1.3013328399718344e-8,1.1748544449560944e-7
Montipora_capitata_HIv3___RNAseq.g24538.t1,198.51292274225,1.2457132573838223,0.27625299976847073,4.509320291283215,6.5035658685644925e-6,2.8837912557154312e-5
Montipora_capitata_HIv3___TS.g7705.t1,107.07548207063793,1.8562683193285447,0.31395771196810174,5.912478810258187,3.369972112200018e-9,3.615487710878477e-8
Montipora_capitata_HIv3___RNAseq.g24548.t1,87.3540195022258,1.7051344280047176,0.33994525217221166,5.015908935656849,5.278332655496931e-7,3.0746224791080116e-6
Montipora_capitata_HIv3___RNAseq.g24556.t1,861.4028414233568,0.44630274792569463,0.19027355502913432,2.3455847443295923,0.018997259421517098,0.03530227674470834
Montipora_capitata_HIv3___RNAseq.g24558.t1,985.5380309888329,-1.9989207421648358,0.32910991074157653,-6.073717858148694,1.2498224193718074e-9,1.5220918098331633e-8
Montipora_capitata_HIv3___TS.g7717.t2,270.9118292214206,-1.978731423863701,0.3045241258587984,-6.497782132313544,8.151273192817876e-11,1.3828861395870883e-9
Montipora_capitata_HIv3___RNAseq.g24564.t1,165.0945301717914,1.9988981845747418,0.3931841931986018,5.083872188028361,3.6981684283703123e-7,2.231873881054514e-6
Montipora_capitata_HIv3___RNAseq.g24590.t1,884.4475671485351,0.6779298018235299,0.2936042748694097,2.3089915912330015,0.020944047859265076,0.0384651247332616
Montipora_capitata_HIv3___TS.g7747.t2,47.39608000158148,-2.4004116369254302,0.5631426679128849,-4.262528438524855,2.021267656246588e-5,7.985053176278161e-5
Montipora_capitata_HIv3___RNAseq.g24594.t1,6412.621988484064,-1.9545969476429625,0.37650644605779543,-5.19140367478044,2.0871455872695301e-7,1.3474885490749106e-6
Montipora_capitata_HIv3___RNAseq.g24597.t1,4282.789556929025,-0.6854678182112205,0.2260622170420174,-3.032208686530819,0.0024277130134854833,0.005707181381779287
Montipora_capitata_HIv3___RNAseq.g24616.t1,2487.818818850789,0.6474223772220831,0.21547716796061053,3.004598507348271,0.002659316293215031,0.006193240900213843
