category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0022404,8.364327538255411e-5,1,2,2,molting cycle process,BP,1.96470908105535e-4
GO:0022405,8.364327538255411e-5,1,2,2,hair cycle process,BP,1.96470908105535e-4
GO:0042633,8.364327538255411e-5,1,2,2,hair cycle,BP,1.96470908105535e-4
GO:0098773,8.364327538255411e-5,1,2,2,skin epidermis development,BP,1.96470908105535e-4
GO:0001704,8.379237586163048e-5,1,2,2,formation of primary germ layer,BP,1.96470908105535e-4
GO:0001706,8.379237586163048e-5,1,2,2,endoderm formation,BP,1.96470908105535e-4
GO:0001711,8.379237586163048e-5,1,2,2,endodermal cell fate commitment,BP,1.96470908105535e-4
GO:0007369,8.379237586163048e-5,1,2,2,gastrulation,BP,1.96470908105535e-4
GO:0035987,8.379237586163048e-5,1,2,2,endodermal cell differentiation,BP,1.96470908105535e-4
GO:0048569,8.379237586163048e-5,1,2,2,post-embryonic animal organ development,BP,1.96470908105535e-4
GO:0060795,8.379237586163048e-5,1,2,2,cell fate commitment involved in formation of primary germ layer,BP,1.96470908105535e-4
GO:0010638,8.519608792372206e-5,1,2,2,positive regulation of organelle organization,BP,1.96470908105535e-4
GO:0031331,8.519608792372206e-5,1,2,2,positive regulation of cellular catabolic process,BP,1.96470908105535e-4
GO:0032434,8.519608792372206e-5,1,2,2,regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,1.96470908105535e-4
GO:0032436,8.519608792372206e-5,1,2,2,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,1.96470908105535e-4
GO:0043244,8.519608792372206e-5,1,2,2,regulation of protein-containing complex disassembly,BP,1.96470908105535e-4
GO:0043408,8.519608792372206e-5,1,2,2,regulation of MAPK cascade,BP,1.96470908105535e-4
GO:0043409,8.519608792372206e-5,1,2,2,negative regulation of MAPK cascade,BP,1.96470908105535e-4
GO:0045862,8.519608792372206e-5,1,2,2,positive regulation of proteolysis,BP,1.96470908105535e-4
GO:0051129,8.519608792372206e-5,1,2,2,negative regulation of cellular component organization,BP,1.96470908105535e-4
GO:0060249,8.519608792372206e-5,1,2,2,anatomical structure homeostasis,BP,1.96470908105535e-4
GO:0061136,8.519608792372206e-5,1,2,2,regulation of proteasomal protein catabolic process,BP,1.96470908105535e-4
GO:1901800,8.519608792372206e-5,1,2,2,positive regulation of proteasomal protein catabolic process,BP,1.96470908105535e-4
GO:1902531,8.519608792372206e-5,1,2,2,regulation of intracellular signal transduction,BP,1.96470908105535e-4
GO:1902532,8.519608792372206e-5,1,2,2,negative regulation of intracellular signal transduction,BP,1.96470908105535e-4
GO:1903052,8.519608792372206e-5,1,2,2,positive regulation of proteolysis involved in protein catabolic process,BP,1.96470908105535e-4
GO:2000060,8.519608792372206e-5,1,2,2,positive regulation of ubiquitin-dependent protein catabolic process,BP,1.96470908105535e-4
GO:0000910,8.528215104123642e-5,1,2,2,cytokinesis,BP,1.96470908105535e-4
GO:0007088,8.528215104123642e-5,1,2,2,regulation of mitotic nuclear division,BP,1.96470908105535e-4
GO:0008356,8.528215104123642e-5,1,2,2,asymmetric cell division,BP,1.96470908105535e-4
GO:0016579,8.528215104123642e-5,1,2,2,protein deubiquitination,BP,1.96470908105535e-4
GO:0033044,8.528215104123642e-5,1,2,2,regulation of chromosome organization,BP,1.96470908105535e-4
GO:0033045,8.528215104123642e-5,1,2,2,regulation of sister chromatid segregation,BP,1.96470908105535e-4
GO:0044784,8.528215104123642e-5,1,2,2,metaphase/anaphase transition of cell cycle,BP,1.96470908105535e-4
GO:0051301,8.528215104123642e-5,1,2,2,cell division,BP,1.96470908105535e-4
GO:0051783,8.528215104123642e-5,1,2,2,regulation of nuclear division,BP,1.96470908105535e-4
GO:0051983,8.528215104123642e-5,1,2,2,regulation of chromosome segregation,BP,1.96470908105535e-4
GO:0061640,8.528215104123642e-5,1,2,2,cytoskeleton-dependent cytokinesis,BP,1.96470908105535e-4
GO:0070646,8.528215104123642e-5,1,2,2,protein modification by small protein removal,BP,1.96470908105535e-4
GO:2000241,8.528215104123642e-5,1,2,2,regulation of reproductive process,BP,1.96470908105535e-4
GO:0006897,8.974908209706836e-5,1,2,2,endocytosis,BP,2.0046265099198964e-4
GO:0007097,8.974908209706836e-5,1,2,2,nuclear migration,BP,2.0046265099198964e-4
GO:0007163,8.974908209706836e-5,1,2,2,establishment or maintenance of cell polarity,BP,2.0046265099198964e-4
GO:0007293,8.974908209706836e-5,1,2,2,germarium-derived egg chamber formation,BP,2.0046265099198964e-4
GO:0009953,8.974908209706836e-5,1,2,2,dorsal/ventral pattern formation,BP,2.0046265099198964e-4
GO:0030951,8.974908209706836e-5,1,2,2,establishment or maintenance of microtubule cytoskeleton polarity,BP,2.0046265099198964e-4
GO:0030952,8.974908209706836e-5,1,2,2,establishment or maintenance of cytoskeleton polarity,BP,2.0046265099198964e-4
GO:0032886,8.974908209706836e-5,1,2,2,regulation of microtubule-based process,BP,2.0046265099198964e-4
GO:0051647,8.974908209706836e-5,1,2,2,nucleus localization,BP,2.0046265099198964e-4
GO:0070507,8.974908209706836e-5,1,2,2,regulation of microtubule cytoskeleton organization,BP,2.0046265099198964e-4
GO:0098657,8.974908209706836e-5,1,2,2,import into cell,BP,2.0046265099198964e-4
GO:1904779,8.974908209706836e-5,1,2,2,regulation of protein localization to centrosome,BP,2.0046265099198964e-4
GO:1904781,8.974908209706836e-5,1,2,2,positive regulation of protein localization to centrosome,BP,2.0046265099198964e-4
GO:0007167,9.119002576278321e-5,1,2,2,enzyme-linked receptor protein signaling pathway,BP,2.0046265099198964e-4
GO:0007169,9.119002576278321e-5,1,2,2,transmembrane receptor protein tyrosine kinase signaling pathway,BP,2.0046265099198964e-4
GO:0008286,9.119002576278321e-5,1,2,2,insulin receptor signaling pathway,BP,2.0046265099198964e-4
GO:0032868,9.119002576278321e-5,1,2,2,response to insulin,BP,2.0046265099198964e-4
GO:0032869,9.119002576278321e-5,1,2,2,cellular response to insulin stimulus,BP,2.0046265099198964e-4
GO:0071375,9.119002576278321e-5,1,2,2,cellular response to peptide hormone stimulus,BP,2.0046265099198964e-4
GO:1901653,9.119002576278321e-5,1,2,2,cellular response to peptide,BP,2.0046265099198964e-4
GO:0045995,9.122158842831723e-5,1,2,2,regulation of embryonic development,BP,2.0046265099198964e-4
GO:0048557,9.122158842831723e-5,1,2,2,embryonic digestive tract morphogenesis,BP,2.0046265099198964e-4
GO:0048562,9.122158842831723e-5,1,2,2,embryonic organ morphogenesis,BP,2.0046265099198964e-4
GO:0048566,9.122158842831723e-5,1,2,2,embryonic digestive tract development,BP,2.0046265099198964e-4
GO:0000079,9.129301369490382e-5,1,2,2,regulation of cyclin-dependent protein serine/threonine kinase activity,BP,2.0046265099198964e-4
GO:0002119,9.129301369490382e-5,1,2,2,nematode larval development,BP,2.0046265099198964e-4
GO:0008360,9.129301369490382e-5,1,2,2,regulation of cell shape,BP,2.0046265099198964e-4
GO:0032271,9.129301369490382e-5,1,2,2,regulation of protein polymerization,BP,2.0046265099198964e-4
GO:0045736,9.129301369490382e-5,1,2,2,negative regulation of cyclin-dependent protein serine/threonine kinase activity,BP,2.0046265099198964e-4
GO:0046620,9.129301369490382e-5,1,2,2,regulation of organ growth,BP,2.0046265099198964e-4
GO:0046621,9.129301369490382e-5,1,2,2,negative regulation of organ growth,BP,2.0046265099198964e-4
GO:0048580,9.129301369490382e-5,1,2,2,regulation of post-embryonic development,BP,2.0046265099198964e-4
GO:0048581,9.129301369490382e-5,1,2,2,negative regulation of post-embryonic development,BP,2.0046265099198964e-4
GO:0048640,9.129301369490382e-5,1,2,2,negative regulation of developmental growth,BP,2.0046265099198964e-4
GO:0061062,9.129301369490382e-5,1,2,2,regulation of nematode larval development,BP,2.0046265099198964e-4
GO:0061064,9.129301369490382e-5,1,2,2,negative regulation of nematode larval development,BP,2.0046265099198964e-4
GO:0072089,9.129301369490382e-5,1,2,2,stem cell proliferation,BP,2.0046265099198964e-4
GO:1902903,9.129301369490382e-5,1,2,2,regulation of supramolecular fiber organization,BP,2.0046265099198964e-4
GO:1904029,9.129301369490382e-5,1,2,2,regulation of cyclin-dependent protein kinase activity,BP,2.0046265099198964e-4
GO:1904030,9.129301369490382e-5,1,2,2,negative regulation of cyclin-dependent protein kinase activity,BP,2.0046265099198964e-4
GO:0016202,9.89911026193852e-5,1,2,2,regulation of striated muscle tissue development,BP,2.1646054439438897e-4
GO:0048634,9.89911026193852e-5,1,2,2,regulation of muscle organ development,BP,2.1646054439438897e-4
GO:1901861,9.89911026193852e-5,1,2,2,regulation of muscle tissue development,BP,2.1646054439438897e-4
GO:0061024,1.1423926192552587e-4,1,2,2,membrane organization,BP,2.4856038415636806e-4
GO:0002790,1.4589647755294845e-4,1,2,2,peptide secretion,BP,3.169142028964708e-4
GO:0009306,1.4589647755294845e-4,1,2,2,protein secretion,BP,3.169142028964708e-4
GO:0006479,0.004393926057520249,1,1,1,protein methylation,BP,0.006974985043601487
GO:0006979,0.004393926057520249,1,1,1,response to oxidative stress,BP,0.006974985043601487
GO:0007283,0.004393926057520249,1,1,1,spermatogenesis,BP,0.006974985043601487
GO:0007286,0.004393926057520249,1,1,1,spermatid development,BP,0.006974985043601487
GO:0008213,0.004393926057520249,1,1,1,protein alkylation,BP,0.006974985043601487
GO:0030308,0.004393926057520249,1,1,1,negative regulation of cell growth,BP,0.006974985043601487
GO:0045601,0.004393926057520249,1,1,1,regulation of endothelial cell differentiation,BP,0.006974985043601487
GO:0045603,0.004393926057520249,1,1,1,positive regulation of endothelial cell differentiation,BP,0.006974985043601487
GO:0045765,0.004393926057520249,1,1,1,regulation of angiogenesis,BP,0.006974985043601487
GO:0045766,0.004393926057520249,1,1,1,positive regulation of angiogenesis,BP,0.006974985043601487
GO:0048232,0.004393926057520249,1,1,1,male gamete generation,BP,0.006974985043601487
GO:0048515,0.004393926057520249,1,1,1,spermatid differentiation,BP,0.006974985043601487
GO:1901342,0.004393926057520249,1,1,1,regulation of vasculature development,BP,0.006974985043601487
GO:1904018,0.004393926057520249,1,1,1,positive regulation of vasculature development,BP,0.006974985043601487
GO:2000269,0.004393926057520249,1,1,1,regulation of fibroblast apoptotic process,BP,0.006974985043601487
GO:2000271,0.004393926057520249,1,1,1,positive regulation of fibroblast apoptotic process,BP,0.006974985043601487
GO:0000018,0.0045565476336564235,1,1,1,regulation of DNA recombination,BP,0.006974985043601487
GO:0000710,0.0045565476336564235,1,1,1,meiotic mismatch repair,BP,0.006974985043601487
GO:0002200,0.0045565476336564235,1,1,1,somatic diversification of immune receptors,BP,0.006974985043601487
GO:0002204,0.0045565476336564235,1,1,1,somatic recombination of immunoglobulin genes involved in immune response,BP,0.006974985043601487
GO:0002208,0.0045565476336564235,1,1,1,somatic diversification of immunoglobulins involved in immune response,BP,0.006974985043601487
GO:0002250,0.0045565476336564235,1,1,1,adaptive immune response,BP,0.006974985043601487
GO:0002285,0.0045565476336564235,1,1,1,lymphocyte activation involved in immune response,BP,0.006974985043601487
GO:0002312,0.0045565476336564235,1,1,1,B cell activation involved in immune response,BP,0.006974985043601487
GO:0002377,0.0045565476336564235,1,1,1,immunoglobulin production,BP,0.006974985043601487
GO:0002381,0.0045565476336564235,1,1,1,immunoglobulin production involved in immunoglobulin-mediated immune response,BP,0.006974985043601487
GO:0002440,0.0045565476336564235,1,1,1,production of molecular mediator of immune response,BP,0.006974985043601487
GO:0002449,0.0045565476336564235,1,1,1,lymphocyte mediated immunity,BP,0.006974985043601487
GO:0002460,0.0045565476336564235,1,1,1,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,BP,0.006974985043601487
GO:0002562,0.0045565476336564235,1,1,1,somatic diversification of immune receptors via germline recombination within a single locus,BP,0.006974985043601487
GO:0002566,0.0045565476336564235,1,1,1,somatic diversification of immune receptors via somatic mutation,BP,0.006974985043601487
GO:0002637,0.0045565476336564235,1,1,1,regulation of immunoglobulin production,BP,0.006974985043601487
GO:0002639,0.0045565476336564235,1,1,1,positive regulation of immunoglobulin production,BP,0.006974985043601487
GO:0002694,0.0045565476336564235,1,1,1,regulation of leukocyte activation,BP,0.006974985043601487
GO:0002696,0.0045565476336564235,1,1,1,positive regulation of leukocyte activation,BP,0.006974985043601487
GO:0002697,0.0045565476336564235,1,1,1,regulation of immune effector process,BP,0.006974985043601487
GO:0002699,0.0045565476336564235,1,1,1,positive regulation of immune effector process,BP,0.006974985043601487
GO:0002700,0.0045565476336564235,1,1,1,regulation of production of molecular mediator of immune response,BP,0.006974985043601487
GO:0002702,0.0045565476336564235,1,1,1,positive regulation of production of molecular mediator of immune response,BP,0.006974985043601487
GO:0002703,0.0045565476336564235,1,1,1,regulation of leukocyte mediated immunity,BP,0.006974985043601487
GO:0002705,0.0045565476336564235,1,1,1,positive regulation of leukocyte mediated immunity,BP,0.006974985043601487
GO:0002706,0.0045565476336564235,1,1,1,regulation of lymphocyte mediated immunity,BP,0.006974985043601487
GO:0002708,0.0045565476336564235,1,1,1,positive regulation of lymphocyte mediated immunity,BP,0.006974985043601487
GO:0002712,0.0045565476336564235,1,1,1,regulation of B cell mediated immunity,BP,0.006974985043601487
GO:0002714,0.0045565476336564235,1,1,1,positive regulation of B cell mediated immunity,BP,0.006974985043601487
GO:0002819,0.0045565476336564235,1,1,1,regulation of adaptive immune response,BP,0.006974985043601487
GO:0002821,0.0045565476336564235,1,1,1,positive regulation of adaptive immune response,BP,0.006974985043601487
GO:0002822,0.0045565476336564235,1,1,1,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,BP,0.006974985043601487
GO:0002824,0.0045565476336564235,1,1,1,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,BP,0.006974985043601487
GO:0002889,0.0045565476336564235,1,1,1,regulation of immunoglobulin mediated immune response,BP,0.006974985043601487
GO:0002891,0.0045565476336564235,1,1,1,positive regulation of immunoglobulin mediated immune response,BP,0.006974985043601487
GO:0006275,0.0045565476336564235,1,1,1,regulation of DNA replication,BP,0.006974985043601487
GO:0006310,0.0045565476336564235,1,1,1,DNA recombination,BP,0.006974985043601487
GO:0007095,0.0045565476336564235,1,1,1,mitotic G2 DNA damage checkpoint signaling,BP,0.006974985043601487
GO:0008156,0.0045565476336564235,1,1,1,negative regulation of DNA replication,BP,0.006974985043601487
GO:0009411,0.0045565476336564235,1,1,1,response to UV,BP,0.006974985043601487
GO:0009416,0.0045565476336564235,1,1,1,response to light stimulus,BP,0.006974985043601487
GO:0010389,0.0045565476336564235,1,1,1,regulation of G2/M transition of mitotic cell cycle,BP,0.006974985043601487
GO:0010972,0.0045565476336564235,1,1,1,negative regulation of G2/M transition of mitotic cell cycle,BP,0.006974985043601487
GO:0016064,0.0045565476336564235,1,1,1,immunoglobulin mediated immune response,BP,0.006974985043601487
GO:0016444,0.0045565476336564235,1,1,1,somatic cell DNA recombination,BP,0.006974985043601487
GO:0016445,0.0045565476336564235,1,1,1,somatic diversification of immunoglobulins,BP,0.006974985043601487
GO:0016446,0.0045565476336564235,1,1,1,somatic hypermutation of immunoglobulin genes,BP,0.006974985043601487
GO:0016447,0.0045565476336564235,1,1,1,somatic recombination of immunoglobulin gene segments,BP,0.006974985043601487
GO:0019724,0.0045565476336564235,1,1,1,B cell mediated immunity,BP,0.006974985043601487
GO:0030888,0.0045565476336564235,1,1,1,regulation of B cell proliferation,BP,0.006974985043601487
GO:0030890,0.0045565476336564235,1,1,1,positive regulation of B cell proliferation,BP,0.006974985043601487
GO:0032875,0.0045565476336564235,1,1,1,regulation of DNA endoreduplication,BP,0.006974985043601487
GO:0032876,0.0045565476336564235,1,1,1,negative regulation of DNA endoreduplication,BP,0.006974985043601487
GO:0032944,0.0045565476336564235,1,1,1,regulation of mononuclear cell proliferation,BP,0.006974985043601487
GO:0032946,0.0045565476336564235,1,1,1,positive regulation of mononuclear cell proliferation,BP,0.006974985043601487
GO:0042113,0.0045565476336564235,1,1,1,B cell activation,BP,0.006974985043601487
GO:0043570,0.0045565476336564235,1,1,1,maintenance of DNA repeat elements,BP,0.006974985043601487
GO:0044818,0.0045565476336564235,1,1,1,mitotic G2/M transition checkpoint,BP,0.006974985043601487
GO:0045190,0.0045565476336564235,1,1,1,isotype switching,BP,0.006974985043601487
GO:0045191,0.0045565476336564235,1,1,1,regulation of isotype switching,BP,0.006974985043601487
GO:0045830,0.0045565476336564235,1,1,1,positive regulation of isotype switching,BP,0.006974985043601487
GO:0045910,0.0045565476336564235,1,1,1,negative regulation of DNA recombination,BP,0.006974985043601487
GO:0045911,0.0045565476336564235,1,1,1,positive regulation of DNA recombination,BP,0.006974985043601487
GO:0050670,0.0045565476336564235,1,1,1,regulation of lymphocyte proliferation,BP,0.006974985043601487
GO:0050671,0.0045565476336564235,1,1,1,positive regulation of lymphocyte proliferation,BP,0.006974985043601487
GO:0050864,0.0045565476336564235,1,1,1,regulation of B cell activation,BP,0.006974985043601487
GO:0050865,0.0045565476336564235,1,1,1,regulation of cell activation,BP,0.006974985043601487
GO:0050867,0.0045565476336564235,1,1,1,positive regulation of cell activation,BP,0.006974985043601487
GO:0050871,0.0045565476336564235,1,1,1,positive regulation of B cell activation,BP,0.006974985043601487
GO:0051052,0.0045565476336564235,1,1,1,regulation of DNA metabolic process,BP,0.006974985043601487
GO:0051053,0.0045565476336564235,1,1,1,negative regulation of DNA metabolic process,BP,0.006974985043601487
GO:0051054,0.0045565476336564235,1,1,1,positive regulation of DNA metabolic process,BP,0.006974985043601487
GO:0051095,0.0045565476336564235,1,1,1,regulation of helicase activity,BP,0.006974985043601487
GO:0051096,0.0045565476336564235,1,1,1,positive regulation of helicase activity,BP,0.006974985043601487
GO:0051249,0.0045565476336564235,1,1,1,regulation of lymphocyte activation,BP,0.006974985043601487
