gene_id,GOs
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0005488
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0005536
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0005575
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0005622
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0005623
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0005737
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0005886
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0005887
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0005975
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0005996
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0006006
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0006810
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0006811
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0006812
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0006950
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0006996
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0007049
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0007127
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0007140
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0007141
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0007154
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0007165
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0007166
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0007167
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0007169
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0007276
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0008021
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0008150
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0008152
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0008286
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0008324
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0008516
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0008643
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0008645
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0009628
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0009719
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0009725
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0009987
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0010033
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0010243
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0012505
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0012506
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015075
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015077
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015078
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015144
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015145
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015149
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015154
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015157
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015284
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015291
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015292
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015293
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015294
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015295
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015318
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015574
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015672
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015749
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015755
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015757
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015766
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015771
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0015772
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0016020
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0016021
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0016043
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0019318
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0019953
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0022402
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0022412
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0022414
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0022804
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0022857
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0022890
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0023052
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0030133
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0030135
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0030136
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0030246
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0030659
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0030662
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0030665
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0031090
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0031224
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0031226
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0031410
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0031982
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0032501
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0032504
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0032868
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0032869
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0032870
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0034219
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0034220
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0036094
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0036293
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0042221
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0043226
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0043227
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0043229
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0043434
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0044238
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0044281
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0044422
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0044424
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0044425
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0044433
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0044444
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0044446
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0044456
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0044459
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0044464
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0044703
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0045202
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0046323
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0048029
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0048232
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0048285
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0048609
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0050789
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0050794
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0050896
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0051119
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0051179
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0051234
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0051321
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0051704
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0051716
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0055056
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0055085
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0061024
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0061982
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0065007
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0070382
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0070482
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0070887
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0071310
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0071375
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0071417
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0071495
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0071702
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0071704
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0071840
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0071944
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0097458
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0097708
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0098588
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0098655
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0098660
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0098662
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0098793
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0098805
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0099503
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:0140013
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:1901652
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:1901653
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:1901698
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:1901699
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:1901700
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:1901701
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:1902600
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:1903046
Montipora_capitata_HIv3___RNAseq.g39295.t2,GO:1904659
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0003676
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0003723
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0003746
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0003824
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0003924
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0005634
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0005739
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0005759
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0006412
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0006414
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0006518
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0008135
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0009058
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0009059
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0010467
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0016462
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0016787
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0016817
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0016818
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0017111
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0032543
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0034641
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0034645
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0043043
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0043603
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0043604
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0044249
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0044267
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0044271
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0044429
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0070013
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0070125
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0097159
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:0140053
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:1901363
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:1901564
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:1901566
Montipora_capitata_HIv3___RNAseq.g35361.t1,GO:1901576
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0000041
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0000139
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0005215
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0005375
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0005381
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0005384
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0005768
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0005769
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0005783
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0005789
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0005794
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0005886
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0006810
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0006811
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0006812
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0006824
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0006825
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0006826
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0006828
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0008324
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0012505
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0015075
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0015087
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0015093
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0015095
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0015099
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0015318
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0015675
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0015684
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0015693
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0016020
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0016021
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0022857
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0022890
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0030001
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0030176
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0031090
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0031224
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0031227
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0031410
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0031982
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0031984
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0032991
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0034220
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0034755
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0035434
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0035444
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0042175
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0044425
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0044431
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0044432
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0046873
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0046915
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0051179
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0051234
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0055085
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0070838
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0071421
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0071944
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0072509
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0072511
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0072546
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0097708
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0098588
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0098655
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0098660
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0098662
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0098791
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0098796
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:0098827
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:1903830
Montipora_capitata_HIv3___RNAseq.g36818.t1,GO:1903874
