category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0006402,0.010279220827303578,1,1,1,mRNA catabolic process,BP,0.010279220827303578
GO:0006405,0.010279220827303578,1,1,1,RNA export from nucleus,BP,0.010279220827303578
GO:0006611,0.010279220827303578,1,1,1,protein export from nucleus,BP,0.010279220827303578
GO:0006913,0.010279220827303578,1,1,1,nucleocytoplasmic transport,BP,0.010279220827303578
GO:0016071,0.010279220827303578,1,1,1,mRNA metabolic process,BP,0.010279220827303578
GO:0019439,0.010279220827303578,1,1,1,aromatic compound catabolic process,BP,0.010279220827303578
GO:0031347,0.010279220827303578,1,1,1,regulation of defense response,BP,0.010279220827303578
GO:0031503,0.010279220827303578,1,1,1,protein-containing complex localization,BP,0.010279220827303578
GO:0032069,0.010279220827303578,1,1,1,regulation of nuclease activity,BP,0.010279220827303578
GO:0032074,0.010279220827303578,1,1,1,negative regulation of nuclease activity,BP,0.010279220827303578
GO:0032790,0.010279220827303578,1,1,1,ribosome disassembly,BP,0.010279220827303578
GO:0032988,0.010279220827303578,1,1,1,ribonucleoprotein complex disassembly,BP,0.010279220827303578
GO:0033750,0.010279220827303578,1,1,1,ribosome localization,BP,0.010279220827303578
GO:0034655,0.010279220827303578,1,1,1,nucleobase-containing compound catabolic process,BP,0.010279220827303578
GO:0043523,0.010279220827303578,1,1,1,regulation of neuron apoptotic process,BP,0.010279220827303578
GO:0043524,0.010279220827303578,1,1,1,negative regulation of neuron apoptotic process,BP,0.010279220827303578
GO:0044270,0.010279220827303578,1,1,1,cellular nitrogen compound catabolic process,BP,0.010279220827303578
GO:0045088,0.010279220827303578,1,1,1,regulation of innate immune response,BP,0.010279220827303578
GO:0046700,0.010279220827303578,1,1,1,heterocycle catabolic process,BP,0.010279220827303578
GO:0051168,0.010279220827303578,1,1,1,nuclear export,BP,0.010279220827303578
GO:0051169,0.010279220827303578,1,1,1,nuclear transport,BP,0.010279220827303578
GO:0060338,0.010279220827303578,1,1,1,regulation of type I interferon-mediated signaling pathway,BP,0.010279220827303578
GO:0060699,0.010279220827303578,1,1,1,regulation of endoribonuclease activity,BP,0.010279220827303578
GO:0060700,0.010279220827303578,1,1,1,regulation of ribonuclease activity,BP,0.010279220827303578
GO:0060701,0.010279220827303578,1,1,1,negative regulation of ribonuclease activity,BP,0.010279220827303578
GO:0060702,0.010279220827303578,1,1,1,negative regulation of endoribonuclease activity,BP,0.010279220827303578
GO:0060759,0.010279220827303578,1,1,1,regulation of response to cytokine stimulus,BP,0.010279220827303578
GO:0070481,0.010279220827303578,1,1,1,"nuclear-transcribed mRNA catabolic process, non-stop decay",BP,0.010279220827303578
GO:0071166,0.010279220827303578,1,1,1,ribonucleoprotein complex localization,BP,0.010279220827303578
GO:0080134,0.010279220827303578,1,1,1,regulation of response to stress,BP,0.010279220827303578
GO:1901361,0.010279220827303578,1,1,1,organic cyclic compound catabolic process,BP,0.010279220827303578
GO:1903008,0.010279220827303578,1,1,1,organelle disassembly,BP,0.010279220827303578
