category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0098598,0.9999999999999992,0.9886006237698451,0,2,learned vocalization behavior or vocal learning,BP,1
GO:0098736,0.9999999999999992,0.9902595845990874,0,2,negative regulation of the force of heart contraction,BP,1
GO:0098988,0.9999999999999992,0.9876657152467985,0,2,G protein-coupled glutamate receptor activity,MF,1
GO:0099509,0.9999999999999992,0.9933166469197043,0,1,regulation of presynaptic cytosolic calcium ion concentration,BP,1
GO:0099530,0.9999999999999992,0.9876657152467985,0,2,G protein-coupled receptor activity involved in regulation of postsynaptic membrane potential,MF,1
GO:0099533,0.9999999999999992,0.9933166469197043,0,1,positive regulation of presynaptic cytosolic calcium concentration,BP,1
GO:0099552,0.9999999999999992,0.9876657152467985,0,2,"trans-synaptic signaling by lipid, modulating synaptic transmission",BP,1
GO:0099553,0.9999999999999992,0.9876657152467985,0,2,"trans-synaptic signaling by endocannabinoid, modulating synaptic transmission",BP,1
GO:0099566,0.9999999999999992,0.9876657152467985,0,2,regulation of postsynaptic cytosolic calcium ion concentration,BP,1
GO:0099583,0.9999999999999992,0.9876657152467985,0,2,neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration,MF,1
GO:0110104,0.9999999999999992,0.9841979679678748,0,3,mRNA alternative polyadenylation,BP,1
GO:1900038,0.9999999999999992,0.9457535606700485,0,9,negative regulation of cellular response to hypoxia,BP,1
GO:1900081,0.9999999999999992,0.9902595845990874,0,2,regulation of arginine catabolic process,BP,1
GO:1900082,0.9999999999999992,0.9902595845990874,0,2,negative regulation of arginine catabolic process,BP,1
GO:1900103,0.9999999999999992,0.9536108299459198,0,8,positive regulation of endoplasmic reticulum unfolded protein response,BP,1
GO:1900104,0.9999999999999992,0.9942398779659857,0,1,regulation of hyaluranon cable assembly,BP,1
GO:1900106,0.9999999999999992,0.9942398779659857,0,1,positive regulation of hyaluranon cable assembly,BP,1
GO:1900227,0.9999999999999992,0.9761878139244776,0,4,positive regulation of NLRP3 inflammasome complex assembly,BP,1
GO:1900234,0.9999999999999992,0.9947100446634823,0,1,regulation of Kit signaling pathway,BP,1
GO:1900235,0.9999999999999992,0.9947100446634823,0,1,negative regulation of Kit signaling pathway,BP,1
GO:1900240,0.9999999999999992,0.995670433643375,0,1,negative regulation of phenotypic switching,BP,1
GO:1900739,0.9999999999999992,0.9431224896007859,0,10,NA,NA,1
GO:1900740,0.9999999999999992,0.9431224896007859,0,10,NA,NA,1
GO:1901030,0.9999999999999992,0.9162577776527756,0,15,positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,BP,1
GO:1901076,0.9999999999999992,0.9391074604503288,0,12,positive regulation of engulfment of apoptotic cell,BP,1
GO:1901189,0.9999999999999992,0.9880057752994497,0,2,positive regulation of ephrin receptor signaling pathway,BP,1
GO:1901249,0.9999999999999992,0.99446075156519,0,1,regulation of lung goblet cell differentiation,BP,1
GO:1901250,0.9999999999999992,0.99446075156519,0,1,negative regulation of lung goblet cell differentiation,BP,1
GO:1901295,0.9999999999999992,0.9880057752994497,0,2,NA,NA,1
GO:1901297,0.9999999999999992,0.9880057752994497,0,2,NA,NA,1
GO:1901321,0.9999999999999992,0.9880057752994497,0,2,positive regulation of heart induction,BP,1
GO:1901379,0.9999999999999992,0.8664794126313922,0,25,regulation of potassium ion transmembrane transport,BP,1
GO:1901401,0.9999999999999992,0.986941804684343,0,2,regulation of tetrapyrrole metabolic process,BP,1
GO:1901562,0.9999999999999992,0.9822704538926436,0,3,response to paraquat,BP,1
GO:1901618,0.9999999999999992,0.9454280533722434,0,11,NA,NA,1
GO:1901662,0.9999999999999992,0.9948986114764112,0,1,quinone catabolic process,BP,1
GO:1901664,0.9999999999999992,0.994460812096534,0,1,NA,NA,1
GO:1901666,0.9999999999999992,0.994460812096534,0,1,positive regulation of NAD+ ADP-ribosyltransferase activity,BP,1
GO:1901685,0.9999999999999992,0.9633686118347815,0,6,glutathione derivative metabolic process,BP,1
GO:1901687,0.9999999999999992,0.9633686118347815,0,6,glutathione derivative biosynthetic process,BP,1
GO:1901799,0.9999999999999992,0.7950304071271292,0,40,negative regulation of proteasomal protein catabolic process,BP,1
GO:1901888,0.9999999999999992,0.8009110736393721,0,40,regulation of cell junction assembly,BP,1
GO:1902065,0.9999999999999992,0.9350899180199548,0,12,response to L-glutamate,BP,1
GO:1902110,0.9999999999999992,0.9705960104026135,0,5,positive regulation of mitochondrial membrane permeability involved in apoptotic process,BP,1
GO:1902338,0.9999999999999992,0.9942398779659857,0,1,negative regulation of apoptotic process involved in morphogenesis,BP,1
GO:1902938,0.9999999999999992,0.9876657152467985,0,2,NA,NA,1
GO:1903026,0.9999999999999992,0.983429893620104,0,3,negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding,BP,1
GO:1903214,0.9999999999999992,0.934340053452444,0,11,regulation of protein targeting to mitochondrion,BP,1
GO:1903243,0.9999999999999992,0.9902595845990874,0,2,negative regulation of cardiac muscle hypertrophy in response to stress,BP,1
GO:1903248,0.9999999999999992,0.9902595845990874,0,2,regulation of citrulline biosynthetic process,BP,1
GO:1903249,0.9999999999999992,0.9902595845990874,0,2,negative regulation of citrulline biosynthetic process,BP,1
GO:1903299,0.9999999999999992,0.9690371179075339,0,5,NA,NA,1
GO:1903526,0.9999999999999992,0.9874318258606595,0,2,negative regulation of membrane tubulation,BP,1
GO:1903539,0.9999999999999992,0.9073953131080317,0,18,protein localization to postsynaptic membrane,BP,1
GO:1903609,0.9999999999999992,0.9879532785079805,0,2,negative regulation of inward rectifier potassium channel activity,BP,1
GO:1903717,0.9999999999999992,0.9848090870078215,0,3,NA,NA,1
GO:1903718,0.9999999999999992,0.9848090870078215,0,3,NA,NA,1
GO:1903800,0.9999999999999992,0.9824960203172134,0,3,positive regulation of miRNA processing,BP,1
GO:1903817,0.9999999999999992,0.9879532785079805,0,2,negative regulation of voltage-gated potassium channel activity,BP,1
GO:1903898,0.9999999999999992,0.987989826463362,0,2,negative regulation of PERK-mediated unfolded protein response,BP,1
GO:1904069,0.9999999999999992,0.9834061831629822,0,3,ascaroside metabolic process,BP,1
GO:1904070,0.9999999999999992,0.9834061831629822,0,3,ascaroside biosynthetic process,BP,1
GO:1904262,0.9999999999999992,0.9094797159248622,0,18,negative regulation of TORC1 signaling,BP,1
GO:1904424,0.9999999999999992,0.9322370853275703,0,13,NA,NA,1
GO:1904515,0.9999999999999992,0.9839992462559075,0,3,positive regulation of TORC2 signaling,BP,1
GO:1904672,0.9999999999999992,0.9942398779659857,0,1,regulation of somatic stem cell population maintenance,BP,1
GO:1904673,0.9999999999999992,0.9942398779659857,0,1,negative regulation of somatic stem cell population maintenance,BP,1
GO:1905066,0.9999999999999992,0.9880057752994497,0,2,NA,NA,1
GO:1905068,0.9999999999999992,0.9880057752994497,0,2,NA,NA,1
GO:1905069,0.9999999999999992,0.9942398779659857,0,1,allantois development,BP,1
GO:1905232,0.9999999999999992,0.9781788601952094,0,4,cellular response to L-glutamate,BP,1
GO:1905292,0.9999999999999992,0.9942398779659857,0,1,regulation of neural crest cell differentiation,BP,1
GO:1905294,0.9999999999999992,0.9942398779659857,0,1,positive regulation of neural crest cell differentiation,BP,1
GO:1905310,0.9999999999999992,0.9942398779659857,0,1,regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis,BP,1
GO:1905312,0.9999999999999992,0.9942398779659857,0,1,positive regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis,BP,1
GO:1905314,0.9999999999999992,0.9666698293380012,0,6,semi-lunar valve development,BP,1
GO:1905456,0.9999999999999992,0.9708169448650749,0,5,regulation of lymphoid progenitor cell differentiation,BP,1
GO:1905458,0.9999999999999992,0.9936110919204433,0,1,positive regulation of lymphoid progenitor cell differentiation,BP,1
GO:1905460,0.9999999999999992,0.995670433643375,0,1,negative regulation of vascular associated smooth muscle cell apoptotic process,BP,1
GO:1905916,0.9999999999999992,0.995670433643375,0,1,negative regulation of cell differentiation involved in phenotypic switching,BP,1
GO:1905931,0.9999999999999992,0.995670433643375,0,1,negative regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching,BP,1
GO:1990163,0.9999999999999992,0.9945720153391818,0,1,NA,NA,1
GO:1990275,0.9999999999999992,0.9945466284480325,0,1,preribosome binding,MF,1
GO:1990565,0.9999999999999992,0.9876188651368757,0,2,HSP90-CDC37 chaperone complex,CC,1
GO:1990812,0.9999999999999992,0.9838628104408016,0,3,growth cone filopodium,CC,1
GO:1990845,0.9999999999999992,0.968679587411395,0,6,adaptive thermogenesis,BP,1
GO:2000065,0.9999999999999992,0.9942398779659857,0,1,negative regulation of cortisol biosynthetic process,BP,1
GO:2000283,0.9999999999999992,0.9902595845990874,0,2,negative regulation of amino acid biosynthetic process,BP,1
GO:2000407,0.9999999999999992,0.996436025710101,0,1,regulation of T cell extravasation,BP,1
GO:2000409,0.9999999999999992,0.996436025710101,0,1,positive regulation of T cell extravasation,BP,1
GO:2000481,0.9999999999999992,0.9732012713812143,0,5,positive regulation of cAMP-dependent protein kinase activity,BP,1
GO:2000649,0.9999999999999992,0.8736137514185502,0,24,regulation of sodium ion transmembrane transporter activity,BP,1
GO:2000765,0.9999999999999992,0.9257197217790507,0,14,regulation of cytoplasmic translation,BP,1
GO:2000848,0.9999999999999992,0.9942398779659857,0,1,positive regulation of corticosteroid hormone secretion,BP,1
GO:2000855,0.9999999999999992,0.9942398779659857,0,1,regulation of mineralocorticoid secretion,BP,1
GO:2000857,0.9999999999999992,0.9942398779659857,0,1,positive regulation of mineralocorticoid secretion,BP,1
GO:2000858,0.9999999999999992,0.9942398779659857,0,1,regulation of aldosterone secretion,BP,1
GO:2000860,0.9999999999999992,0.9942398779659857,0,1,positive regulation of aldosterone secretion,BP,1
GO:2000909,0.9999999999999992,0.9809130639459461,0,3,regulation of sterol import,BP,1
GO:2000973,0.9999999999999992,0.9708169448650749,0,5,regulation of pro-B cell differentiation,BP,1
GO:2000975,0.9999999999999992,0.9936110919204433,0,1,positive regulation of pro-B cell differentiation,BP,1
GO:2001022,0.9999999999999992,0.7334987790419444,0,55,NA,NA,1
GO:2001184,0.9999999999999992,0.9877214355439198,0,2,NA,NA,1
GO:2001201,0.9999999999999992,0.9872669984210134,0,2,NA,NA,1
GO:2001203,0.9999999999999992,0.9872669984210134,0,2,NA,NA,1
GO:2001204,0.9999999999999992,0.9723483791937868,0,5,regulation of osteoclast development,BP,1
GO:2001228,0.9999999999999992,0.9731801411490856,0,6,regulation of response to gamma radiation,BP,1
GO:2001245,0.9999999999999992,0.988932684991099,0,2,regulation of phosphatidylcholine biosynthetic process,BP,1
GO:2001259,0.9999999999999992,0.8663951114042682,0,25,positive regulation of cation channel activity,BP,1
GO:0000213,0.9999999999999993,0.9803540249175446,0,3,tRNA-intron endonuclease activity,MF,1
GO:0000214,0.9999999999999993,0.9758808333916004,0,4,tRNA-intron endonuclease complex,CC,1
GO:0000215,0.9999999999999993,0.9883876632565475,0,2,tRNA 2'-phosphotransferase activity,MF,1
GO:0000221,0.9999999999999993,0.9657810641059013,0,6,"vacuolar proton-transporting V-type ATPase, V1 domain",CC,1
GO:0000255,0.9999999999999993,0.9778386485049244,0,4,allantoin metabolic process,BP,1
GO:0000314,0.9999999999999993,0.8986433326804819,0,17,organellar small ribosomal subunit,CC,1
GO:0000324,0.9999999999999993,0.9433172585900571,0,9,fungal-type vacuole,CC,1
GO:0000329,0.9999999999999993,0.9433172585900571,0,9,fungal-type vacuole membrane,CC,1
GO:0000403,0.9999999999999993,0.9700265284617726,0,6,Y-form DNA binding,MF,1
GO:0000404,0.9999999999999993,0.9802467780102768,0,4,heteroduplex DNA loop binding,MF,1
GO:0000448,0.9999999999999993,0.9902676707645155,0,2,"cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",BP,1
GO:0000727,0.9999999999999993,0.9642351755975981,0,6,double-strand break repair via break-induced replication,BP,1
GO:0001134,0.9999999999999993,0.9683653605512964,0,6,NA,NA,1
GO:0001315,0.9999999999999993,0.9887794489931376,0,2,NA,NA,1
GO:0001552,0.9999999999999993,0.9851635652179205,0,3,ovarian follicle atresia,BP,1
GO:0001561,0.9999999999999993,0.9726520214306742,0,5,fatty acid alpha-oxidation,BP,1
GO:0001661,0.9999999999999993,0.9649805130495831,0,6,conditioned taste aversion,BP,1
GO:0001737,0.9999999999999993,0.9199785805672047,0,15,establishment of imaginal disc-derived wing hair orientation,BP,1
GO:0001840,0.9999999999999993,0.9482126640407077,0,9,neural plate development,BP,1
GO:0001916,0.9999999999999993,0.9758566141125887,0,4,positive regulation of T cell mediated cytotoxicity,BP,1
GO:0001963,0.9999999999999993,0.9765592768137028,0,4,"synaptic transmission, dopaminergic",BP,1
GO:0001972,0.9999999999999993,0.9456358321962561,0,10,retinoic acid binding,MF,1
GO:0002071,0.9999999999999993,0.9895419300469728,0,2,glandular epithelial cell maturation,BP,1
GO:0002139,0.9999999999999993,0.9881627978400744,0,3,stereocilia coupling link,CC,1
GO:0002155,0.9999999999999993,0.9953878686105093,0,1,regulation of thyroid hormone receptor signaling pathway,BP,1
GO:0002218,0.9999999999999993,0.7229984717821585,0,59,activation of innate immune response,BP,1
GO:0002221,0.9999999999999993,0.8359920248831807,0,33,pattern recognition receptor signaling pathway,BP,1
GO:0002291,0.9999999999999993,0.9946991627962566,0,1,T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell,BP,1
GO:0002351,0.9999999999999993,0.983286411034978,0,3,serotonin production involved in inflammatory response,BP,1
GO:0002430,0.9999999999999993,0.9869416138867001,0,2,complement receptor mediated signaling pathway,BP,1
GO:0002442,0.9999999999999993,0.983286411034978,0,3,serotonin secretion involved in inflammatory response,BP,1
GO:0002507,0.9999999999999993,0.9871708884973507,0,2,tolerance induction,BP,1
GO:0002536,0.9999999999999993,0.9939263700265911,0,1,respiratory burst involved in inflammatory response,BP,1
GO:0002554,0.9999999999999993,0.983286411034978,0,3,serotonin secretion by platelet,BP,1
GO:0002568,0.9999999999999993,0.9895107013003621,0,3,somatic diversification of T cell receptor genes,BP,1
GO:0002631,0.9999999999999993,0.9936875497362773,0,1,regulation of granuloma formation,BP,1
GO:0002632,0.9999999999999993,0.9936875497362773,0,1,negative regulation of granuloma formation,BP,1
GO:0002677,0.9999999999999993,0.9936875497362773,0,1,negative regulation of chronic inflammatory response,BP,1
GO:0002681,0.9999999999999993,0.9895107013003621,0,3,somatic recombination of T cell receptor gene segments,BP,1
GO:0002741,0.9999999999999993,0.983181642145357,0,3,NA,NA,1
GO:0002926,0.9999999999999993,0.9946273280355395,0,1,tRNA wobble base 5-methoxycarbonylmethyl-2-thiouridinylation,BP,1
GO:0002931,0.9999999999999993,0.8539501040192315,0,27,response to ischemia,BP,1
GO:0003138,0.9999999999999993,0.9940650144178625,0,1,primary heart field specification,BP,1
GO:0003157,0.9999999999999993,0.9694291792223904,0,5,endocardium development,BP,1
GO:0003172,0.9999999999999993,0.9940650144178625,0,1,sinoatrial valve development,BP,1
GO:0003185,0.9999999999999993,0.9940650144178625,0,1,sinoatrial valve morphogenesis,BP,1
GO:0003190,0.9999999999999993,0.9941450299933926,0,1,atrioventricular valve formation,BP,1
GO:0003192,0.9999999999999993,0.9941450299933926,0,1,mitral valve formation,BP,1
GO:0003273,0.9999999999999993,0.9941450299933926,0,1,cell migration involved in endocardial cushion formation,BP,1
GO:0003353,0.9999999999999993,0.9949270265952378,0,1,positive regulation of cilium movement,BP,1
GO:0003689,0.9999999999999993,0.9937202873192602,0,1,DNA clamp loader activity,MF,1
GO:0003747,0.9999999999999993,0.9765873339699175,0,4,translation release factor activity,MF,1
GO:0003873,0.9999999999999993,0.9880240509635603,0,2,6-phosphofructo-2-kinase activity,MF,1
GO:0003923,0.9999999999999993,0.9885632927553976,0,2,GPI-anchor transamidase activity,MF,1
GO:0003973,0.9999999999999993,0.9935934073822387,0,1,(S)-2-hydroxy-acid oxidase activity,MF,1
GO:0003997,0.9999999999999993,0.9892745093964612,0,2,acyl-CoA oxidase activity,MF,1
GO:0004062,0.9999999999999993,0.9764526406566165,0,4,aryl sulfotransferase activity,MF,1
GO:0004118,0.9999999999999993,0.9908725461842031,0,2,"3',5'-cGMP-stimulated cyclic-nucleotide phosphodiesterase activity",MF,1
GO:0004198,0.9999999999999993,0.9382534812711083,0,12,calcium-dependent cysteine-type endopeptidase activity,MF,1
GO:0004331,0.9999999999999993,0.9818287545063734,0,3,"fructose-2,6-bisphosphate 2-phosphatase activity",MF,1
GO:0004352,0.9999999999999993,0.9943885514360004,0,1,glutamate dehydrogenase (NAD+) activity,MF,1
GO:0004353,0.9999999999999993,0.9943885514360004,0,1,glutamate dehydrogenase [NAD(P)+] activity,MF,1
GO:0004377,0.9999999999999993,0.9935583855892463,0,1,"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity",MF,1
GO:0004621,0.9999999999999993,0.9869416138867001,0,2,glycosylphosphatidylinositol phospholipase D activity,MF,1
