category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0098771,0.19834037461874793,0.8495551422432064,279,310,inorganic ion homeostasis,BP,1
GO:0043621,0.1985019612220884,0.9172695660250388,43,46,NA,NA,1
GO:0051255,0.19851839439605956,1,13,13,spindle midzone assembly,BP,1
GO:0086003,0.1985902610921516,1,13,13,cardiac muscle cell contraction,BP,1
GO:0043153,0.1986629081466619,1,13,13,entrainment of circadian clock by photoperiod,BP,1
GO:0031128,0.1987508813004268,1,13,13,developmental induction,BP,1
GO:0097367,0.19878677862048183,0.8405752282465978,424,473,carbohydrate derivative binding,MF,1
GO:0070588,0.19885108900507598,0.8884855164002343,78,85,calcium ion transmembrane transport,BP,1
GO:1903726,0.1989758626714358,1,13,13,negative regulation of phospholipid metabolic process,BP,1
GO:0014904,0.1990419125035476,1,13,13,myotube cell development,BP,1
GO:0048741,0.1990419125035476,1,13,13,skeletal muscle fiber development,BP,1
GO:0035770,0.19909139591997005,0.8659615854797377,147,162,ribonucleoprotein granule,CC,1
GO:1900449,0.19913598748976602,1,13,13,regulation of glutamate receptor signaling pathway,BP,1
GO:0005736,0.19918549953099277,1,13,13,RNA polymerase I complex,CC,1
GO:0031011,0.19925606538016807,1,13,13,Ino80 complex,CC,1
GO:0060049,0.1992751266000985,1,13,13,regulation of protein glycosylation,BP,1
GO:0070412,0.1992893995012866,1,13,13,R-SMAD binding,MF,1
GO:0060761,0.19973790568722943,1,13,13,negative regulation of response to cytokine stimulus,BP,1
GO:0075522,0.19984215752840373,1,13,13,IRES-dependent viral translational initiation,BP,1
GO:0010560,0.1998776392666869,1,13,13,positive regulation of glycoprotein biosynthetic process,BP,1
GO:0050951,0.19992069286670844,1,13,13,sensory perception of temperature stimulus,BP,1
GO:0001894,0.19994614408821215,0.8714343438647026,121,133,tissue homeostasis,BP,1
GO:0002225,0.19997883386609985,1,13,13,positive regulation of antimicrobial peptide production,BP,1
GO:0002760,0.19997883386609985,1,13,13,positive regulation of antimicrobial humoral response,BP,1
GO:0002922,0.19997883386609985,1,13,13,positive regulation of humoral immune response,BP,1
GO:0045661,0.2000769181112109,1,13,13,regulation of myoblast differentiation,BP,1
GO:0045620,0.2001841534958362,1,13,13,negative regulation of lymphocyte differentiation,BP,1
GO:0006707,0.20030954942997833,1,13,13,cholesterol catabolic process,BP,1
GO:0016127,0.20030954942997833,1,13,13,sterol catabolic process,BP,1
GO:0045676,0.20031803544618737,1,13,13,regulation of R7 cell differentiation,BP,1
GO:0016048,0.2003246745542315,1,13,13,detection of temperature stimulus,BP,1
GO:0071353,0.20033616568344,1,13,13,cellular response to interleukin-4,BP,1
GO:0048096,0.200369177053025,1,13,13,NA,NA,1
GO:0050650,0.20038801536131381,1,13,13,chondroitin sulfate proteoglycan biosynthetic process,BP,1
GO:0005869,0.2004249507147582,1,13,13,dynactin complex,CC,1
GO:0018126,0.20043620616784905,1,13,13,protein hydroxylation,BP,1
GO:0016408,0.20054973331343373,1,13,13,C-acyltransferase activity,MF,1
GO:0018198,0.20059153983616312,1,13,13,peptidyl-cysteine modification,BP,1
GO:0048706,0.20068859973911662,0.906052173055729,52,56,embryonic skeletal system development,BP,1
GO:0051900,0.20074005412020163,1,13,13,regulation of mitochondrial depolarization,BP,1
GO:0009113,0.20076918195807664,1,13,13,purine nucleobase biosynthetic process,BP,1
GO:0005665,0.20081949400138335,1,13,13,"RNA polymerase II, core complex",CC,1
GO:0045010,0.20083213844109093,1,13,13,actin nucleation,BP,1
GO:0015919,0.20084982116166386,1,13,13,peroxisomal membrane transport,BP,1
GO:0010866,0.20095191767727216,1,13,13,regulation of triglyceride biosynthetic process,BP,1
GO:1905208,0.2009812195360419,1,13,13,negative regulation of cardiocyte differentiation,BP,1
GO:0006534,0.20104546543538476,1,13,13,cysteine metabolic process,BP,1
GO:0046916,0.20122357631366738,0.8980460736924105,61,66,NA,NA,1
GO:0005753,0.20127471795476798,1,13,13,NA,NA,1
GO:0045259,0.20127471795476798,1,13,13,proton-transporting ATP synthase complex,CC,1
GO:0015450,0.20138250333980598,1,13,13,protein-transporting ATPase activity,MF,1
GO:0031175,0.20148277575629647,0.8372325697464792,445,497,neuron projection development,BP,1
GO:0000079,0.2015259576193669,0.9156732070220507,43,46,regulation of cyclin-dependent protein serine/threonine kinase activity,BP,1
GO:1903510,0.20195178699976973,0.9154477475122901,43,46,NA,NA,1
GO:0007560,0.20209223322712092,0.8520139253215177,221,245,imaginal disc morphogenesis,BP,1
GO:1901992,0.2025080154471003,0.9049955564992972,52,56,positive regulation of mitotic cell cycle phase transition,BP,1
GO:0032259,0.20263856821377585,0.8584899877797615,172,190,methylation,BP,1
GO:0045638,0.20270619835312537,0.9294460274042009,33,35,negative regulation of myeloid cell differentiation,BP,1
GO:0031032,0.20280668600317228,0.8858348708074985,78,85,actomyosin structure organization,BP,1
GO:0016322,0.20295682652217134,0.915003672425332,42,45,neuron remodeling,BP,1
GO:0007530,0.20421155400023505,0.9143377027629604,42,45,sex determination,BP,1
GO:0048709,0.20499342128282946,0.9284062376153988,33,35,oligodendrocyte differentiation,BP,1
GO:0051865,0.20505651687227813,0.9138884211664817,42,45,protein autoubiquitination,BP,1
GO:1903364,0.20534415574648202,0.869952787875731,113,124,NA,NA,1
GO:0008038,0.20547424087871557,0.8954729149506592,60,65,neuron recognition,BP,1
GO:0032212,0.2059020944932746,0.9512384462754395,23,24,positive regulation of telomere maintenance via telomerase,BP,1
GO:0001701,0.20603961007151317,0.854450904539396,179,198,in utero embryonic development,BP,1
GO:0099536,0.20616308978710107,0.8487006353704051,220,244,synaptic signaling,BP,1
GO:1901361,0.20627301541855098,0.8393112248379534,326,363,NA,NA,1
GO:0001837,0.20647168860138002,0.9277317441764343,33,35,epithelial to mesenchymal transition,BP,1
GO:1901019,0.20650589594492597,0.927716113425073,33,35,regulation of calcium ion transmembrane transporter activity,BP,1
GO:0043525,0.20677289984802905,0.9129738047198469,42,45,positive regulation of neuron apoptotic process,BP,1
GO:0008186,0.20679168444450274,0.888343452217469,69,75,"ATP-dependent activity, acting on RNA",MF,1
GO:0045861,0.20702284266067306,0.868746815663421,112,123,negative regulation of proteolysis,BP,1
GO:0010171,0.2071344511182483,0.8881200020380023,69,75,body morphogenesis,BP,1
GO:0071168,0.2076305533884546,0.9506772510386445,23,24,protein localization to chromatin,BP,1
GO:0035303,0.2077436225744969,0.878114583186435,87,95,regulation of dephosphorylation,BP,1
GO:1903727,0.2079219672006529,0.9505824114041347,23,24,positive regulation of phospholipid metabolic process,BP,1
GO:0030837,0.20811746047108676,0.9505187526324781,23,24,negative regulation of actin filament polymerization,BP,1
GO:0070201,0.2081806051135685,0.8371581236896203,334,372,regulation of establishment of protein localization,BP,1
GO:0048557,0.2082988794999765,0.9504596509069522,23,24,embryonic digestive tract morphogenesis,BP,1
GO:0044306,0.20842377910352206,0.8738950291493065,95,104,neuron projection terminus,CC,1
GO:0021591,0.208506081322677,0.9503921192163581,23,24,ventricular system development,BP,1
GO:0015399,0.2085592495688236,0.8871901055500088,69,75,primary active transmembrane transporter activity,MF,1
GO:0015405,0.2085592495688236,0.8871901055500088,69,75,NA,NA,1
GO:1904645,0.20913670596617892,0.95018638390832455,23,24,response to amyloid-beta,BP,1
GO:2000736,0.20918039992726012,0.9011703809114073,51,55,regulation of stem cell differentiation,BP,1
GO:0000922,0.20919853271186464,0.8771437870949436,86,94,spindle pole,CC,1
GO:0099003,0.2093201729446792,0.8644753061900661,120,132,vesicle-mediated transport in synapse,BP,1
GO:1901988,0.20942382937504345,0.8643977067830939,120,132,negative regulation of cell cycle phase transition,BP,1
GO:0070461,0.20962942529791864,0.9500254286517232,23,24,SAGA-type complex,CC,1
GO:0061180,0.20967153045906495,0.950011665721143,23,24,mammary gland epithelium development,BP,1
GO:0016830,0.20980515005714215,0.9262036903980744,33,35,carbon-carbon lyase activity,MF,1
GO:0036064,0.20981230943694568,0.8729062137034136,95,104,ciliary basal body,CC,1
GO:1905881,0.21011932513647355,0.9498652115587297,23,24,positive regulation of oogenesis,BP,1
GO:1903429,0.21014238593252185,0.9006050681719172,51,55,regulation of cell maturation,BP,1
GO:0046580,0.21034329460775114,0.911062720579011,42,45,negative regulation of Ras protein signal transduction,BP,1
GO:0051028,0.21051754257500843,0.8762250118756952,86,94,mRNA transport,BP,1
GO:0000792,0.21061542969120772,0.9003267814182061,51,55,heterochromatin,CC,1
GO:0090207,0.21070195708343795,0.9257909207801909,33,35,regulation of triglyceride metabolic process,BP,1
GO:0007031,0.21076054988232099,0.9108386317892407,42,45,peroxisome organization,BP,1
GO:0005112,0.21076160241953362,0.9496548846005808,23,24,Notch binding,MF,1
GO:0006631,0.21096682652490437,0.8534182631211613,163,180,fatty acid metabolic process,BP,1
GO:0000138,0.21102869308289385,0.9495673279640305,23,24,Golgi trans cisterna,CC,1
GO:0015695,0.2112580013388507,0.9494921137593938,23,24,organic cation transport,BP,1
GO:0045505,0.2112729503066563,0.9496326034971713,22,23,dynein intermediate chain binding,MF,1
GO:1905037,0.211422552390191,0.9104827789732696,42,45,autophagosome organization,BP,1
GO:0045168,0.21150857490571415,0.9494098787386143,23,24,cell-cell signaling involved in cell fate commitment,BP,1
GO:0035774,0.21169961255676734,0.9493471505802826,23,24,positive regulation of insulin secretion involved in cellular response to glucose stimulus,BP,1
GO:0061371,0.21181735026497836,0.8915127431054815,60,65,determination of heart left/right asymmetry,BP,1
GO:0048667,0.2120849746198893,0.832821961971963,347,387,cell morphogenesis involved in neuron differentiation,BP,1
GO:0003899,0.21229064693501706,0.9491529058539538,23,24,DNA-directed 5'-3' RNA polymerase activity,MF,1
GO:0060026,0.21232102135639716,0.9491429160612448,23,24,convergent extension,BP,1
GO:0090100,0.2123914934776361,0.8911525651262504,60,65,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,BP,1
GO:0046887,0.21248374816868973,0.879343530151803,77,84,positive regulation of hormone secretion,BP,1
GO:0031397,0.21249379156348244,0.8992197989740549,51,55,negative regulation of protein ubiquitination,BP,1
GO:0031348,0.21257431707197344,0.8910378142054276,60,65,negative regulation of defense response,BP,1
GO:1903018,0.21262649121422553,0.9490424115982601,23,24,regulation of glycoprotein metabolic process,BP,1
GO:0006363,0.21283483191147667,0.9489738234932281,23,24,termination of RNA polymerase I transcription,BP,1
GO:0097421,0.2129568898881059,0.9489336253033468,23,24,liver regeneration,BP,1
GO:1902803,0.21301817708265436,0.9489134369003125,23,24,regulation of synaptic vesicle transport,BP,1
GO:0031053,0.21333860800467475,1,12,12,primary miRNA processing,BP,1
GO:0006641,0.2135428217225639,0.9093403972107208,42,45,triglyceride metabolic process,BP,1
GO:0050708,0.21363355000564505,0.851332238884406,162,179,regulation of protein secretion,BP,1
GO:0003254,0.2136515606949111,0.9487046289367556,23,24,regulation of membrane depolarization,BP,1
GO:0008157,0.21391197942302403,0.9486186880482173,23,24,protein phosphatase 1 binding,MF,1
GO:0055074,0.21395316281027282,0.8545284466727925,145,160,calcium ion homeostasis,BP,1
GO:0043062,0.2142469257817109,0.8584144737831698,128,141,extracellular structure organization,BP,1
GO:0021983,0.2143951356989306,0.9484591048620531,23,24,pituitary gland development,BP,1
GO:0009127,0.2146049582813414,0.8897613176259533,60,65,purine nucleoside monophosphate biosynthetic process,BP,1
GO:0009168,0.2146049582813414,0.8897613176259533,60,65,purine ribonucleoside monophosphate biosynthetic process,BP,1
GO:1901699,0.21482741417058446,0.8331560838704943,308,343,cellular response to nitrogen compound,BP,1
GO:0051817,0.21495080402773847,0.8977670737655108,51,55,NA,NA,1
GO:0045446,0.21508986291723955,0.9238807424204137,32,34,endothelial cell differentiation,BP,1
GO:0048786,0.2153859475290386,0.9237433033659299,32,34,presynaptic active zone,CC,1
GO:0006626,0.21550401236288724,0.9082801303824186,42,45,protein targeting to mitochondrion,BP,1
GO:0006811,0.21622510761941435,0.8239857113711537,452,505,monoatomic ion transport,BP,1
GO:0033218,0.21640238756010347,0.8546127697805862,136,150,amide binding,MF,1
GO:0022898,0.21652528379306218,0.8720226626981975,86,94,regulation of transmembrane transporter activity,BP,1
GO:0009314,0.2165278030152013,0.83056426110316794,323,360,response to radiation,BP,1
GO:0043130,0.21653284810968015,0.8968288501107473,51,55,ubiquitin binding,MF,1
GO:0010172,0.21684763778991772,0.9230636710835242,32,34,embryonic body morphogenesis,BP,1
GO:0004540,0.21688859247343428,0.8717676113434432,86,94,RNA nuclease activity,MF,1
GO:0048581,0.21766702495126639,0.922681862447139,32,34,negative regulation of post-embryonic development,BP,1
GO:0036092,0.21794086593439477,0.9474320784554972,22,23,phosphatidylinositol-3-phosphate biosynthetic process,BP,1
GO:0052742,0.2179537494362956,0.947427793917384,22,23,phosphatidylinositol kinase activity,MF,1
GO:0006303,0.21796788072875778,0.9070416926378417,41,44,double-strand break repair via nonhomologous end joining,BP,1
GO:0008289,0.2183936564976034,0.834230811493508,259,288,lipid binding,MF,1
GO:0030335,0.21842850032778877,0.844571494342068,177,196,positive regulation of cell migration,BP,1
GO:1903354,0.21857920926651114,1,12,12,regulation of distal tip cell migration,BP,1
GO:0060571,0.21860596815685712,1,12,12,morphogenesis of an epithelial fold,BP,1
GO:0045879,0.21874416950476988,0.9221790469597511,32,34,negative regulation of smoothened signaling pathway,BP,1
GO:0034058,0.21878790556147687,1,12,12,endosomal vesicle fusion,BP,1
GO:0035316,0.21883465335434982,0.9221367621888523,32,34,non-sensory hair organization,BP,1
GO:0008037,0.2190945256823944,0.8702604025304204,85,93,cell recognition,BP,1
GO:0140056,0.21913472483352336,0.8662670267934109,94,103,organelle localization by membrane tethering,BP,1
GO:0038095,0.21925445734621518,0.9219404856923525,32,34,Fc-epsilon receptor signaling pathway,BP,1
GO:0009986,0.21949136950583625,0.8451593960434723,169,187,cell surface,CC,1
GO:0007591,0.219495662468968,0.9218276416606552,32,34,"molting cycle, chitin-based cuticle",BP,1
GO:0044270,0.21974112695659237,0.8308963315511334,283,315,NA,NA,1
GO:2000404,0.21986288206964857,1,12,12,regulation of T cell migration,BP,1
GO:0071236,0.22055443382173368,0.8738323959998839,77,84,cellular response to antibiotic,BP,1
GO:1902065,0.22074073210306316,1,12,12,response to L-glutamate,BP,1
GO:0032232,0.22080899936206883,1,12,12,negative regulation of actin filament bundle assembly,BP,1
GO:0036010,0.22085084726843313,1,12,12,protein localization to endosome,BP,1
GO:1904799,0.22092655582834791,1,12,12,regulation of neuron remodeling,BP,1
GO:0004198,0.22147497475202127,1,12,12,calcium-dependent cysteine-type endopeptidase activity,MF,1
GO:0048134,0.2215915332057065,0.9208449646012813,32,34,germ-line cyst formation,BP,1
GO:0008366,0.22161526435961443,0.905053943062968,41,44,axon ensheathment,BP,1
GO:0016319,0.22170497493262065,0.9050049025321256,41,44,mushroom body development,BP,1
GO:0090288,0.2217078827595503,0.8785853610904311,68,74,negative regulation of cellular response to growth factor stimulus,BP,1
GO:0070306,0.22179452080299916,1,12,12,lens fiber cell differentiation,BP,1
GO:0001570,0.22205237058600596,0.9206283761197487,32,34,vasculogenesis,BP,1
GO:0036445,0.22219259084441395,0.9047382200080931,41,44,neuronal stem cell division,BP,1
GO:0055057,0.22219259084441395,0.9047382200080931,41,44,neuroblast division,BP,1
GO:0009190,0.22224194688064394,1,12,12,cyclic nucleotide biosynthetic process,BP,1
GO:0052652,0.22224194688064394,1,12,12,cyclic purine nucleotide metabolic process,BP,1
GO:0032153,0.22234465372243406,0.8781623030664513,68,74,cell division site,CC,1
GO:0010656,0.2223473946536597,0.9204896199107231,32,34,negative regulation of muscle cell apoptotic process,BP,1
GO:0032436,0.22238592837474044,0.8725743581546228,77,84,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,1
GO:0009636,0.22246409795710043,0.8266314782075719,308,343,response to toxic substance,BP,1
GO:0033197,0.22253546994371393,1,12,12,response to vitamin E,BP,1
GO:0046602,0.22268343904868362,1,12,12,regulation of mitotic centrosome separation,BP,1
GO:0035579,0.22276473819690867,0.9044250350833286,41,44,specific granule membrane,CC,1
GO:0070741,0.22278574213438287,1,12,12,response to interleukin-6,BP,1
GO:0006577,0.22284896947731603,1,12,12,amino-acid betaine metabolic process,BP,1
GO:0001822,0.2228995048485537,0.8475719022544359,144,159,kidney development,BP,1
GO:0035150,0.22292363803303394,0.8675597990527557,85,93,regulation of tube size,BP,1
GO:0040019,0.2232841535499551,0.9200485340754062,32,34,positive regulation of embryonic development,BP,1
