category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0042532,1.0000000000000004,0.8786714755488314,0,12,negative regulation of tyrosine phosphorylation of STAT protein,BP,1
GO:0042534,1.0000000000000004,0.9454883820147117,0,5,NA,NA,1
GO:0042538,1.0000000000000004,0.8711381107978144,0,12,hyperosmotic salinity response,BP,1
GO:0042562,1.0000000000000004,0.7782410389854275,0,23,hormone binding,MF,1
GO:0042587,1.0000000000000004,0.9126038710742086,0,9,glycogen granule,CC,1
GO:0042588,1.0000000000000004,0.9273934343515866,0,7,zymogen granule,CC,1
GO:0042596,1.0000000000000004,0.8429114430768996,0,15,fear response,BP,1
GO:0042635,1.0000000000000004,0.9798609455402235,0,2,positive regulation of hair cycle,BP,1
GO:0042643,1.0000000000000004,0.985557610689876,0,1,NA,NA,1
GO:0042655,1.0000000000000004,0.9889682523573783,0,1,NA,NA,1
GO:0042656,1.0000000000000004,0.9889682523573783,0,1,JUN kinase kinase kinase kinase activity,MF,1
GO:0042664,1.0000000000000004,0.9636508465965573,0,3,negative regulation of endodermal cell fate specification,BP,1
GO:0042682,1.0000000000000004,0.9690351073946256,0,3,regulation of compound eye cone cell fate specification,BP,1
GO:0042683,1.0000000000000004,0.9690351073946256,0,3,negative regulation of compound eye cone cell fate specification,BP,1
GO:0042747,1.0000000000000004,0.9701985446926177,0,3,"circadian sleep/wake cycle, REM sleep",BP,1
GO:0042749,1.0000000000000004,0.7664045675399129,0,25,regulation of circadian sleep/wake cycle,BP,1
GO:0042765,1.0000000000000004,0.9695636274168276,0,3,GPI-anchor transamidase complex,CC,1
GO:0042780,1.0000000000000004,0.9399464908473223,0,6,tRNA 3'-end processing,BP,1
GO:0042799,1.0000000000000004,0.9687187470812386,0,3,histone H4K20 methyltransferase activity,MF,1
GO:0042853,1.0000000000000004,0.9795579829769208,0,2,L-alanine catabolic process,BP,1
GO:0042891,1.0000000000000004,0.9171690719665824,0,8,NA,NA,1
GO:0042930,1.0000000000000004,0.9899450364254216,0,1,enterobactin transport,BP,1
GO:0042931,1.0000000000000004,0.9899450364254216,0,1,enterobactin transmembrane transporter activity,MF,1
GO:0042937,1.0000000000000004,0.9410911519096467,0,5,tripeptide transmembrane transporter activity,MF,1
GO:0043141,1.0000000000000004,0.9469449332227629,0,5,NA,NA,1
GO:0043150,1.0000000000000004,0.9626018150350298,0,3,DNA synthesis involved in double-strand break repair via homologous recombination,BP,1
GO:0043184,1.0000000000000004,0.9382151193506949,0,5,vascular endothelial growth factor receptor 2 binding,MF,1
GO:0043240,1.0000000000000004,0.9461662169943283,0,5,Fanconi anaemia nuclear complex,CC,1
GO:0043273,1.0000000000000004,0.9898422265993851,0,1,CTPase activity,MF,1
GO:0043302,1.0000000000000004,0.9031579979321049,0,9,positive regulation of leukocyte degranulation,BP,1
GO:0043315,1.0000000000000004,0.9729156711714895,0,2,positive regulation of neutrophil degranulation,BP,1
GO:0043402,1.0000000000000004,0.9794018989573319,0,2,NA,NA,1
GO:0043416,1.0000000000000004,0.968596196016413,0,3,regulation of skeletal muscle tissue regeneration,BP,1
GO:0043455,1.0000000000000004,0.9799703228917527,0,2,regulation of secondary metabolic process,BP,1
GO:0043456,1.0000000000000004,0.9799703228917527,0,2,regulation of pentose-phosphate shunt,BP,1
GO:0043490,1.0000000000000004,0.9878789630316961,0,1,malate-aspartate shuttle,BP,1
GO:0043504,1.0000000000000004,0.9291288729266557,0,7,mitochondrial DNA repair,BP,1
GO:0043533,1.0000000000000004,0.9896386115691896,0,1,"inositol 1,3,4,5 tetrakisphosphate binding",MF,1
GO:0043548,1.0000000000000004,0.8451639849157869,0,15,phosphatidylinositol 3-kinase binding,MF,1
GO:0043555,1.0000000000000004,0.8890593128744587,0,11,regulation of translation in response to stress,BP,1
GO:0043560,1.0000000000000004,0.9184518297952148,0,7,insulin receptor substrate binding,MF,1
GO:0043605,1.0000000000000004,0.9897943596487974,0,1,amide catabolic process,BP,1
GO:0043628,1.0000000000000004,0.660254447564208,0,38,regulatory ncRNA 3'-end processing,BP,1
GO:0043633,1.0000000000000004,0.9363793496715932,0,6,polyadenylation-dependent RNA catabolic process,BP,1
GO:0043634,1.0000000000000004,0.9363793496715932,0,6,polyadenylation-dependent ncRNA catabolic process,BP,1
GO:0043890,1.0000000000000004,0.9881037239260463,0,1,N-acetylgalactosamine-6-sulfatase activity,MF,1
GO:0043931,1.0000000000000004,0.9496754030562875,0,5,ossification involved in bone maturation,BP,1
GO:0043985,1.0000000000000004,0.9571754171467582,0,4,NA,NA,1
GO:0043997,1.0000000000000004,0.9894848153572132,0,1,histone H4K12 acetyltransferase activity,MF,1
GO:0044020,1.0000000000000004,0.9571754171467582,0,4,histone H4R3 methyltransferase activity,MF,1
GO:0044033,1.0000000000000004,0.989918614709596,0,1,NA,NA,1
GO:0044035,1.0000000000000004,0.989918614709596,0,1,NA,NA,1
GO:0044040,1.0000000000000004,0.989918614709596,0,1,NA,NA,1
GO:0044041,1.0000000000000004,0.989918614709596,0,1,NA,NA,1
GO:0044207,1.0000000000000004,0.9899086722262304,0,1,translation initiation ternary complex,CC,1
GO:0044208,1.0000000000000004,0.9592285466462864,0,4,'de novo' AMP biosynthetic process,BP,1
GO:0044275,1.0000000000000004,0.7398255725178615,0,27,NA,NA,1
GO:0044278,1.0000000000000004,0.989918614709596,0,1,disruption of cell wall in another organism,BP,1
GO:0044321,1.0000000000000004,0.9088723445271782,0,9,response to leptin,BP,1
GO:0044332,1.0000000000000004,0.9572887395252658,0,4,NA,NA,1
GO:0044334,1.0000000000000004,0.9797377476963509,0,2,NA,NA,1
GO:0044346,1.0000000000000004,0.9390112311809807,0,6,fibroblast apoptotic process,BP,1
GO:0044351,1.0000000000000004,0.9397810991135026,0,5,macropinocytosis,BP,1
GO:0044409,1.0000000000000004,0.7842589219378583,0,21,symbiont entry into host,BP,1
GO:0044594,1.0000000000000004,0.989944312024835,0,1,17-beta-hydroxysteroid dehydrogenase (NAD+) activity,MF,1
GO:0044648,1.0000000000000004,0.9795346429702421,0,2,NA,NA,1
GO:0044718,1.0000000000000004,0.9899450364254216,0,1,siderophore transmembrane transport,BP,1
GO:0044752,1.0000000000000004,0.9169039911515632,0,8,response to human chorionic gonadotropin,BP,1
GO:0044788,1.0000000000000004,0.8207613176572348,0,18,modulation by host of viral process,BP,1
GO:0044805,1.0000000000000004,0.9779073448602942,0,2,NA,NA,1
GO:0044849,1.0000000000000004,0.9231656630441153,0,7,estrous cycle,BP,1
GO:0044860,1.0000000000000004,0.9303225792752068,0,6,protein localization to plasma membrane raft,BP,1
GO:0044878,1.0000000000000004,0.9412721694841439,0,6,mitotic cytokinesis checkpoint signaling,BP,1
GO:0045061,1.0000000000000004,0.9046545388500392,0,9,thymic T cell selection,BP,1
GO:0045120,1.0000000000000004,0.7842079314016033,0,21,pronucleus,CC,1
GO:0045127,1.0000000000000004,0.9897456360617054,0,1,N-acetylglucosamine kinase activity,MF,1
GO:0045141,1.0000000000000004,0.9434432599484924,0,5,meiotic telomere clustering,BP,1
GO:0045143,1.0000000000000004,0.7424227885317926,0,26,homologous chromosome segregation,BP,1
GO:0045145,1.0000000000000004,0.9784048366978879,0,2,single-stranded DNA 5'-3' DNA exonuclease activity,MF,1
GO:0045168,1.0000000000000004,0.7706253262130311,0,24,cell-cell signaling involved in cell fate commitment,BP,1
GO:0045188,1.0000000000000004,0.9590400519058855,0,4,"regulation of circadian sleep/wake cycle, non-REM sleep",BP,1
GO:0045199,1.0000000000000004,0.8808288526522101,0,11,maintenance of epithelial cell apical/basal polarity,BP,1
GO:0045213,1.0000000000000004,0.9388708205509537,0,6,NA,NA,1
GO:0045263,1.0000000000000004,0.9221592297505523,0,8,NA,NA,1
GO:0045277,1.0000000000000004,0.9394827228155829,0,6,respiratory chain complex IV,CC,1
GO:0045293,1.0000000000000004,0.9023057385281231,0,9,mRNA editing complex,CC,1
GO:0045317,1.0000000000000004,0.9798863855804397,0,2,equator specification,BP,1
GO:0045433,1.0000000000000004,0.8731421737187399,0,11,"male courtship behavior, veined wing generated song production",BP,1
GO:0045450,1.0000000000000004,0.9189544869540407,0,8,bicoid mRNA localization,BP,1
GO:0045466,1.0000000000000004,0.77618943220054,0,22,R7 cell differentiation,BP,1
GO:0045541,1.0000000000000004,0.9771795269780408,0,2,negative regulation of cholesterol biosynthetic process,BP,1
GO:0045579,1.0000000000000004,0.9193892317756058,0,7,positive regulation of B cell differentiation,BP,1
GO:0045586,1.0000000000000004,0.9691005895096011,0,3,regulation of gamma-delta T cell differentiation,BP,1
GO:0045588,1.0000000000000004,0.9691005895096011,0,3,positive regulation of gamma-delta T cell differentiation,BP,1
GO:0045600,1.0000000000000004,0.7963997624920309,0,22,positive regulation of fat cell differentiation,BP,1
GO:0045657,1.0000000000000004,0.9902654048465166,0,1,positive regulation of monocyte differentiation,BP,1
GO:0045730,1.0000000000000004,0.8856635963691539,0,11,respiratory burst,BP,1
GO:0045776,1.0000000000000004,0.8271069436617128,0,18,negative regulation of blood pressure,BP,1
GO:0045806,1.0000000000000004,0.698827314927535,0,33,negative regulation of endocytosis,BP,1
GO:0045850,1.0000000000000004,0.9343492464622603,0,6,positive regulation of nurse cell apoptotic process,BP,1
GO:0045852,1.0000000000000004,0.9693409215071468,0,3,pH elevation,BP,1
GO:0045899,1.0000000000000004,0.895856205851299,0,10,positive regulation of RNA polymerase II transcription preinitiation complex assembly,BP,1
GO:0045914,1.0000000000000004,0.9729156711714895,0,2,negative regulation of catecholamine metabolic process,BP,1
GO:0045923,1.0000000000000004,0.8331149427310893,0,17,positive regulation of fatty acid metabolic process,BP,1
GO:0045954,1.0000000000000004,0.954532664996426,0,4,positive regulation of natural killer cell mediated cytotoxicity,BP,1
GO:0045963,1.0000000000000004,0.9729156711714895,0,2,negative regulation of dopamine metabolic process,BP,1
GO:0045976,1.0000000000000004,0.9899414604587771,0,1,"negative regulation of mitotic cell cycle, embryonic",BP,1
GO:0046036,1.0000000000000004,0.9686993344718526,0,3,CTP metabolic process,BP,1
GO:0046058,1.0000000000000004,0.85690986264871,0,13,cAMP metabolic process,BP,1
GO:0046060,1.0000000000000004,0.9277658225986466,0,7,dATP metabolic process,BP,1
GO:0046069,1.0000000000000004,0.9535883436518763,0,4,cGMP catabolic process,BP,1
GO:0046077,1.0000000000000004,0.9799920247207417,0,2,dUDP metabolic process,BP,1
GO:0046084,1.0000000000000004,0.9899432013324588,0,1,adenine biosynthetic process,BP,1
GO:0046098,1.0000000000000004,0.9599329151346047,0,4,guanine metabolic process,BP,1
GO:0046099,1.0000000000000004,0.9899432013324588,0,1,guanine biosynthetic process,BP,1
GO:0046134,1.0000000000000004,0.8627014165816385,0,14,pyrimidine nucleoside biosynthetic process,BP,1
GO:0046386,1.0000000000000004,0.8915654875279105,0,11,deoxyribose phosphate catabolic process,BP,1
GO:0046398,1.0000000000000004,0.950627064603099,0,5,UDP-glucuronate metabolic process,BP,1
GO:0046471,1.0000000000000004,0.8620724641776806,0,14,phosphatidylglycerol metabolic process,BP,1
GO:0046475,1.0000000000000004,0.8845478715007313,0,11,glycerophospholipid catabolic process,BP,1
GO:0046554,1.0000000000000004,0.9899126185827395,0,1,L-malate dehydrogenase (NADP+) activity,MF,1
GO:0046579,1.0000000000000004,0.6608219713697214,0,35,positive regulation of Ras protein signal transduction,BP,1
GO:0046623,1.0000000000000004,0.9410911519096467,0,5,sphingolipid floppase activity,MF,1
GO:0046627,1.0000000000000004,0.6708682867306968,0,36,negative regulation of insulin receptor signaling pathway,BP,1
GO:0046639,1.0000000000000004,0.9419949565529142,0,6,negative regulation of alpha-beta T cell differentiation,BP,1
GO:0046643,1.0000000000000004,0.9691005895096011,0,3,regulation of gamma-delta T cell activation,BP,1
GO:0046645,1.0000000000000004,0.9691005895096011,0,3,positive regulation of gamma-delta T cell activation,BP,1
GO:0046653,1.0000000000000004,0.8653509757138085,0,14,tetrahydrofolate metabolic process,BP,1
GO:0046654,1.0000000000000004,0.9404824863670393,0,6,tetrahydrofolate biosynthetic process,BP,1
GO:0046655,1.0000000000000004,0.9017739814034277,0,10,folic acid metabolic process,BP,1
GO:0046665,1.0000000000000004,0.9770151070690147,0,2,amnioserosa maintenance,BP,1
GO:0046667,1.0000000000000004,0.9179180408246949,0,7,compound eye retinal cell programmed cell death,BP,1
GO:0046697,1.0000000000000004,0.9026111012184129,0,10,decidualization,BP,1
GO:0046710,1.0000000000000004,0.9083466354023503,0,8,GDP metabolic process,BP,1
GO:0046833,1.0000000000000004,0.9026567519879107,0,9,positive regulation of RNA export from nucleus,BP,1
GO:0046902,1.0000000000000004,0.700600344010762,0,34,regulation of mitochondrial membrane permeability,BP,1
GO:0046923,1.0000000000000004,0.9898798958358231,0,1,ER retention sequence binding,MF,1
GO:0046951,1.0000000000000004,0.9298337872858894,0,7,ketone body biosynthetic process,BP,1
GO:0046958,1.0000000000000004,0.8283239486765923,0,16,nonassociative learning,BP,1
GO:0046961,1.0000000000000004,0.8959901636707791,0,10,"proton-transporting ATPase activity, rotational mechanism",MF,1
GO:0047220,1.0000000000000004,0.9901842395704591,0,1,galactosylxylosylprotein 3-beta-galactosyltransferase activity,MF,1
GO:0047391,1.0000000000000004,0.9899329801602651,0,1,alkylglycerophosphoethanolamine phosphodiesterase activity,MF,1
GO:0047429,1.0000000000000004,0.9492645878794377,0,5,nucleoside triphosphate diphosphatase activity,MF,1
GO:0047484,1.0000000000000004,0.9797006250572127,0,2,regulation of response to osmotic stress,BP,1
GO:0047496,1.0000000000000004,0.7140936412357626,0,30,vesicle transport along microtubule,BP,1
GO:0047631,1.0000000000000004,0.9801866783256994,0,2,ADP-ribose diphosphatase activity,MF,1
GO:0047756,1.0000000000000004,0.9801164164903031,0,2,chondroitin 4-sulfotransferase activity,MF,1
GO:0047760,1.0000000000000004,0.9787845756066992,0,2,NA,NA,1
GO:0047988,1.0000000000000004,0.9899278896813875,0,1,hydroxyacid-oxoacid transhydrogenase activity,MF,1
GO:0048025,1.0000000000000004,0.8663402043309659,0,13,"negative regulation of mRNA splicing, via spliceosome",BP,1
GO:0048065,1.0000000000000004,0.8731421737187399,0,11,"male courtship behavior, veined wing extension",BP,1
GO:0048086,1.0000000000000004,0.9696010738321855,0,3,negative regulation of developmental pigmentation,BP,1
GO:0048140,1.0000000000000004,0.9294203480332022,0,7,male germ-line cyst encapsulation,BP,1
GO:0048156,1.0000000000000004,0.8777098135551774,0,12,tau protein binding,MF,1
GO:0048188,1.0000000000000004,0.8925537605947887,0,11,Set1C/COMPASS complex,CC,1
GO:0048210,1.0000000000000004,0.9695482614177121,0,3,Golgi vesicle fusion to target membrane,BP,1
GO:0048211,1.0000000000000004,0.9870697638490775,0,1,Golgi vesicle docking,BP,1
GO:0048250,1.0000000000000004,0.9899540920061403,0,1,iron import into the mitochondrion,BP,1
GO:0048264,1.0000000000000004,0.9119836124915528,0,9,determination of ventral identity,BP,1
GO:0048266,1.0000000000000004,0.900471162761969,0,9,behavioral response to pain,BP,1
GO:0048270,1.0000000000000004,0.9900979767376518,0,1,methionine adenosyltransferase regulator activity,MF,1
GO:0048316,1.0000000000000004,0.9613709658886659,0,4,seed development,BP,1
GO:0048378,1.0000000000000004,0.9434536918659072,0,5,regulation of lateral mesodermal cell fate specification,BP,1
GO:0048499,1.0000000000000004,0.9445896601164901,0,5,synaptic vesicle membrane organization,BP,1
GO:0048505,1.0000000000000004,0.9596815962285593,0,4,regulation of timing of cell differentiation,BP,1
GO:0048619,1.0000000000000004,0.7532088634849238,0,26,embryonic hindgut morphogenesis,BP,1
GO:0048662,1.0000000000000004,0.8879310741337559,0,11,negative regulation of smooth muscle cell proliferation,BP,1
GO:0048670,1.0000000000000004,0.8740695822933121,0,12,regulation of collateral sprouting,BP,1
GO:0048711,1.0000000000000004,0.9682275130218702,0,3,positive regulation of astrocyte differentiation,BP,1
GO:0048713,1.0000000000000004,0.8641625274756168,0,13,regulation of oligodendrocyte differentiation,BP,1
GO:0048728,1.0000000000000004,0.9899447575897217,0,1,proboscis development,BP,1
GO:0048786,1.0000000000000004,0.6721141551863996,0,34,presynaptic active zone,CC,1
GO:0048788,1.0000000000000004,0.9871029197471516,0,1,cytoskeleton of presynaptic active zone,CC,1
GO:0048791,1.0000000000000004,0.8841878011632943,0,11,calcium ion-regulated exocytosis of neurotransmitter,BP,1
GO:0048796,1.0000000000000004,0.9896058184977392,0,1,swim bladder maturation,BP,1
GO:0048798,1.0000000000000004,0.9896058184977392,0,1,swim bladder inflation,BP,1
GO:0048808,1.0000000000000004,0.7898277033119848,0,20,male genitalia morphogenesis,BP,1
GO:0048843,1.0000000000000004,0.9785587094995378,0,2,negative regulation of axon extension involved in axon guidance,BP,1
GO:0048859,1.0000000000000004,0.8072919325947084,0,20,formation of anatomical boundary,BP,1
GO:0048867,1.0000000000000004,0.8848471694674004,0,11,stem cell fate determination,BP,1
GO:0048873,1.0000000000000004,0.7710785542025094,0,25,homeostasis of number of cells within a tissue,BP,1
GO:0048881,1.0000000000000004,0.8425697876756417,0,16,mechanosensory lateral line system development,BP,1
GO:0048885,1.0000000000000004,0.9606077662684889,0,4,neuromast deposition,BP,1
GO:0048915,1.0000000000000004,0.8425697876756417,0,16,posterior lateral line system development,BP,1
GO:0048922,1.0000000000000004,0.9606077662684889,0,4,posterior lateral line neuromast deposition,BP,1
GO:0048925,1.0000000000000004,0.8061939616988553,0,20,lateral line system development,BP,1
GO:0050062,1.0000000000000004,0.9892919601072031,0,1,long-chain-fatty-acyl-CoA reductase activity,MF,1
