category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0005096,0.055601634695606014,0.9685182069722722,19,107,GTPase activator activity,MF,1
GO:0090209,0.05624516821007376,0.9877384828631274,4,12,negative regulation of triglyceride metabolic process,BP,1
GO:0070828,0.05771294974113873,0.9793653661792855,7,29,heterochromatin organization,BP,1
GO:1902653,0.05844076565163864,0.9812238381958286,6,23,secondary alcohol biosynthetic process,BP,1
GO:0000784,0.058730052764792054,0.9770810240467896,8,35,NA,NA,1
GO:0036507,0.0591411278108516,0.983475554354646,5,18,protein demannosylation,BP,1
GO:0036508,0.0591411278108516,0.983475554354646,5,18,"protein alpha-1,2-demannosylation",BP,1
GO:0016591,0.0592568203102173,0.9667922825602063,18,99,"RNA polymerase II, holoenzyme",CC,1
GO:0035091,0.05930258641494445,0.9641656740340457,23,134,phosphatidylinositol binding,MF,1
GO:2000241,0.05949053371613927,0.9611888927311442,31,189,regulation of reproductive process,BP,1
GO:0017016,0.06071279238270941,0.9572888255835361,44,286,NA,NA,1
GO:0048736,0.06095678002707889,0.9573053523769665,43,275,appendage development,BP,1
GO:0031267,0.06138980347702743,0.9565922028888787,45,294,small GTPase binding,MF,1
GO:0046030,0.06194401335297979,0.9900265428984241,3,8,inositol trisphosphate phosphatase activity,MF,1
GO:0004115,0.06248345396429927,0.9899027883668191,3,8,"3',5'-cyclic-AMP phosphodiesterase activity",MF,1
GO:1903393,0.06293534865868951,0.9897987448464678,3,8,positive regulation of adherens junction organization,BP,1
GO:0009247,0.06333863708805508,0.9768595081467388,7,29,glycolipid biosynthetic process,BP,1
GO:0005247,0.06334946989860867,0.9897031004234641,3,8,voltage-gated chloride channel activity,MF,1
GO:0044438,0.0639213541954959,0.9700581098232528,11,54,NA,NA,1
GO:0044439,0.0639213541954959,0.9700581098232528,11,54,NA,NA,1
GO:0048520,0.06432000047068659,0.9698385201009028,11,54,positive regulation of behavior,BP,1
GO:0030955,0.06437530923019513,0.989464953472969,3,8,potassium ion binding,MF,1
GO:0046058,0.06443197249777319,0.9849812428076096,4,13,cAMP metabolic process,BP,1
GO:0071212,0.06477159990430281,0.989372490968676,3,8,subsynaptic reticulum,CC,1
GO:0002792,0.06477477862456985,0.970902613208712,10,48,negative regulation of peptide secretion,BP,1
GO:0072114,0.06489572179810044,0.9893434778211664,3,8,pronephros morphogenesis,BP,1
GO:0016567,0.06495650957103224,0.952864338070112,51,334,protein ubiquitination,BP,1
GO:1901096,0.0650141146664329,0.9893157802734619,3,8,regulation of autophagosome maturation,BP,1
GO:0017119,0.06505315553220854,0.9847864680774885,4,13,Golgi transport complex,CC,1
GO:0045833,0.06518018662998956,0.9693637875429001,11,54,negative regulation of lipid metabolic process,BP,1
GO:0046835,0.06565261673420372,0.9810877223797386,5,18,carbohydrate phosphorylation,BP,1
GO:0033240,0.06579668812071636,0.989132123344451,3,8,positive regulation of amine metabolic process,BP,1
GO:0006707,0.06592877893540598,0.9845107351347927,4,13,cholesterol catabolic process,BP,1
GO:0016127,0.06592877893540598,0.9845107351347927,4,13,sterol catabolic process,BP,1
GO:0043647,0.06599634110124963,0.9755520565262606,7,30,inositol phosphate metabolic process,BP,1
GO:1904035,0.06610547783349435,0.9755021434497707,7,30,regulation of epithelial cell apoptotic process,BP,1
GO:0050951,0.06622497364849696,0.9844171532938956,4,13,sensory perception of temperature stimulus,BP,1
GO:1901535,0.06656505958759944,0.9945941153736518,2,4,NA,NA,1
GO:1901537,0.06656505958759944,0.9945941153736518,2,4,NA,NA,1
GO:0030914,0.0666118700451685,0.9842946790429676,4,13,NA,NA,1
GO:1903531,0.0668049205770781,0.9651333402764904,14,74,negative regulation of secretion by cell,BP,1
GO:0002286,0.06719841148003236,0.9841084988190971,4,13,T cell activation involved in immune response,BP,1
GO:0008333,0.06755665846883722,0.9693593390226969,10,49,endosome to lysosome transport,BP,1
GO:0030537,0.06795999513987858,0.9746507404399427,7,30,larval behavior,BP,1
GO:1903726,0.0686059510061075,0.9836592376024276,4,13,negative regulation of phospholipid metabolic process,BP,1
GO:0016782,0.06908019840281299,0.9766756504764444,6,24,"transferase activity, transferring sulphur-containing groups",MF,1
GO:1901407,0.06930012570947663,0.9882977470354468,3,8,NA,NA,1
GO:1901409,0.06930012570947663,0.9882977470354468,3,8,NA,NA,1
GO:0071072,0.06939737237618665,0.9882743053088298,3,8,negative regulation of phospholipid biosynthetic process,BP,1
GO:0070647,0.07029188959367083,0.9455913663149903,76,522,protein modification by small protein conjugation or removal,BP,1
GO:0019985,0.07032648494732713,0.9735554854340747,7,30,translesion synthesis,BP,1
GO:0043369,0.07167259852118689,0.987721560859182,3,8,"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment",BP,1
GO:0045661,0.07184519194140195,0.9826121913543898,4,13,regulation of myoblast differentiation,BP,1
GO:0048715,0.07350191955477849,0.993674631130966,2,4,negative regulation of oligodendrocyte differentiation,BP,1
GO:0032651,0.07359290358190676,0.9820397630234463,4,13,regulation of interleukin-1 beta production,BP,1
GO:0034219,0.07360843156371519,0.9778571032265524,5,19,carbohydrate transmembrane transport,BP,1
GO:0034271,0.07447143177051116,0.993541660089003,2,4,"phosphatidylinositol 3-kinase complex, class III, type I",CC,1
GO:0035032,0.07447143177051116,0.993541660089003,2,4,"phosphatidylinositol 3-kinase complex, class III",CC,1
GO:0061630,0.07448415772800829,0.9527712061563116,25,150,ubiquitin protein ligase activity,MF,1
GO:0046600,0.07449307167565067,0.9935386797513738,2,4,negative regulation of centriole replication,BP,1
GO:0036063,0.07453597741071621,0.993532768999918,2,4,acroblast,CC,1
GO:0036449,0.07485209532288632,0.9934891548191571,2,4,microtubule minus-end,CC,1
GO:0007299,0.075215550801661,0.9934388674478649,2,4,follicle cell of egg chamber-cell adhesion,BP,1
GO:0002577,0.07524074881892011,0.99343537544237,2,4,regulation of antigen processing and presentation,BP,1
GO:0008378,0.07541193394041427,0.9814384720865976,4,13,galactosyltransferase activity,MF,1
GO:0044390,0.07543066447731073,0.9688382575739466,8,36,ubiquitin-like protein conjugating enzyme binding,MF,1
GO:0032488,0.07551106600617699,0.9933978683014867,2,4,Cdc42 protein signal transduction,BP,1
GO:0000139,0.07565770984873811,0.945618245419137,45,294,Golgi membrane,CC,1
GO:0038191,0.07571369586850579,0.9933696979047062,2,4,neuropilin binding,MF,1
GO:1904529,0.07571950972961557,0.9933688889434505,2,4,NA,NA,1
GO:1904616,0.07571950972961557,0.9933688889434505,2,4,regulation of actin binding,BP,1
GO:0042827,0.07572195007793331,0.9933685493731688,2,4,platelet dense granule,CC,1
GO:0005068,0.07572341912181552,0.9933683449549254,2,4,transmembrane receptor protein tyrosine kinase adaptor activity,MF,1
GO:0031860,0.07574110397845005,0.9933658839034395,2,4,telomeric 3' overhang formation,BP,1
GO:1902498,0.0757809431711155,0.9933603385060481,2,4,regulation of protein autoubiquitination,BP,1
GO:0015111,0.07594859410882732,0.9933369824601865,2,4,iodide transmembrane transporter activity,MF,1
GO:0015705,0.07594859410882732,0.9933369824601865,2,4,iodide transport,BP,1
GO:0002165,0.07605009753459903,0.9445171396568228,49,323,instar larval or pupal development,BP,1
GO:1904154,0.07615157185469214,0.9933086617778751,2,4,"positive regulation of retrograde protein transport, ER to cytosol",BP,1
GO:0034114,0.07615736490136453,0.9933078528038148,2,4,regulation of heterotypic cell-cell adhesion,BP,1
GO:0071947,0.07640902051003295,0.9932726730659472,2,4,protein deubiquitination involved in ubiquitin-dependent protein catabolic process,BP,1
GO:0002224,0.07672310321908746,0.9732200408197659,6,25,toll-like receptor signaling pathway,BP,1
GO:0005290,0.07674062555871038,0.9932262062131051,2,4,L-histidine transmembrane transporter activity,MF,1
GO:0005463,0.07688666723734235,0.9932057019116244,2,4,UDP-N-acetylgalactosamine transmembrane transporter activity,MF,1
GO:0015789,0.07688666723734235,0.9932057019116244,2,4,UDP-N-acetylgalactosamine transmembrane transport,BP,1
GO:0016880,0.07727759398323111,0.9931506956869519,2,4,acid-ammonia (or amide) ligase activity,MF,1
GO:0043190,0.07731965102799551,0.9931447675545343,2,4,ATP-binding cassette (ABC) transporter complex,CC,1
GO:0006661,0.07733322070838769,0.9576158663134373,15,83,phosphatidylinositol biosynthetic process,BP,1
GO:0042089,0.07755146939854554,0.9931120554564988,2,4,NA,NA,1
GO:0042107,0.07755146939854554,0.9931120554564988,2,4,NA,NA,1
GO:0030641,0.07805143878818843,0.9620114648284532,11,56,regulation of cellular pH,BP,1
GO:0044091,0.07817255496098657,0.9760582171652457,5,19,membrane biogenesis,BP,1
GO:0003976,0.07823332545378478,0.9930154828722975,2,4,UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity,MF,1
GO:1990234,0.07831107665412289,0.9383213935073552,83,574,transferase complex,CC,1
GO:0060099,0.07833420868644032,0.9725070151457842,6,25,"regulation of phagocytosis, engulfment",BP,1
GO:0009311,0.07928438344355168,0.9720844707545955,6,25,oligosaccharide metabolic process,BP,1
GO:0031848,0.0793240687160874,0.9928598984802135,2,4,protection from non-homologous end joining at telomere,BP,1
GO:1990481,0.07933933496409253,0.9928577112999175,2,4,mRNA pseudouridine synthesis,BP,1
GO:0034414,0.0795255360292251,0.992831013173292,2,4,NA,NA,1
GO:0042779,0.0795255360292251,0.992831013173292,2,4,NA,NA,1
GO:0042781,0.0795255360292251,0.992831013173292,2,4,3'-tRNA processing endoribonuclease activity,MF,1
GO:1905267,0.0795255360292251,0.992831013173292,2,4,NA,NA,1
GO:0035138,0.07969179904505959,0.9928071405941424,2,4,pectoral fin morphogenesis,BP,1
GO:0010512,0.08024481597933769,0.9927275112424163,2,4,negative regulation of phosphatidylinositol biosynthetic process,BP,1
GO:1902646,0.08024481597933769,0.9927275112424163,2,4,"regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process",BP,1
GO:1902647,0.08024481597933769,0.9927275112424163,2,4,"negative regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process",BP,1
GO:0046098,0.0802636099022153,0.9927247990051744,2,4,guanine metabolic process,BP,1
GO:0071494,0.08033000468945482,0.9927152140680491,2,4,cellular response to UV-C,BP,1
GO:0048815,0.0807922312433176,0.9926483475498454,2,4,NA,NA,1
GO:0009886,0.08101024568849156,0.9412216593752836,46,303,post-embryonic animal morphogenesis,BP,1
GO:0044547,0.08105538224100481,0.9926101717745075,2,4,DNA topoisomerase binding,MF,1
GO:0015015,0.08106733275527118,0.9926084362357503,2,4,"heparan sulfate proteoglycan biosynthetic process, enzymatic modification",BP,1
GO:0051728,0.08107108486104017,0.9926078912949622,2,4,"cell cycle switching, mitotic to meiotic cell cycle",BP,1
GO:0051729,0.08107108486104017,0.9926078912949622,2,4,"germline cell cycle switching, mitotic to meiotic cell cycle",BP,1
GO:0060184,0.08107108486104017,0.9926078912949622,2,4,cell cycle switching,BP,1
GO:1904380,0.08115195643188106,0.9791662005144074,4,14,endoplasmic reticulum mannose trimming,BP,1
GO:0046476,0.08130349682992398,0.9925741057300047,2,4,glycosylceramide biosynthetic process,BP,1
GO:0034433,0.0814613036334337,0.9925511307173785,2,4,NA,NA,1
GO:0034434,0.0814613036334337,0.9925511307173785,2,4,NA,NA,1
GO:0034435,0.0814613036334337,0.9925511307173785,2,4,NA,NA,1
GO:0070900,0.08151535596778463,0.9925432548061931,2,4,mitochondrial tRNA modification,BP,1
GO:0036037,0.08199221282243739,0.9924736297669758,2,4,"CD8-positive, alpha-beta T cell activation",BP,1
GO:0043374,0.08199221282243739,0.9924736297669758,2,4,"CD8-positive, alpha-beta T cell differentiation",BP,1
GO:0048864,0.08215239658993209,0.9631856030632203,9,43,stem cell development,BP,1
GO:0016126,0.08225967723815228,0.9707517462413768,6,25,sterol biosynthetic process,BP,1
GO:1900107,0.08356782536092161,0.9922417579612548,2,4,regulation of nodal signaling pathway,BP,1
GO:0008409,0.0835795544141696,0.9783195744674393,4,14,5'-3' exonuclease activity,MF,1
GO:0021796,0.08393735321750072,0.9921869736578325,2,4,cerebral cortex regionalization,BP,1
GO:0061659,0.08415366992737955,0.9458812068242931,25,152,ubiquitin-like protein ligase activity,MF,1
GO:0031664,0.0844252069294503,0.9780224081400888,4,14,regulation of lipopolysaccharide-mediated signaling pathway,BP,1
GO:0032947,0.08498667152882727,0.9615707928765654,9,44,NA,NA,1
GO:1990403,0.08513699443405885,0.9836540573927258,3,9,embryonic brain development,BP,1
GO:0045807,0.08532214054058118,0.9488623803706793,19,112,positive regulation of endocytosis,BP,1
GO:0060627,0.08594126228881781,0.9366775887970111,49,329,regulation of vesicle-mediated transport,BP,1
GO:0035332,0.08594483886147421,0.9834311578202003,3,9,positive regulation of hippo signaling,BP,1
GO:0060128,0.08602605934768466,0.9918744408430995,2,4,corticotropin hormone secreting cell differentiation,BP,1
GO:0051683,0.08650556501328441,0.9832758618965864,3,9,establishment of Golgi localization,BP,1
GO:0008308,0.08666082663871341,0.9832327774336483,3,9,voltage-gated monoatomic anion channel activity,MF,1
GO:0045022,0.0866931636344447,0.9723833548295325,5,20,early endosome to late endosome transport,BP,1
GO:0046855,0.08676473924048503,0.9832039217929062,3,9,NA,NA,1
GO:0009982,0.08682688843302531,0.9831866557099449,3,9,pseudouridine synthase activity,MF,1
GO:0016557,0.0877137299275282,0.9916183627656905,2,4,peroxisome membrane biogenesis,BP,1
GO:0035871,0.08803218095052334,0.9828506554039462,3,9,protein K11-linked deubiquitination,BP,1
GO:2000292,0.0882288033234652,0.9827956357652121,3,9,regulation of defecation,BP,1
GO:0016322,0.08848527088959646,0.9595765940690656,9,45,neuron remodeling,BP,1
GO:0008643,0.08863065366501229,0.9715763069027019,5,20,carbohydrate transport,BP,1
GO:0030100,0.08896601643803856,0.9404029966814472,29,183,regulation of endocytosis,BP,1
GO:1901474,0.0891442368545839,0.9825387132772114,3,9,azole transmembrane transporter activity,MF,1
GO:0051019,0.0897737125416816,0.9671587846117089,6,26,mitogen-activated protein kinase binding,MF,1
GO:0001871,0.08989621794345078,0.9912825192901532,2,4,NA,NA,1
GO:0030247,0.08989621794345078,0.9912825192901532,2,4,polysaccharide binding,MF,1
GO:2000178,0.09016702342866093,0.9637469229764367,7,32,negative regulation of neural precursor cell proliferation,BP,1
GO:0032446,0.09026372663225873,0.9324300044235494,53,357,protein modification by small protein conjugation,BP,1
GO:0005769,0.09042031956559607,0.9380501142624675,32,205,early endosome,CC,1
GO:0051787,0.09110816109190849,0.9819833080422395,3,9,misfolded protein binding,MF,1
GO:0000963,0.09187902849914835,0.9817637393542379,3,9,mitochondrial RNA processing,BP,1
GO:0090646,0.09187902849914835,0.9817637393542379,3,9,mitochondrial tRNA processing,BP,1
GO:0016246,0.0919187446750747,0.9628686168083892,7,32,NA,NA,1
GO:0050999,0.09202123994859256,0.9701497010550355,5,20,regulation of nitric-oxide synthase activity,BP,1
GO:0017121,0.09210374777211086,0.9816995664436371,3,9,plasma membrane phospholipid scrambling,BP,1
GO:1905153,0.09360092647311245,0.965370410061274,6,26,regulation of membrane invagination,BP,1
GO:0045335,0.09386428657178489,0.9495217585872733,13,71,phagocytic vesicle,CC,1
GO:0000324,0.09419657779264531,0.9810983473525845,3,9,fungal-type vacuole,CC,1
GO:0000329,0.09419657779264531,0.9810983473525845,3,9,fungal-type vacuole membrane,CC,1
GO:0015819,0.09419657779264531,0.9810983473525845,3,9,lysine transport,BP,1
GO:0099023,0.09432365748294484,0.9541817609684483,10,52,vesicle tethering complex,CC,1
GO:0051048,0.09441990653083614,0.9478202149246802,14,78,negative regulation of secretion,BP,1
GO:0005261,0.09469614438259022,0.9452904244475031,16,92,monoatomic cation channel activity,MF,1
GO:0008583,0.09523676893644976,1,1,1,mystery cell differentiation,BP,1
GO:0035192,0.09523676893644976,1,1,1,nuclear cortical migration,BP,1
GO:0033333,0.09555034476667369,0.9807060234303345,3,9,fin development,BP,1
GO:0061045,0.09819831590777464,0.9726602806403579,4,15,negative regulation of wound healing,BP,1
GO:0007265,0.09850902181581608,0.9389464379883493,20,120,Ras protein signal transduction,BP,1
GO:0046632,0.09901957043285235,0.9671488514931031,5,20,alpha-beta T cell differentiation,BP,1
GO:0021575,0.09914356582366249,0.9668615934003181,5,21,hindbrain morphogenesis,BP,1
GO:0021587,0.09914356582366249,0.9668615934003181,5,21,cerebellum morphogenesis,BP,1
GO:0090630,0.0992095900891107,0.951259654648175,10,53,activation of GTPase activity,BP,1
GO:0060589,0.09996326262827183,0.9343600765116906,25,157,nucleoside-triphosphatase regulator activity,MF,1
GO:1903035,0.10121418269128005,0.9615753172633814,6,27,negative regulation of response to wounding,BP,1
GO:0043968,0.10122060975121588,0.9715105468397232,4,15,NA,NA,1
GO:0002221,0.1016275945343387,0.9577854577932938,7,33,pattern recognition receptor signaling pathway,BP,1
GO:0006625,0.1018666942649593,0.9546466154579384,8,39,protein targeting to peroxisome,BP,1
GO:0072662,0.1018666942649593,0.9546466154579384,8,39,protein localization to peroxisome,BP,1
GO:0072663,0.1018666942649593,0.9546466154579384,8,39,establishment of protein localization to peroxisome,BP,1
GO:0003352,0.10195759135207363,0.971228101011742,4,15,regulation of cilium movement,BP,1
GO:0016180,0.10217220852079784,0.9611114740320408,6,27,snRNA processing,BP,1
GO:1902914,0.10225208254739127,0.9711150108685354,4,15,regulation of protein polyubiquitination,BP,1
GO:0071346,0.1025193442635094,0.9542895282393614,8,39,cellular response to type II interferon,BP,1
GO:0032102,0.10262651899337154,0.9388597191731801,17,100,negative regulation of response to external stimulus,BP,1
GO:0007034,0.10288755056289572,0.9350267610316886,21,128,vacuolar transport,BP,1
