category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,over_represented_bh,under_represented_bh
GO:0010804,1.0000000000000009,0.9914307097259548,0,4,negative regulation of tumor necrosis factor-mediated signaling pathway,BP,1,1
GO:0010812,1.0000000000000009,0.9370932911458968,0,24,negative regulation of cell-substrate adhesion,BP,1,1
GO:0010815,1.0000000000000009,0.9939567821878682,0,2,bradykinin catabolic process,BP,1,1
GO:0010875,1.0000000000000009,0.9840207666297739,0,7,positive regulation of cholesterol efflux,BP,1,1
GO:0010962,1.0000000000000009,0.9691238724804043,0,18,regulation of glucan biosynthetic process,BP,1,1
GO:0014042,1.0000000000000009,0.9650739144779746,0,12,positive regulation of neuron maturation,BP,1,1
GO:0014047,1.0000000000000009,0.9684957854195528,0,12,glutamate secretion,BP,1,1
GO:0014732,1.0000000000000009,0.9938523462017264,0,2,skeletal muscle atrophy,BP,1,1
GO:0014745,1.0000000000000009,0.9903200108454203,0,3,negative regulation of muscle adaptation,BP,1,1
GO:0014812,1.0000000000000009,0.9615706535280109,0,14,muscle cell migration,BP,1,1
GO:0014888,1.0000000000000009,0.9646830406514876,0,12,striated muscle adaptation,BP,1,1
GO:0014891,1.0000000000000009,0.9938523462017264,0,2,striated muscle atrophy,BP,1,1
GO:0015675,1.0000000000000009,0.9957072663219658,0,2,nickel cation transport,BP,1,1
GO:0015734,1.0000000000000009,0.9921555591192279,0,3,taurine transmembrane transport,BP,1,1
GO:0015740,1.0000000000000009,0.9746617466902135,0,11,C4-dicarboxylate transport,BP,1,1
GO:0015743,1.0000000000000009,0.9923264496409454,0,4,malate transport,BP,1,1
GO:0015755,1.0000000000000009,0.9940696556727849,0,3,fructose transmembrane transport,BP,1,1
GO:0015787,1.0000000000000009,0.99825910388989,0,1,UDP-glucuronate transmembrane transport,BP,1,1
GO:0015810,1.0000000000000009,0.9966570639917505,0,1,aspartate transmembrane transport,BP,1,1
GO:0015874,1.0000000000000009,0.9941089142784284,0,2,norepinephrine transport,BP,1,1
GO:0015908,1.0000000000000009,0.9338829396478107,0,23,fatty acid transport,BP,1,1
GO:0015942,1.0000000000000009,0.9952972181851779,0,2,formate metabolic process,BP,1,1
GO:0016107,1.0000000000000009,0.9970877483820906,0,2,sesquiterpenoid catabolic process,BP,1,1
GO:0016115,1.0000000000000009,0.9970877483820906,0,2,terpenoid catabolic process,BP,1,1
GO:0016180,1.0000000000000009,0.933801490234731,0,27,snRNA processing,BP,1,1
GO:0016556,1.0000000000000009,0.9543451879180305,0,23,mRNA modification,BP,1,1
GO:0018023,1.0000000000000009,0.9608153498956532,0,21,peptidyl-lysine trimethylation,BP,1,1
GO:0018198,1.0000000000000009,0.974568633402829,0,13,peptidyl-cysteine modification,BP,1,1
GO:0019099,1.0000000000000009,0.9911731717246234,0,5,female germ-line sex determination,BP,1,1
GO:0019254,1.0000000000000009,0.9948285316659405,0,2,"carnitine metabolic process, CoA-linked",BP,1,1
GO:0019346,1.0000000000000009,0.9917031828214249,0,4,transsulfuration,BP,1,1
GO:0019428,1.0000000000000009,0.9984145908733771,0,1,allantoin biosynthetic process,BP,1,1
GO:0019481,1.0000000000000009,0.9976651767683851,0,1,"L-alanine catabolic process, by transamination",BP,1,1
GO:0019605,1.0000000000000009,0.9985032001799771,0,1,butyrate metabolic process,BP,1,1
GO:0019628,1.0000000000000009,0.9984145908733771,0,1,urate catabolic process,BP,1,1
GO:0019673,1.0000000000000009,0.9895466502742494,0,6,GDP-mannose metabolic process,BP,1,1
GO:0019695,1.0000000000000009,0.984091745523034,0,7,choline metabolic process,BP,1,1
GO:0021520,1.0000000000000009,0.9856410140805036,0,7,spinal cord motor neuron cell fate specification,BP,1,1
GO:0021561,1.0000000000000009,0.9953895494838644,0,2,facial nerve development,BP,1,1
GO:0021566,1.0000000000000009,0.9953895494838644,0,2,hypoglossal nerve development,BP,1,1
GO:0021577,1.0000000000000009,0.9986869420615334,0,1,hindbrain structural organization,BP,1,1
GO:0021589,1.0000000000000009,0.9986869420615334,0,1,cerebellum structural organization,BP,1,1
GO:0021610,1.0000000000000009,0.9953895494838644,0,2,facial nerve morphogenesis,BP,1,1
GO:0021618,1.0000000000000009,0.9953895494838644,0,2,hypoglossal nerve morphogenesis,BP,1,1
GO:0021670,1.0000000000000009,0.9823524455402463,0,7,lateral ventricle development,BP,1,1
GO:0021889,1.0000000000000009,0.9850775436686167,0,6,olfactory bulb interneuron differentiation,BP,1,1
GO:0021903,1.0000000000000009,0.977661667534421,0,10,rostrocaudal neural tube patterning,BP,1,1
GO:0021934,1.0000000000000009,0.998218138198299,0,1,hindbrain tangential cell migration,BP,1,1
GO:0021935,1.0000000000000009,0.998218138198299,0,1,cerebellar granule cell precursor tangential migration,BP,1,1
GO:0021965,1.0000000000000009,0.9953895494838644,0,2,spinal cord ventral commissure morphogenesis,BP,1,1
GO:0021984,1.0000000000000009,0.9828283917979519,0,10,adenohypophysis development,BP,1,1
GO:0022027,1.0000000000000009,0.9822946904461843,0,6,interkinetic nuclear migration,BP,1,1
GO:0022401,1.0000000000000009,0.9748714145184852,0,11,negative adaptation of signaling pathway,BP,1,1
GO:0030033,1.0000000000000009,0.9824131356320356,0,9,microvillus assembly,BP,1,1
GO:0030038,1.0000000000000009,0.9735643887820989,0,12,contractile actin filament bundle assembly,BP,1,1
GO:0030239,1.0000000000000009,0.8857906071461024,0,50,myofibril assembly,BP,1,1
GO:0030449,1.0000000000000009,0.989024430685069,0,4,regulation of complement activation,BP,1,1
GO:0030576,1.0000000000000009,0.9905554272215341,0,4,Cajal body organization,BP,1,1
GO:0030590,1.0000000000000009,0.9880238014474727,0,6,first cell cycle pseudocleavage,BP,1,1
GO:0030709,1.0000000000000009,0.9944989564268972,0,2,border follicle cell delamination,BP,1,1
GO:0030730,1.0000000000000009,0.9939523116998116,0,4,triglyceride storage,BP,1,1
GO:0030811,1.0000000000000009,0.9470295092272096,0,26,regulation of nucleotide catabolic process,BP,1,1
GO:0030878,1.0000000000000009,0.9886705846238161,0,7,thyroid gland development,BP,1,1
GO:0031017,1.0000000000000009,0.9783770075513891,0,8,exocrine pancreas development,BP,1,1
GO:0031098,1.0000000000000009,0.8083122877109489,0,87,stress-activated protein kinase signaling cascade,BP,1,1
GO:0031102,1.0000000000000009,0.9498363599122228,0,24,neuron projection regeneration,BP,1,1
GO:0031335,1.0000000000000009,0.9946408719044961,0,2,regulation of sulfur amino acid metabolic process,BP,1,1
GO:0031398,1.0000000000000009,0.8272090289005414,0,92,positive regulation of protein ubiquitination,BP,1,1
GO:0031424,1.0000000000000009,0.9717759950691417,0,11,keratinization,BP,1,1
GO:0031446,1.0000000000000009,0.9969119134835368,0,1,regulation of fast-twitch skeletal muscle fiber contraction,BP,1,1
GO:0031448,1.0000000000000009,0.9969119134835368,0,1,positive regulation of fast-twitch skeletal muscle fiber contraction,BP,1,1
GO:0031638,1.0000000000000009,0.9698603148282657,0,13,zymogen activation,BP,1,1
GO:0031990,1.0000000000000009,0.9827679183473146,0,7,mRNA export from nucleus in response to heat stress,BP,1,1
GO:0032202,1.0000000000000009,0.9985932762204572,0,1,telomere assembly,BP,1,1
GO:0032203,1.0000000000000009,0.9985932762204572,0,1,telomere formation via telomerase,BP,1,1
GO:0032228,1.0000000000000009,0.9391505489340193,0,24,"regulation of synaptic transmission, GABAergic",BP,1,1
GO:0032278,1.0000000000000009,0.9960051892841673,0,2,positive regulation of gonadotropin secretion,BP,1,1
GO:0032469,1.0000000000000009,0.9630997930696417,0,19,endoplasmic reticulum calcium ion homeostasis,BP,1,1
GO:0032470,1.0000000000000009,0.9969119134835368,0,1,positive regulation of endoplasmic reticulum calcium ion concentration,BP,1,1
GO:0032494,1.0000000000000009,0.9964979385721284,0,1,response to peptidoglycan,BP,1,1
GO:0032613,1.0000000000000009,0.9944530894929083,0,2,interleukin-10 production,BP,1,1
GO:0032615,1.0000000000000009,0.9944530894929083,0,2,interleukin-12 production,BP,1,1
GO:0032672,1.0000000000000009,0.9983870619401151,0,1,regulation of interleukin-3 production,BP,1,1
GO:0032682,1.0000000000000009,0.9925577177237429,0,4,negative regulation of chemokine production,BP,1,1
GO:0032727,1.0000000000000009,0.9788765181161492,0,8,positive regulation of interferon-alpha production,BP,1,1
GO:0032729,1.0000000000000009,0.981050997266008,0,8,positive regulation of type II interferon production,BP,1,1
GO:0032752,1.0000000000000009,0.9983870619401151,0,1,positive regulation of interleukin-3 production,BP,1,1
GO:0032760,1.0000000000000009,0.9664035588269245,0,14,positive regulation of tumor necrosis factor production,BP,1,1
GO:0033005,1.0000000000000009,0.9891176846898848,0,6,positive regulation of mast cell activation,BP,1,1
GO:0033006,1.0000000000000009,0.9775455628227856,0,11,regulation of mast cell activation involved in immune response,BP,1,1
GO:0033008,1.0000000000000009,0.9891176846898848,0,6,positive regulation of mast cell activation involved in immune response,BP,1,1
GO:0033139,1.0000000000000009,0.9911650727027845,0,3,regulation of peptidyl-serine phosphorylation of STAT protein,BP,1,1
GO:0033197,1.0000000000000009,0.9731447596967205,0,12,response to vitamin E,BP,1,1
GO:0033235,1.0000000000000009,0.9790630983070007,0,9,positive regulation of protein sumoylation,BP,1,1
GO:0033292,1.0000000000000009,0.9969119134835368,0,1,T-tubule organization,BP,1,1
GO:0033609,1.0000000000000009,0.9965549683252332,0,2,oxalate metabolic process,BP,1,1
GO:0033622,1.0000000000000009,0.9955216969893891,0,3,integrin activation,BP,1,1
GO:0034139,1.0000000000000009,0.9876686117232905,0,5,regulation of toll-like receptor 3 signaling pathway,BP,1,1
GO:0034260,1.0000000000000009,0.9457632423293789,0,24,negative regulation of GTPase activity,BP,1,1
GO:0034405,1.0000000000000009,0.9431653367895889,0,26,response to fluid shear stress,BP,1,1
GO:0034498,1.0000000000000009,0.9855389270622362,0,8,early endosome to Golgi transport,BP,1,1
GO:0034587,1.0000000000000009,0.9557364741534142,0,18,piRNA processing,BP,1,1
GO:0034605,1.0000000000000009,0.8873705700510485,0,55,cellular response to heat,BP,1,1
GO:0035037,1.0000000000000009,0.9968224585193403,0,2,sperm entry,BP,1,1
GO:0035046,1.0000000000000009,0.9729092639463942,0,13,pronuclear migration,BP,1,1
GO:0035090,1.0000000000000009,0.9639513365035791,0,15,maintenance of apical/basal cell polarity,BP,1,1
GO:0035092,1.0000000000000009,0.9836031254503236,0,7,sperm DNA condensation,BP,1,1
GO:0035136,1.0000000000000009,0.9726373461352669,0,11,forelimb morphogenesis,BP,1,1
GO:0035146,1.0000000000000009,0.9747914140312464,0,13,tube fusion,BP,1,1
GO:0035147,1.0000000000000009,0.9747914140312464,0,13,"branch fusion, open tracheal system",BP,1,1
GO:0035247,1.0000000000000009,0.98119597938118,0,9,peptidyl-arginine omega-N-methylation,BP,1,1
GO:0035277,1.0000000000000009,0.9689919124074041,0,13,"spiracle morphogenesis, open tracheal system",BP,1,1
GO:0035332,1.0000000000000009,0.9765655536619878,0,9,positive regulation of hippo signaling,BP,1,1
GO:0035337,1.0000000000000009,0.9346137183277458,0,30,fatty-acyl-CoA metabolic process,BP,1,1
GO:0035444,1.0000000000000009,0.9957072663219658,0,2,nickel cation transmembrane transport,BP,1,1
GO:0035455,1.0000000000000009,0.9805780725073959,0,12,response to interferon-alpha,BP,1,1
GO:0035545,1.0000000000000009,0.9908355607938841,0,3,determination of left/right asymmetry in nervous system,BP,1,1
GO:0035641,1.0000000000000009,0.9793716605135543,0,9,locomotory exploration behavior,BP,1,1
GO:0035666,1.0000000000000009,0.9914502181158749,0,4,TRIF-dependent toll-like receptor signaling pathway,BP,1,1
GO:0035672,1.0000000000000009,0.9770828853319103,0,8,oligopeptide transmembrane transport,BP,1,1
GO:0035713,1.0000000000000009,0.9952972181851779,0,2,response to nitrogen dioxide,BP,1,1
GO:0035767,1.0000000000000009,0.9931350202639458,0,3,endothelial cell chemotaxis,BP,1,1
GO:0035794,1.0000000000000009,0.9866331307578052,0,7,positive regulation of mitochondrial membrane permeability,BP,1,1
GO:0035844,1.0000000000000009,0.9926799173400034,0,3,cloaca development,BP,1,1
GO:0035977,1.0000000000000009,0.9879960840505567,0,6,protein deglycosylation involved in glycoprotein catabolic process,BP,1,1
GO:0036099,1.0000000000000009,0.9603797970533016,0,19,female germ-line stem cell population maintenance,BP,1,1
GO:0036499,1.0000000000000009,0.9894500290978353,0,6,PERK-mediated unfolded protein response,BP,1,1
GO:0038063,1.0000000000000009,0.9983870619401151,0,1,collagen-activated tyrosine kinase receptor signaling pathway,BP,1,1
GO:0038065,1.0000000000000009,0.9983870619401151,0,1,collagen-activated signaling pathway,BP,1,1
GO:0038156,1.0000000000000009,0.9983870619401151,0,1,interleukin-3-mediated signaling pathway,BP,1,1
GO:0038203,1.0000000000000009,0.977903471961605,0,8,TORC2 signaling,BP,1,1
GO:0040040,1.0000000000000009,0.9678831089031283,0,15,thermosensory behavior,BP,1,1
GO:0042023,1.0000000000000009,0.9645675188874505,0,16,DNA endoreduplication,BP,1,1
GO:0042104,1.0000000000000009,0.9956346378384807,0,2,positive regulation of activated T cell proliferation,BP,1,1
GO:0042340,1.0000000000000009,0.9859822262410904,0,8,keratan sulfate proteoglycan catabolic process,BP,1,1
GO:0042414,1.0000000000000009,0.9951890009447981,0,2,epinephrine metabolic process,BP,1,1
GO:0042416,1.0000000000000009,0.9957703704342035,0,2,dopamine biosynthetic process,BP,1,1
GO:0042474,1.0000000000000009,0.9782981110429118,0,10,middle ear morphogenesis,BP,1,1
GO:0042531,1.0000000000000009,0.965001672672796,0,14,positive regulation of tyrosine phosphorylation of STAT protein,BP,1,1
GO:0042574,1.0000000000000009,0.9725336382672738,0,15,retinal metabolic process,BP,1,1
GO:0042694,1.0000000000000009,0.9852483837867826,0,9,muscle cell fate specification,BP,1,1
GO:0042698,1.0000000000000009,0.9265243045013762,0,33,ovulation cycle,BP,1,1
GO:0043051,1.0000000000000009,0.959921034576008,0,17,regulation of nematode pharyngeal pumping,BP,1,1
GO:0043060,1.0000000000000009,0.9946039679378458,0,2,meiotic metaphase I homologous chromosome alignment,BP,1,1
GO:0043084,1.0000000000000009,0.9960051892841673,0,2,penile erection,BP,1,1
GO:0043200,1.0000000000000009,0.834297208163412,0,80,response to amino acid,BP,1,1
GO:0043304,1.0000000000000009,0.9775455628227856,0,11,regulation of mast cell degranulation,BP,1,1
GO:0043306,1.0000000000000009,0.9891176846898848,0,6,positive regulation of mast cell degranulation,BP,1,1
GO:0043307,1.0000000000000009,0.9986817374767504,0,1,eosinophil activation,BP,1,1
GO:0043308,1.0000000000000009,0.9986817374767504,0,1,eosinophil degranulation,BP,1,1
GO:0043379,1.0000000000000009,0.9974314927208809,0,1,memory T cell differentiation,BP,1,1
GO:0043490,1.0000000000000009,0.9966570639917505,0,1,malate-aspartate shuttle,BP,1,1
GO:0043501,1.0000000000000009,0.9938523462017264,0,2,skeletal muscle adaptation,BP,1,1
GO:0043504,1.0000000000000009,0.9856029987787011,0,7,mitochondrial DNA repair,BP,1,1
GO:0043524,1.0000000000000009,0.8236186730774196,0,93,negative regulation of neuron apoptotic process,BP,1,1
GO:0043568,1.0000000000000009,0.992766396119638,0,2,positive regulation of insulin-like growth factor receptor signaling pathway,BP,1,1
GO:0043650,1.0000000000000009,0.9734434234805641,0,11,dicarboxylic acid biosynthetic process,BP,1,1
GO:0044320,1.0000000000000009,0.9831199166671944,0,8,cellular response to leptin stimulus,BP,1,1
GO:0044819,1.0000000000000009,0.917681434353309,0,36,mitotic G1/S transition checkpoint signaling,BP,1,1
GO:0044878,1.0000000000000009,0.9908128356324641,0,6,mitotic cytokinesis checkpoint signaling,BP,1,1
GO:0045053,1.0000000000000009,0.9928026618525759,0,2,protein retention in Golgi apparatus,BP,1,1
GO:0045128,1.0000000000000009,0.9927806581313138,0,2,negative regulation of reciprocal meiotic recombination,BP,1,1
GO:0045347,1.0000000000000009,0.9953668141278647,0,3,negative regulation of MHC class II biosynthetic process,BP,1,1
GO:0045464,1.0000000000000009,0.9947797201225913,0,4,R8 cell fate specification,BP,1,1
GO:0045466,1.0000000000000009,0.9427924173971354,0,22,R7 cell differentiation,BP,1,1
GO:0045579,1.0000000000000009,0.9801365240425646,0,7,positive regulation of B cell differentiation,BP,1,1
GO:0045580,1.0000000000000009,0.904713401055748,0,46,regulation of T cell differentiation,BP,1,1
GO:0045598,1.0000000000000009,0.9043104564603739,0,48,regulation of fat cell differentiation,BP,1,1
GO:0045599,1.0000000000000009,0.9533793147641197,0,20,negative regulation of fat cell differentiation,BP,1,1
GO:0045686,1.0000000000000009,0.9717833078832255,0,10,negative regulation of glial cell differentiation,BP,1,1
GO:0045744,1.0000000000000009,0.9558370703659486,0,18,negative regulation of G protein-coupled receptor signaling pathway,BP,1,1
GO:0045852,1.0000000000000009,0.9945015767333338,0,3,pH elevation,BP,1,1
GO:0045938,1.0000000000000009,0.9739359995005162,0,12,"positive regulation of circadian sleep/wake cycle, sleep",BP,1,1
GO:0045939,1.0000000000000009,0.9626084983598012,0,16,negative regulation of steroid metabolic process,BP,1,1
