gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g12010.t1,479.83420586619,0.15917439712566378,0.20582981967377856,96.75399483428055,7.82691433487564e-16,1.732585692889623e-15
Montipora_capitata_HIv3___RNAseq.g12013.t1,613.6596630074476,-0.14265563988731314,0.227820959020363,38.511463781532825,6.411169148364667e-5,8.28098675855492e-5
Montipora_capitata_HIv3___RNAseq.g12017.t1,1442.6734927631144,0.10318346300510163,0.23172897009787688,65.51461262020541,8.622364783545539e-10,1.4324822890648883e-9
Montipora_capitata_HIv3___RNAseq.g12035.t1,1188.1577016243102,-0.148223599932678,0.22355388616940142,159.1802921182981,1.9696456631200435e-28,8.313138941079765e-28
Montipora_capitata_HIv3___RNAseq.g12024.t1,1307.7678484315418,-0.06662830575380152,0.2931569247394885,124.80302337438627,1.953584528857014e-21,5.762717866601028e-21
Montipora_capitata_HIv3___RNAseq.g12032.t1,1192.7165504623786,-0.04221768630617843,0.23158802159486608,226.98695310935716,1.8043909875152722e-42,1.5618731091397255e-41
Montipora_capitata_HIv3___RNAseq.g12033.t1,468.3926795866838,-0.11895976740183231,0.15653441804435062,59.381741806425,1.2076067458683387e-8,1.8906501740398737e-8
Montipora_capitata_HIv3___RNAseq.g12045.t1a,545.9412082483693,0.1614827633119102,0.17265517537515987,58.2360412406274,1.968063561773528e-8,3.050946773058651e-8
Montipora_capitata_HIv3___RNAseq.g12060.t1,1998.1878371587634,-0.13769310059791914,0.22215758645790945,265.51015397659114,1.5665188677094343e-50,2.2067779953396956e-49
Montipora_capitata_HIv3___RNAseq.g12076.t1,441.30841556635636,-0.018565124102576273,0.25540502134167486,175.12329978184903,1.0390864882950953e-31,5.200257920523286e-31
Montipora_capitata_HIv3___RNAseq.g12079.t1,314.12061119750393,0.030695575681910794,0.1868931640004885,25.772553326187676,0.007014882672385063,0.00816971025930148
Montipora_capitata_HIv3___RNAseq.g12047.t1,1862.350705510002,-0.24852803899935885,0.15303146959845132,162.703375142705,3.7290216543182294e-29,1.636921521848043e-28
Montipora_capitata_HIv3___RNAseq.g12048.t1,895.2423194830442,-0.08410779635090321,0.16788168286842933,48.58518187986556,1.1224321176770302e-6,1.5825656504360397e-6
Montipora_capitata_HIv3___RNAseq.g12050.t1,233.27485063835096,-0.15950964724413938,0.20877096049203056,24.49874327803991,0.01078679563227457,0.012461572370606997
Montipora_capitata_HIv3___RNAseq.g12058.t1,8895.510400732981,0.10828170062723591,0.16678040055483154,164.89448207858504,1.323171656937474e-29,5.937285172628527e-29
Montipora_capitata_HIv3___RNAseq.g12059.t1,624.005317728189,0.0801103893609247,0.21019045643503928,23.735641136842446,0.013894948430504935,0.015941223660689303
Montipora_capitata_HIv3___TS.g44923.t1,5795.384118992901,-6.488858134770085e-4,0.20201029742672033,246.36084451635747,1.6144678673149062e-46,1.8029618704763703e-45
Montipora_capitata_HIv3___TS.g44925.t1a,1828.3193827215823,0.024667043102063718,0.21643104549866496,54.71336477834029,8.744429226812887e-8,1.307015242269351e-7
Montipora_capitata_HIv3___RNAseq.g12087.t1,2150.278727891453,0.09586942918442339,0.19452135119272262,156.86351480376413,5.877476234432447e-28,2.4037799703883748e-27
Montipora_capitata_HIv3___RNAseq.g12097.t1,1001.7308737664322,0.07111888768002116,0.1818472051540104,53.59022251197234,1.4018951380142522e-7,2.0709741746401997e-7
Montipora_capitata_HIv3___RNAseq.g12105.t1,788.2340349943395,-0.2085679234936203,0.2308748041410965,129.67410459270934,2.0262576493145167e-22,6.256820420471664e-22
Montipora_capitata_HIv3___RNAseq.g12109.t1,282.73393880276194,-0.2029033405466411,0.27958282490636527,58.87661142653894,1.4980597086826427e-8,2.335210722358237e-8
Montipora_capitata_HIv3___RNAseq.g12112.t1,679.9125564150868,-0.0926946382658905,0.22078806406556456,233.99284860443936,6.221579493105113e-44,5.8728077375792195e-43
Montipora_capitata_HIv3___RNAseq.g12107.t1,3215.095334979003,-0.05875038804120237,0.15639070287338952,75.774194514535,9.626474294072132e-12,1.7573343530624057e-11
Montipora_capitata_HIv3___RNAseq.g12108.t2,6376.749967941214,-0.07373293908935326,0.18658445811813068,22.225572170052146,0.022682797585790962,0.025676990404363508
Montipora_capitata_HIv3___RNAseq.g12127.t1,2474.123629047459,0.029378964613567895,0.17514161872281536,124.49859586269235,2.2503211078116446e-21,6.613898310504588e-21
Montipora_capitata_HIv3___RNAseq.g12143.t1,277.9911413298588,0.014826068909085055,0.2643457241695059,87.22233501205869,5.825476826081971e-14,1.1833972088421622e-13
Montipora_capitata_HIv3___RNAseq.g12145.t1,2321.2239754724183,-0.014670998122998631,0.14495685463496996,116.4145590512693,9.52211958096867e-20,2.580470461464519e-19
Montipora_capitata_HIv3___RNAseq.g12151.t1,559.2467207453683,-0.01180725902803385,0.2006277758308937,212.87453911980822,1.572253558054632e-39,1.1513240664078427e-38
Montipora_capitata_HIv3___RNAseq.g12148.t1,9153.16146096662,-0.03724024494910756,0.1598230697315201,149.59721779941583,1.801374110837331e-26,6.815497367275706e-26
Montipora_capitata_HIv3___RNAseq.g12149.t1b,545.263169676097,-0.290722589024605,0.22930475101928793,56.36622871442103,4.3521356983137765e-8,6.621390453011031e-8
Montipora_capitata_HIv3___RNAseq.g12152.t1,3108.8566991652265,0.010851383404456598,0.17810458032419701,55.84490545052779,5.425636481772451e-8,8.214040152456256e-8
Montipora_capitata_HIv3___RNAseq.g12153.t1,842.0634291605459,-0.1119429191791229,0.16763451975639257,49.15045661299189,8.892045916235393e-7,1.261706580960677e-6
Montipora_capitata_HIv3___RNAseq.g12155.t2,2876.2035483844,0.021631652328029414,0.14237977240165084,148.92893365967393,2.4665570029495497e-26,9.27792762133321e-26
Montipora_capitata_HIv3___TS.g45000.t1,2276.8985444305426,-0.016504103442067177,0.09307551202450794,136.1353907415928,9.935509177557004e-24,3.2627223129549814e-23
Montipora_capitata_HIv3___RNAseq.g12162.t1,784.6857372233875,0.14023172702916917,0.20573283160950334,99.95503890561224,1.8228245364115145e-16,4.1751269757126645e-16
Montipora_capitata_HIv3___RNAseq.g12161.t2,4096.32243167121,0.025872716569460188,0.25857249005272187,31.63943693724468,8.712019831152462e-4,0.0010614644851748977
Montipora_capitata_HIv3___RNAseq.g12164.t1,773.0171592883687,-0.14083649645649943,0.16704929768293872,78.7332478869522,2.5925093484356935e-12,4.877266641543553e-12
Montipora_capitata_HIv3___RNAseq.g12166.t1,569.8129674117881,-0.110495572652314,0.1867297000954871,81.88841570432862,6.358334090251912e-13,1.2327732601969675e-12
Montipora_capitata_HIv3___RNAseq.g12167.t1,409.78527491321927,0.022462634296936363,0.2776527364203764,232.8458534349163,1.080060763736842e-43,1.0092012858847428e-42
Montipora_capitata_HIv3___TS.g45010.t2,1881.789237361271,-0.08326195004616863,0.13449454691577686,176.2906045780819,5.970439015241605e-32,3.032589055188705e-31
Montipora_capitata_HIv3___RNAseq.g12169.t1b,2838.483514446616,0.11656649332956195,0.22603955258136318,128.67805247400486,3.222236569403095e-22,9.827821536679439e-22
Montipora_capitata_HIv3___RNAseq.g12171.t1,539.0431862872978,-0.021834326145593542,0.28200514962625645,63.310989239852574,2.2361769102560783e-9,3.641178519696752e-9
Montipora_capitata_HIv3___RNAseq.g12173.t2,915.8166892538387,-0.04072688034168944,0.19047930265372498,27.8076993713629,0.0034642139256797623,0.004099488880571988
Montipora_capitata_HIv3___TS.g45016.t1,4926.175993773146,-0.0018251388236341936,0.15109632844986698,33.95821664108598,3.6742507856450294e-4,4.569668316980335e-4
Montipora_capitata_HIv3___RNAseq.g348.t1,1587.8799578595767,-0.015252344942279127,0.2728754639827743,383.77583153461467,1.6952961589020645e-75,1.5439133751353166e-73
Montipora_capitata_HIv3___RNAseq.g350.t1,697.7662732968777,0.03973436268980334,0.20186449708400783,106.08334804957133,1.106427840592423e-17,2.7131239408651985e-17
Montipora_capitata_HIv3___RNAseq.g351.t1,934.889682223533,0.16986934830322606,0.21450309916084434,212.25358831136327,2.1169288311962607e-39,1.5397144907215999e-38
Montipora_capitata_HIv3___RNAseq.g377.t1,480.21835472104834,0.2935991025004693,0.25852607716873854,78.3801420918636,3.0328394980629566e-12,5.695713097436851e-12
Montipora_capitata_HIv3___RNAseq.g378.t1,850.552274145413,-0.02477751859817076,0.22835622699528912,62.31041959692118,3.4412243693130646e-9,5.530936309216573e-9
Montipora_capitata_HIv3___RNAseq.g373.t1,1874.066740746326,0.25373337876583363,0.22152162702299133,241.01432164467224,2.1207598614483822e-45,2.2117473006653614e-44
Montipora_capitata_HIv3___RNAseq.g353.t1,410.9378892592989,-9.431518082193731e-4,0.16478718688626506,54.6104831281815,9.13145995178649e-8,1.3639182270328355e-7
Montipora_capitata_HIv3___RNAseq.g354.t1,2424.500319979002,0.08546499120546362,0.1850432288097549,144.26057724376085,2.2102867512228663e-25,7.931028930858521e-25
Montipora_capitata_HIv3___RNAseq.g355.t1,557.7293294910145,0.0841050216506163,0.1926724153121035,131.6821519946584,7.947070408163799e-23,2.4920347846356513e-22
Montipora_capitata_HIv3___RNAseq.g357.t1,1772.8134709059661,-0.029795541141241583,0.2093139685726021,143.43599146957501,3.254343728634053e-25,1.1561860741399882e-24
Montipora_capitata_HIv3___TS.g37871.t1,5982.6324304135605,0.12765023224518912,0.2523867329585331,174.97057722728982,1.117197438442906e-31,5.579656615011592e-31
Montipora_capitata_HIv3___RNAseq.g379.t1,618.1792688146916,0.0025910872544455603,0.18818245613261758,49.80001616010031,6.799407197654923e-7,9.705290715239898e-7
Montipora_capitata_HIv3___RNAseq.g380.t1,4414.645974043301,-0.18155030770871958,0.13456309545084238,106.63492879963133,8.591808459671077e-18,2.1220257257537502e-17
Montipora_capitata_HIv3___RNAseq.g383.t1,476.6224644059036,0.11259408950067397,0.1937444338160124,34.18938876930895,3.367771336612569e-4,4.198189601414473e-4
Montipora_capitata_HIv3___RNAseq.g384.t1,3445.259224109851,-0.09476231971805633,0.16660275248555675,177.23653535005235,3.810103083613586e-32,1.9583566405918481e-31
Montipora_capitata_HIv3___RNAseq.g385.t1,926.7553247775664,-0.08170975395734346,0.21595779889481664,58.931089657569146,1.4636604740439011e-8,2.2832397165664328e-8
Montipora_capitata_HIv3___RNAseq.g391.t1,979.2281801598549,-0.17580963743365596,0.28976244199582746,258.7915879463171,4.019330828566566e-49,5.197798627502283e-48
Montipora_capitata_HIv3___RNAseq.g394.t2,4036.583253764821,-0.06496615300482428,0.10779546299819259,71.6186390771876,6.008957971524347e-11,1.0581133508680945e-10
Montipora_capitata_HIv3___RNAseq.g400.t1,1464.3484554741913,0.012432305175146978,0.19169452361393105,48.43242691160731,1.1952406619263366e-6,1.6830196254389576e-6
Montipora_capitata_HIv3___RNAseq.g395.t1,15281.030940289802,-0.009462374010428848,0.1770829735463539,191.34402803057674,4.629575209085742e-35,2.730380884326941e-34
Montipora_capitata_HIv3___RNAseq.g397.t1,979.7747241870442,-0.31057750789451266,0.33423276263613755,102.31099765656757,6.219273817139767e-17,1.4601969681055096e-16
Montipora_capitata_HIv3___RNAseq.g403.t1,2356.585492550612,-0.035418912150234655,0.16663115595818875,656.3797505597765,1.1984839293887026e-133,7.749397087427351e-130
Montipora_capitata_HIv3___RNAseq.g411.t1,1316.7655041813769,0.04278208258293827,0.25386001340422804,88.2791582693045,3.620892900134027e-14,7.43496141386682e-14
Montipora_capitata_HIv3___TS.g37921.t2,935.1913006601021,0.01834576577333417,0.2453077416991979,351.9239300963885,9.492983384567384e-69,5.031281193820714e-67
Montipora_capitata_HIv3___RNAseq.g406.t1,5139.877036593043,0.005976797161295781,0.1695713717851839,129.013398477009,2.756401503571369e-22,8.4588951694791035e-22
Montipora_capitata_HIv3___RNAseq.g421.t1,370.37412112932793,0.15604514590511898,0.2105086120834746,41.054207279385196,2.358821901760456e-5,3.1222400034356416e-5
Montipora_capitata_HIv3___RNAseq.g419.t1,406.4627971152146,-0.05236739410511431,0.16592372059948354,82.94128667595339,3.972285536436619e-13,7.764449298246427e-13
Montipora_capitata_HIv3___RNAseq.g430.t2b,264.6755622125886,0.19561125053740072,0.2312905614999871,39.90913654981307,3.707803388752471e-5,4.8492428623935026e-5
Montipora_capitata_HIv3___RNAseq.g432.t1,1213.2690049900436,-0.14105129664340318,0.12283814641695326,120.68289347681514,1.3213329041529015e-20,3.743969569786442e-20
Montipora_capitata_HIv3___RNAseq.g433.t1,1565.6742686455202,-0.22130218972615176,0.1525695553482173,80.13946824949358,1.3868693293841402e-12,2.6413835298373637e-12
Montipora_capitata_HIv3___RNAseq.g442.t1,680.7565106471719,-0.23774029022928264,0.28830390059004357,117.45901820268159,5.875932483611113e-20,1.6146952587772826e-19
Montipora_capitata_HIv3___RNAseq.g436.t1,341.89163084492367,-0.15893224855432986,0.21332686427016148,31.431674951572063,9.40366567518065e-4,0.0011446555394525242
Montipora_capitata_HIv3___RNAseq.g438.t1,1315.420398029943,0.1886446200287388,0.2965574862733818,105.27537483470326,1.6022356593118148e-17,3.8830793752287086e-17
Montipora_capitata_HIv3___RNAseq.g439.t1,667.2818158455011,0.005586511096792396,0.19526405473686867,47.53902785019716,1.7247970399361054e-6,2.4139691905252938e-6
Montipora_capitata_HIv3___RNAseq.g440.t1,1142.1640863129146,-0.005943783708086462,0.2180646395414955,97.13993775364668,6.567431661291286e-16,1.4597804442045187e-15
Montipora_capitata_HIv3___RNAseq.g441.t1,1896.066081079727,-0.03280223569770336,0.23512015791820673,105.57406623832628,1.3973121511301917e-17,3.397901605568943e-17
Montipora_capitata_HIv3___RNAseq.g448.t1,999.6738742323146,-0.0716095674006654,0.2768367682643664,106.94506998519046,7.452514648067757e-18,1.8441622546653697e-17
